Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-751.7452	-915.9518	164.2066	1.647941	3.818534	0.1114839	0.1595529	2.172743	3.413097	0.4532739
6	-751.6868	-911.3386	159.6518	1.826655	5.91037	0.2552613	1.926652	2.172743	3.763028	0.3617723
12	-746.221	-906.0825	159.8615	2.12286	5.663417	2.230784	1.672706	2.541404	1.500539	0.4542235
18	-750.0783	-908.8059	158.7276	1.672141	4.36671	3.669998	1.42369	3.677871	1.998675	0.509633
24	-766.2587	-932.3435	166.0849	1.834346	2.320564	0.1645922	1.098283	2.227392	1.442964	1.072238
30	-754.1075	-916.8921	162.7846	5.101829	4.384065	2.163815	0.8628838	1.065167	0.2905023	0.5363826
36	-747.9679	-913.4561	165.4882	2.455667	4.096775	1.435941	0.8024282	1.163562	0.1815103	0.6563512
42	-742.8207	-909.4755	166.6548	2.630392	3.341854	1.199529	0.3571209	0.8145222	0.6343828	0.717719
48	-746.1559	-911.887	165.7311	2.740747	3.753295	1.013849	0.6993764	0.6684043	1.087211	0.6576539
54	-749.5742	-910.7258	161.1516	2.082216	4.44968	3.966247	3.421192	0.1949999	0.3245002	0.5129072
60	-747.0543	-910.0827	163.0284	1.185544	4.44968	1.539083	2.329106	1.235517	1.568711	0.8577524
66	-747.2637	-910.4406	163.1769	2.403561	4.631306	1.544036	1.182027	2.189988	0.5019457	0.6156653
72	-757.0257	-922.3285	165.3027	1.312475	4.631306	0.8352561	0.6803322	2.117047	0.6121871	0.6156653
78	-759.2094	-924.1825	164.9731	3.155241	4.021721	0.2221685	0.4895584	1.083012	1.888911	0.6156653
84	-752.5299	-920.1736	167.6437	2.488988	3.347414	0.145262	0.4856811	0.6026419	0.9375403	0.6098237
90	-740.0378	-908.0727	168.0349	1.764637	3.422461	0.2154059	0.6744248	1.01834	0.3927638	0.6163017
96	-740.7189	-904.9963	164.2774	3.6733	4.20323	0.4685903	1.255489	0.9575628	1.189472	0.5803032
102	-736.4309	-901.5366	165.1057	3.36052	3.661364	0.9847346	0.8282261	1.236152	0.6917843	0.6870161
108	-743.9551	-905.3125	161.3574	2.593489	3.918086	0.4068324	1.897587	2.330627	3.152485	0.6567307
114	-747.4873	-905.8829	158.3956	2.492686	3.789362	0.3333595	1.706744	5.797079	3.152485	0.5558332
120	-751.6259	-917.9874	166.3614	2.06218	3.789362	1.328321	0.671303	1.018826	0.2749443	0.7292311
126	-746.5808	-911.8943	165.3135	2.156054	3.892774	0.622792	0.4490042	2.186564	0.9058802	0.7227184
132	-746.3113	-913.8372	167.526	1.913726	3.319775	0.7733514	0.1391198	1.298032	0.3280687	0.9592242
138	-748.0138	-914.9783	166.9646	2.077652	4.468418	0.7733514	0.6716618	0.2220319	0.3100778	0.7613902
144	-762.63	-929.8701	167.2401	2.316317	3.528289	0.5639684	0.6716618	0.4737984	0.7381399	0.7613902
150	-748.7901	-915.7675	166.9774	1.820945	2.72057	0.6320838	1.566257	0.321684	1.509904	0.5464378
156	-750.4784	-916.7617	166.2833	1.820945	3.770667	0.7430345	1.489897	0.5667656	0.871098	0.5626409
162	-745.963	-914.1786	168.2156	2.325206	4.266779	0.06031429	0.3162241	0.1651255	0.2869445	0.5093259
168	-754.5592	-920.4959	165.9368	2.790227	4.923208	0.8609401	0.1566932	0.3083828	0.7097383	0.3432772
174	-743.7493	-906.4939	162.7446	2.070472	5.343277	0.03589138	2.960931	1.141867	1.060474	0.2322565
180	-746.3591	-909.9039	163.5449	2.684091	4.491803	0.04156424	2.336132	1.141867	1.304265	0.2590409
186	-743.841	-907.2326	163.3916	2.8777	4.272368	0.04020854	2.381422	1.275881	1.351186	0.255342
192	-747.6457	-909.6695	162.0238	4.453159	4.272368	0.02069915	2.367751	1.275881	1.769083	0.2608631
