Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-562.5278	-727.7789	165.2511	1.659837	5.016557
6	-553.9406	-717.1403	163.1997	1.659837	6.143568
12	-563.9185	-727.5487	163.6302	1.695779	5.889208
18	-561.7801	-723.1998	161.4197	1.781358	7.04101
24	-552.133	-716.485	164.352	1.472008	5.616494
30	-552.37	-718.9447	166.5747	1.682204	4.26205
36	-552.8978	-719.7406	166.8428	1.414154	4.26205
42	-551.6928	-715.5816	163.8888	1.672101	5.760724
48	-556.5996	-721.2247	164.6251	1.515144	5.442646
54	-558.1244	-722.5521	164.4277	1.674953	5.463356
60	-561.4896	-724.5488	163.0592	1.538864	6.285764
66	-565.6997	-731.2765	165.5768	1.271979	5.05105
72	-562.3516	-727.3417	164.99	1.726185	5.124549
78	-569.0777	-736.5733	167.4956	1.475353	3.854817
84	-557.2611	-723.7987	166.5377	1.314126	4.490758
90	-568.8299	-731.7934	162.9635	1.437812	6.392534
96	-567.2214	-734.1738	166.9525	1.437812	4.186433
102	-570.6725	-735.3768	164.7043	1.309243	5.512354
108	-573.6059	-738.0166	164.4107	1.653805	5.484331
114	-566.1941	-730.0934	163.8993	1.644852	5.769915
120	-565.8844	-730.1489	164.2645	1.749741	5.512
126	-565.8202	-729.3343	163.5141	1.715628	5.941801
132	-571.8843	-737.4527	165.5684	1.730119	4.800749
138	-579.4437	-738.8155	159.3718	1.791706	8.131804
144	-560.6052	-723.8442	163.239	1.792655	6.049849
150	-556.8653	-723.193	166.3277	1.314619	4.608432
156	-563.886	-727.8983	164.0123	1.708261	5.67324
162	-576.3028	-740.6639	164.3611	1.460585	5.617785
168	-570.0293	-732.2357	162.2064	1.894073	6.555556
174	-576.6486	-742.9751	166.3265	1.297682	4.618593
180	-565.2847	-730.3354	165.0507	1.581328	5.17118
186	-555.885	-720.5306	164.6456	1.724764	5.315797
192	-548.6172	-715.7657	167.1485	1.300943	4.152807
198	-555.8781	-722.8705	166.9923	1.457117	4.152807
204	-555.4266	-721.3253	165.8987	1.479262	4.756429
210	-569.8207	-734.4895	164.6688	1.702167	5.315469
216	-565.8725	-732.4399	166.5674	1.31144	4.475514
222	-557.4835	-723.6292	166.1457	1.565203	4.569944
228	-569.7248	-733.0892	163.3644	1.58196	6.096315
234	-578.1167	-740.9806	162.8638	1.699893	6.304405
240	-580.7339	-743.8475	163.1137	1.567575	6.240563
246	-576.0491	-741.1751	165.1259	1.184076	5.349098
252	-572.2506	-737.7864	165.5359	1.357698	5.026181
258	-566.2061	-731.1361	164.93	1.465542	5.301926
264	-564.0949	-728.9267	164.8318	1.601535	5.281032
270	-558.8698	-723.4687	164.5989	1.841279	5.277266
276	-550.2068	-715.0621	164.8553	1.584809	5.277266
282	-574.0561	-739.037	164.9809	1.254996	5.389943
288	-567.819	-733.0657	165.2466	1.617341	5.04262
294	-567.0912	-733.1149	166.0237	1.530775	4.657652
300	-572.6552	-732.6951	160.04	2.234383	7.538479
306	-581.9354	-743.7555	161.8201	1.959403	6.729123
312	-560.1856	-725.0852	164.8996	1.362567	5.375476
318	-570.2091	-735.029	164.8199	1.513166	5.336379
324	-578.4083	-742.7588	164.3505	1.287947	5.718225
330	-577.6886	-741.719	164.0305	1.549164	5.750475
336	-578.2676	-744.3838	166.1162	1.451771	4.650124
342	-560.4982	-725.0663	164.5682	1.828523	5.301275
348	-554.0029	-719.3068	165.3038	1.802499	4.907903
354	-558.0582	-723.7933	165.7351	1.703101	4.722709
360	-561.4982	-727.1915	165.6933	1.744954	4.722709
366	-566.7955	-729.6306	162.8352	1.744954	6.295507
372	-572.4791	-735.0336	162.5545	1.744954	6.447803
378	-567.2853	-733.5475	166.2622	1.321133	4.641488
384	-558.2949	-723.681	165.3861	1.356821	5.109744
390	-556.4886	-721.3434	164.8548	1.751169	5.185624
396	-562.2124	-728.0327	165.8204	1.46815	4.806351
402	-562.9061	-727.3092	164.4031	1.555586	5.542547
408	-573.6073	-740.0066	166.3993	1.504734	4.461343
414	-568.4627	-730.9385	162.4758	1.581283	6.579058
420	-567.4725	-732.9677	165.4952	1.576688	4.927081
426	-561.5105	-727.3171	165.8066	1.265266	4.927081
432	-557.1886	-719.6172	162.4286	1.584376	6.602923
438	-561.4681	-724.5075	163.0394	1.300003	6.426148
444	-556.0442	-721.2124	165.1683	1.334851	5.242483
450	-561.8459	-724.2837	162.4378	1.82466	6.467806
456	-559.2037	-723.009	163.8053	1.616623	5.836769
462	-553.4088	-719.2496	165.8409	1.194592	4.947337
468	-562.3757	-727.7827	165.407	1.628455	4.947337
474	-548.0819	-712.9979	164.916	1.626061	5.220967
480	-561.8966	-724.2459	162.3493	1.474427	6.705225
486	-562.636	-729.7529	167.117	1.425957	4.099628
492	-565.5516	-729.6289	164.0773	1.524894	5.738123
498	-553.3121	-716.8879	163.5758	1.796392	5.863944
504	-570.398	-733.4746	163.0766	1.344366	6.381916
510	-559.1262	-726.3976	167.2714	1.344366	4.058116
516	-574.3313	-738.8531	164.5218	1.436215	5.542887
522	-576.477	-742.8311	166.3541	1.637332	4.412129
528	-557.5916	-723.9789	166.3872	1.68162	4.368416
534	-562.0121	-726.9716	164.9595	1.68162	5.166153
540	-567.9109	-732.6791	164.7682	1.605599	5.313923
546	-563.4689	-728.3629	164.894	1.8936	5.08499
552	-563.6358	-725.9352	162.2993	2.10527	6.390762
558	-556.6877	-722.0231	165.3353	1.786682	4.899162
564	-565.2357	-730.6698	165.4341	1.687924	4.899162
570	-570.7367	-734.2565	163.5198	1.566256	6.020175
576	-567.93	-730.5086	162.5786	1.789104	6.41076
582	-555.6218	-721.4435	165.8217	1.534812	4.768389
588	-566.9565	-733.4482	166.4918	1.568329	4.373364
594	-563.4012	-729.858	166.4567	1.467479	4.449989
600	-563.8686	-730.3456	166.477	1.487941	4.427021
606	-556.0376	-722.8872	166.8496	1.211097	4.373035
612	-558.2696	-724.7493	166.4797	1.286508	4.538852
618	-567.2201	-730.3782	163.1581	1.439199	6.286194
624	-556.786	-719.6137	162.8278	1.769475	6.286194
630	-568.9344	-734.0237	165.0893	1.531985	5.177143
636	-559.4934	-725.2416	165.7482	1.362914	4.905215
642	-575.0043	-740.3335	165.3291	1.362914	5.137943
648	-579.5549	-744.4721	164.9173	1.42829	5.32948
654	-568.0106	-732.0988	164.0882	1.543644	5.721853
660	-567.4685	-729.6186	162.15	1.303687	6.904897
666	-573.9238	-739.9506	166.0268	1.405315	4.726141
672	-576.165	-736.0783	159.9133	1.961563	7.752192
678	-568.8521	-731.4661	162.6141	1.754755	6.410177
684	-577.1801	-742.021	164.8408	1.621923	5.264778
690	-558.9628	-724.4261	165.4633	1.848923	4.793118
696	-554.4915	-716.0029	161.5114	1.848923	6.955252
702	-553.6211	-717.3837	163.7626	1.681725	5.824522
708	-556.8541	-723.6181	166.7639	1.40697	4.310749
714	-565.0338	-730.4755	165.4417	1.559094	4.966621
720	-554.9896	-720.0084	165.0187	1.563492	5.198732
726	-574.7554	-739.8555	165.1001	1.342818	5.275759
732	-564.5433	-729.7607	165.2174	1.306218	5.231142
738	-562.2623	-728.1737	165.9114	1.236445	4.884764
744	-569.1659	-734.2972	165.1313	1.236445	5.31726
750	-549.6787	-714.8373	165.1586	1.586044	5.108792
756	-556.749	-722.2614	165.5123	1.397028	5.017412
762	-552.6652	-718.2615	165.5963	1.355935	4.993617
768	-545.0363	-712.4972	167.4609	1.437611	3.896389
774	-563.0855	-730.5465	167.4609	1.437611	3.896389
780	-552.8973	-719.5845	166.6871	1.356059	4.3829
786	-549.1053	-712.6164	163.5111	1.655534	5.976212
792	-547.036	-712.1502	165.1142	1.655534	5.094907
798	-548.1137	-710.1317	162.018	1.747074	6.736883
804	-543.6493	-705.7404	162.091	1.67409	6.736883
810	-555.5806	-719.5803	163.9998	1.730645	5.667831
816	-556.9133	-720.7275	163.8142	1.942593	5.653359
822	-544.5322	-710.0803	165.5481	1.220846	5.095351
828	-551.9834	-717.5897	165.6062	1.69926	4.796876
834	-552.4604	-716.8751	164.4147	1.69926	5.457117
840	-559.1236	-723.9053	164.7817	1.778079	5.211169
846	-568.2138	-731.4893	163.2755	1.916573	5.962336
852	-549.4141	-711.9925	162.5783	1.759904	6.426754
858	-556.71	-721.2262	164.5162	1.5781	5.467955
864	-546.6831	-712.488	165.8049	1.468283	4.814921
870	-556.7632	-721.1697	164.4065	1.601436	5.515467
876	-544.7451	-709.2169	164.4718	1.536071	5.515467
882	-540.6887	-705.4683	164.7797	1.500451	5.365586
888	-545.6245	-709.7665	164.142	1.500451	5.716049
894	-548.1418	-711.8056	163.6638	1.861778	5.78005
900	-561.4061	-725.406	163.9998	1.525788	5.78005
906	-565.8569	-727.1621	161.3052	1.963052	7.004796
912	-573.5844	-735.8243	162.2399	1.885406	6.542113
918	-577.3048	-738.8036	161.4988	1.833528	6.970334
924	-572.0497	-734.0035	161.9538	1.833528	6.724882
930	-564.6621	-729.1014	164.4393	1.531011	5.536133
936	-556.1073	-721.4487	165.3414	1.634487	4.980457
942	-553.5501	-718.3811	164.8309	1.839793	5.149745
948	-544.2021	-709.6275	165.4254	1.346215	5.093849
954	-555.5766	-716.4176	160.841	1.9887	7.240628
960	-550.3038	-717.2449	166.941	1.570023	4.117776
966	-552.1258	-718.6283	166.5026	1.266076	4.5375
972	-552.8733	-715.5265	162.6532	1.88068	6.320614
978	-549.0069	-713.1602	164.1533	1.454404	5.735113
984	-552.8669	-718.5987	165.7317	1.3204	4.938055
990	-546.1514	-711.4504	165.299	1.343903	5.165176
996	-553.6799	-717.3165	163.6365	1.885647	5.781916
1002	-563.6314	-728.0903	164.4588	1.669025	5.449475
1008	-581.7315	-743.1136	161.3821	1.988407	6.949736
1014	-581.4974	-745.0522	163.5548	1.616863	5.973488
1020	-565.0149	-729.3632	164.3484	1.730731	5.476312
1026	-577.7071	-739.3795	161.6724	1.37859	7.121738
1032	-560.7646	-726.1904	165.4258	1.425934	5.049429
1038	-560.8431	-727.3616	166.5185	1.685662	4.291954
1044	-543.096	-707.843	164.747	1.571754	5.344256
1050	-547.2259	-710.7545	163.5286	1.594138	6.000161
1056	-547.006	-710.7898	163.7838	1.531187	5.895195
1062	-543.791	-706.2885	162.4975	1.758191	6.471508
1068	-559.5941	-720.8311	161.237	1.588853	7.242729
1074	-552.5682	-714.976	162.4079	1.857865	6.466066
1080	-560.7153	-726.9212	166.2059	1.720091	4.448983
1086	-556.238	-720.5706	164.3326	1.592885	5.560792
1092	-570.1842	-735.2347	165.0505	1.240465	5.359582
1098	-562.4802	-726.8914	164.4112	1.402166	5.622326
1104	-557.6114	-723.818	166.2065	1.492608	4.576544
1110	-547.5841	-714.5997	167.0156	1.009739	4.393001
1116	-567.2724	-734.256	166.9837	1.423149	4.177044
1122	-546.3216	-713.4134	167.0918	1.46882	4.089567
1128	-556.5941	-720.752	164.1578	1.520635	5.696317
1134	-560.6149	-722.9709	162.356	1.640377	6.61189
1140	-566.4123	-731.5292	165.117	1.28237	5.299811
1146	-548.3491	-714.0134	165.6643	1.563425	4.840253
1152	-552.3218	-716.8143	164.4925	1.592297	5.473166
1158	-565.7698	-731.5425	165.7727	1.160004	5.004463
1164	-573.8806	-740.9435	167.0629	1.568724	4.049098
1170	-561.7417	-725.3792	163.6375	1.281737	6.111072
1176	-564.6913	-728.5561	163.8648	1.411783	5.916194
1182	-565.2395	-730.1389	164.8994	1.355343	5.379601
1188	-571.9337	-738.2449	166.3111	1.351975	4.596757
1194	-574.0996	-739.3569	165.2573	1.533497	5.08319
1200	-571.2394	-736.6378	165.3985	1.392372	5.08319
1206	-569.1584	-735.7806	166.6221	1.163299	4.52807
1212	-556.1313	-720.1038	163.9725	1.616474	5.74534
1218	-547.276	-711.37	164.0939	1.410188	5.791805
1224	-547.5469	-707.5437	159.9968	2.063821	7.652896
1230	-560.7125	-725.1333	164.4208	1.830952	5.381196
1236	-568.8944	-730.2228	161.3284	1.795657	7.082424
1242	-558.3491	-722.0175	163.6684	1.756652	5.835056
1248	-565.8518	-731.8192	165.9674	1.7194	4.58348
1254	-553.0607	-719.0261	165.9654	1.567461	4.669782
1260	-569.1685	-733.1886	164.0201	1.541105	5.760539
1266	-579.2127	-742.9632	163.7505	1.810767	5.760539
1272	-578.4259	-741.2075	162.7816	1.596093	6.405356
1278	-581.501	-744.1338	162.6328	1.659752	6.451513
1284	-592.2438	-758.3361	166.0923	1.376932	4.705378
1290	-577.3359	-741.5053	164.1694	1.376932	5.768711
1296	-573.4755	-736.7736	163.2981	1.543828	6.153142
1302	-580.1897	-742.7248	162.5352	1.686138	6.490126
