Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-568.9256	-733.1796	164.254	2.077589	5.337192
6	-565.5547	-729.2983	163.7436	2.077589	5.618052
12	-565.3081	-728.6193	163.3112	2.297451	5.73457
18	-552.3171	-719.1181	166.801	1.30789	4.345782
24	-568.595	-735.148	166.5529	1.525658	4.362921
30	-556.1711	-723.2956	167.1244	1.609076	3.990894
36	-562.5567	-730.0164	167.4597	1.273834	3.990894
42	-558.3328	-725.6478	167.315	1.288014	4.06538
48	-554.0306	-722.1742	168.1436	1.179491	3.651666
54	-560.7525	-727.0935	166.341	1.286908	4.616516
60	-549.6635	-717.0371	167.3736	0.8485359	4.281775
66	-546.4566	-714.4795	168.0229	0.7738257	3.954742
72	-549.8975	-716.9339	167.0364	1.591887	4.050954
78	-550.3564	-719.2403	168.8839	1.514501	3.018897
84	-552.5449	-720.8681	168.3232	1.20148	3.534598
90	-556.3054	-721.7556	165.4502	1.328193	5.090086
96	-562.9005	-728.4581	165.5576	1.896446	4.713898
102	-545.5513	-712.2746	166.7233	1.308912	4.389096
108	-549.7999	-714.9339	165.134	2.096059	4.838956
114	-559.709	-721.9005	162.1915	2.096059	6.454241
120	-555.9961	-720.9005	164.9044	2.10256	4.963209
126	-566.583	-730.8195	164.2365	2.047573	5.363416
132	-559.7498	-726.9957	167.2459	1.47157	4.000077
138	-560.1122	-724.6273	164.5151	1.542509	5.488137
144	-558.041	-725.0766	167.0356	1.814112	3.924416
150	-556.3868	-725.5729	169.1861	1.305656	2.962823
156	-563.8028	-729.8159	166.013	1.69481	4.571654
162	-557.4887	-723.9253	166.4367	1.765638	4.292973
168	-548.3595	-715.1632	166.8037	1.473877	4.250375
174	-548.811	-717.438	168.627	1.314499	3.290392
180	-567.2685	-732.9814	165.7129	1.57039	4.809246
186	-568.6711	-734.0253	165.3541	1.929211	4.809246
192	-564.9844	-730.362	165.3776	1.717763	4.914011
198	-561.448	-726.659	165.211	1.941833	4.882011
204	-571.1679	-736.0605	164.8926	1.787605	5.144486
210	-568.7757	-735.3081	166.5324	1.563362	4.353208
216	-546.3405	-714.5751	168.2346	1.100579	3.644684
222	-548.2044	-716.1904	167.986	1.396443	3.617284
228	-561.9069	-727.5358	165.6288	1.653832	4.809614
234	-564.5914	-732.8611	168.2697	1.122632	3.611548
240	-565.5656	-732.7548	167.1891	0.8175668	4.403496
246	-560.7158	-729.0419	168.3261	0.8175668	3.755415
252	-560.0552	-728.0874	168.0323	1.111378	3.755415
258	-569.7507	-735.5947	165.844	1.770857	4.623847
264	-562.3692	-728.9654	166.5962	1.635077	4.276558
270	-573.1055	-739.364	166.2585	1.972799	4.276558
