Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-47.72528	-217.1607	169.4354	1.180209	1.517296	1.288443	1.004396
6	-28.48246	-197.6934	169.2109	1.551504	2.496036	0.5066167	0.7825059
12	-31.91486	-200.7808	168.8659	0.5617493	3.657503	0.4567313	1.342378
18	-28.9836	-198.7861	169.8025	1.053852	1.262913	0.5365938	1.620825
24	-27.08372	-196.4799	169.3962	1.645406	1.430602	0.4021569	1.463688
30	-22.0344	-192.3126	170.2782	0.4418631	2.218435	0.2010502	1.331695
36	-21.48717	-191.4712	169.984	1.271022	1.151382	0.4868896	1.443195
42	-24.38261	-193.8024	169.4198	1.196435	2.012067	0.2283804	1.522136
48	-28.21162	-198.5598	170.3482	1.771905	1.103171	0.240958	0.946825
54	-35.70778	-201.9767	166.2689	1.771905	2.586241	0.08827535	2.988127
60	-41.90324	-210.656	168.7528	1.187326	2.586241	0.2053716	1.697043
66	-35.0926	-203.7137	168.6211	0.6558305	3.615971	0.4153823	1.510514
72	-43.96191	-211.9213	167.9594	1.103565	4.677179	0.399338	1.199735
78	-32.55177	-198.1753	165.6235	1.819688	9.039116	0.1946763	1.140418
84	-33.5146	-200.461	166.9464	0.5376966	9.48024	0.4440818	0.58262
90	-33.66614	-201.9915	168.3253	0.537952	3.727126	0.2689365	1.859743
96	-26.2582	-196.3571	170.0989	1.667701	1.290699	0.194122	1.153208
102	-27.0256	-196.7603	169.7347	0.8267981	2.808538	0.1211304	1.153208
108	-34.36557	-201.8049	167.4393	1.062115	3.968545	0.821358	1.622596
114	-31.29025	-201.6936	170.4034	0.9588205	1.556523	0.5188742	0.9908742
120	-23.19834	-190.1752	166.9769	1.938618	5.150563	0.3097149	1.188854
126	-30.09823	-197.1605	167.0622	0.9785078	7.329015	0.6124073	0.7438772
132	-33.5043	-201.8197	168.3154	0.6385301	5.883786	0.3863369	0.6473439
138	-35.64783	-204.9317	169.2839	1.307371	2.778617	0.4646132	0.7853459
144	-22.12578	-191.9794	169.8537	0.7112114	2.141579	0.3434373	1.391422
150	-22.03252	-190.9183	168.8858	0.1312091	4.471274	0.8039967	0.9717493
156	-27.35743	-198.4895	171.1321	0.1707068	2.182875	0.2359174	0.7508664
162	-21.88707	-191.8639	169.9769	0.9688372	1.507308	0.3515705	1.51945
168	-28.36152	-197.8256	169.4641	0.4868067	3.214655	0.3631112	1.22647
174	-31.07348	-198.1757	167.1022	0.7485432	6.891417	0.3714591	1.347619
180	-27.10676	-195.2577	168.151	1.190098	2.222868	0.4152185	2.152387
186	-36.09806	-203.3743	167.2763	1.785071	1.174233	0.1174772	3.094874
192	-39.76039	-207.3848	167.6244	1.573005	3.120562	0.3446464	1.849961
198	-32.43192	-201.0027	168.5708	1.830358	1.448597	0.2864567	1.985756
204	-34.92567	-204.0262	169.1005	0.7806632	3.181799	0.2496972	1.3927
210	-24.74469	-194.4307	169.686	1.210933	1.938339	0.732487	0.8962754
216	-27.89835	-197.8284	169.93	1.210933	2.386665	0.1210797	0.8962754
222	-32.21185	-199.0994	166.8876	0.9096828	6.625789	0.1364218	1.650419
228	-37.03956	-204.0821	167.0426	0.67871	6.625789	0.491029	1.444459
234	-29.52723	-200.2598	170.7325	1.108447	0.7263939	0.2192341	1.519558
240	-26.97954	-198.0077	171.0281	0.899933	0.8516354	0.4842599	1.138906
246	-30.74523	-199.5727	168.8274	0.3186795	1.393658	0.3153537	2.79603
252	-31.30909	-201.7077	170.3986	0.240905	1.824535	0.3335638	1.546582
258	-24.28383	-194.5071	170.2233	0.4244184	2.325861	0.3662439	1.183083
264	-30.51838	-198.8802	168.3619	0.7684005	2.716886	0.3930408	2.055232
270	-29.80016	-197.2335	167.4333	1.509448	3.267441	0.19454	2.055232
276	-25.19078	-194.4306	169.2398	0.424443	3.267441	0.4553787	1.356268
282	-35.15452	-203.7445	168.59	1.018294	3.45731	0.4919735	1.270986
288	-31.1616	-200.886	169.7244	1.370961	1.912676	0.1413712	1.282989
294	-25.92829	-195.0054	169.0771	0.4069419	4.03732	0.2297922	1.293063
300	-39.31343	-207.881	168.5676	1.301756	2.469105	0.901531	1.293063
306	-36.29375	-205.7698	169.4761	1.178444	2.588496	0.4755471	0.8696295
312	-33.58887	-202.7621	169.1733	1.127168	3.213581	0.1997367	1.061565
318	-34.80518	-201.5945	166.7893	1.307135	5.531791	0.7140746	1.372543
324	-29.40726	-196.9468	167.5396	1.58997	4.005464	0.4615285	1.405666
330	-15.18073	-183.2738	168.093	1.244825	3.085052	0.4615285	1.687548
336	-27.22425	-197.268	170.0437	0.7472787	1.744124	0.2445556	1.552994
342	-20.92707	-189.3493	168.4222	1.654547	2.268789	0.5149396	1.552994
348	-27.55678	-197.9312	170.3744	0.8835538	1.267477	0.4330557	1.394322
354	-23.61516	-193.738	170.1228	1.372804	1.291915	0.5392302	1.085126
360	-31.30047	-201.9397	170.6392	0.7895965	1.015184	0.3575104	1.512203
366	-28.61749	-199.2373	170.6198	0.7372812	1.466607	0.2961944	1.271454
372	-31.84358	-203.2535	171.41	0.7172128	0.9813903	0.3341982	0.9690956
378	-39.81772	-209.1381	169.3204	1.31101	1.374753	0.8267827	1.492993
384	-43.72478	-213.3922	169.6674	0.366161	2.600476	0.4765569	1.42041
390	-44.46048	-210.6674	166.2069	0.7583355	8.42278	1.054045	0.9916489
396	-43.50189	-209.887	166.3851	1.371675	6.67279	0.6275524	1.292761
402	-28.28815	-196.035	167.7469	1.771429	2.597502	0.1266491	2.033501
408	-22.64708	-191.277	168.6299	1.274092	3.799371	0.1200601	1.152045
414	-19.36908	-189.5913	170.2222	1.161984	1.257948	0.2816265	1.421033
420	-27.006	-196.7599	169.7539	1.197367	1.918342	0.08595451	1.437013
426	-26.28611	-195.7561	169.47	1.295999	0.9595388	0.2288602	2.0999
432	-29.40985	-199.9103	170.5004	1.36481	0.6810661	0.2288602	1.525428
438	-28.99983	-197.556	168.5562	1.36481	2.7631	0.3299212	1.525428
444	-24.3694	-192.1134	167.744	1.790141	3.271524	0.256873	1.602644
450	-37.15487	-206.0135	168.8586	1.381803	1.75186	0.5273614	1.740398
456	-30.10334	-198.4683	168.365	1.037476	2.760809	0.2095933	1.974803
