Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-271.8113	-439.136	167.3248	1.75101	1.108714	1.569269	0.71371	0.647799	0.352201	0.616051	0.383949	1.196397
6	-265.3456	-433.4904	168.1449	1.490406	1.108714	1.114923	0.6075699	0.701355	0.298645	0.479578	0.520422	1.196397
12	-273.5286	-441.1447	167.6162	1.162132	2.07336	1.197902	0.9684881	0.840041	0.159959	0.501492	0.498508	0.9612333
18	-276.1565	-444.2355	168.079	0.1473741	0.6035476	3.179328	0.7815855	0.539322	0.460678	0.541967	0.458033	1.132685
24	-272.7824	-440.6185	167.8361	0.140046	0.5082989	2.811561	1.016739	0.459267	0.540733	0.584212	0.415788	1.424178
30	-263.7159	-431.9279	168.212	1.343595	0.4018872	1.736976	0.9783096	0.459267	0.540733	0.595979	0.404021	0.8589802
36	-252.0067	-421.0457	169.039	0.4494662	0.6721069	1.564348	0.9667532	0.437825	0.562175	0.718778	0.281222	1.019687
42	-248.0292	-416.7216	168.6924	0.3449785	0.8916746	1.819597	0.9697596	0.676157	0.323843	0.639	0.361	1.019687
48	-258.3601	-424.6118	166.2517	1.811484	1.752597	1.819597	0.9859363	0.618448	0.381552	0.633977	0.366023	1.105734
54	-250.7322	-419.1658	168.4336	0.2116917	1.188099	1.526374	1.227032	0.661466	0.338534	0.634399	0.365601	1.105734
60	-259.4328	-428.3313	168.8985	0.6927756	0.7743113	0.925387	1.096108	0.661466	0.338534	0.412461	0.587539	1.245167
66	-261.1081	-429.1182	168.0101	0.7710535	0.8571279	2.004058	1.214225	0.477864	0.522136	0.718307	0.281693	0.9019711
72	-270.5554	-438.027	167.4716	0.7185592	1.587844	1.603894	1.41497	0.750406	0.249594	0.498413	0.501587	0.975888
78	-261.3684	-429.2834	167.9151	0.5377649	1.822334	0.7996515	1.410154	0.694498	0.305502	0.640899	0.359101	1.243477
84	-254.8345	-422.3566	167.522	1.215809	1.498696	0.9757418	1.391797	0.611569	0.388431	0.600528	0.399472	1.043668
90	-253.5335	-422.2961	168.7626	0.2114049	0.5274651	1.891923	1.391797	0.563673	0.436327	0.600528	0.399472	0.8314938
96	-262.7251	-431.0906	168.3655	0.3642105	0.886137	1.760993	1.330629	0.574402	0.425598	0.694925	0.305075	1.011046
102	-255.8852	-425.0943	169.2092	0.05045649	0.422319	1.125571	1.973262	0.453727	0.546273	0.676748	0.323252	0.7587469
108	-263.1561	-431.5504	168.3943	0.4484546	0.2359407	1.605044	1.900621	0.360596	0.639404	0.702908	0.297092	0.7587469
114	-266.363	-433.4771	167.114	1.125641	1.434741	2.129043	1.033874	0.644124	0.355876	0.723893	0.276107	1.004625
120	-267.6699	-435.5976	167.9277	0.6479894	0.9408375	1.455066	1.776876	0.732863	0.267137	0.622501	0.377499	1.004625
126	-265.5479	-433.9065	168.3586	0.7526434	1.158763	1.188547	0.9471062	0.674866	0.325134	0.707083	0.292917	1.306273
132	-270.4487	-438.6693	168.2206	0.2730464	0.7572893	2.026092	1.339019	0.348477	0.651523	0.770065	0.229935	1.237754
138	-275.4894	-445.6951	170.2057	0.01851059	0.3509249	1.095176	0.7185574	0.348477	0.651523	0.592123	0.407877	1.111005
144	-269.4327	-439.0414	169.6088	0.2653385	0.3287819	1.122722	1.384202	0.403155	0.596845	0.6724	0.3276	0.7468185
150	-254.2526	-423.2441	168.9914	0.08215438	0.3858799	1.39849	1.914713	0.425037	0.574963	0.513103	0.486897	0.6271789
156	-261.9314	-431.2685	169.3371	0.02412114	0.8209794	1.094754	1.458608	0.5562	0.4438	0.487998	0.512002	0.8471732
162	-255.8805	-425.7423	169.8618	0.05641365	0.4503832	1.094754	0.9321656	0.504279	0.495721	0.756499	0.243501	1.250534
168	-265.743	-434.0042	168.2612	0.2472493	0.6562839	3.537264	0.8246764	0.543241	0.456759	0.810626	0.189374	0.7317355
174	-262.5749	-432.103	169.5281	0.08344787	1.415683	0.5122596	0.8246764	0.709306	0.290694	0.471096	0.528904	1.260204
180	-261.4675	-430.4244	168.9569	0.4023208	0.4162685	1.66549	0.8444124	0.478208	0.521792	0.596857	0.403143	1.234919
186	-261.1402	-428.6549	167.5147	2.122811	0.5078039	1.215086	0.9355816	0.478208	0.521792	0.556675	0.443325	1.234919
192	-262.9955	-431.5654	168.5698	0.1104413	0.5639472	2.275415	1.085346	0.459554	0.540446	0.787521	0.212479	1.250327
198	-253.0152	-422.2124	169.1972	0.002973748	0.4599456	1.972378	1.225709	0.459554	0.540446	0.784282	0.215718	0.9250318
204	-254.5887	-423.9747	169.386	0.005175237	0.3074316	1.490052	1.395112	0.250154	0.749846	0.545154	0.454846	0.9562915
210	-255.7595	-424.3418	168.5823	0.4628926	0.3504129	2.037928	1.415763	0.326601	0.673399	0.683777	0.316223	0.7671042
216	-250.591	-420.1763	169.5853	0.5408748	0.3716887	1.083856	1.244558	0.326601	0.673399	0.683777	0.316223	0.7262155
222	-251.5857	-419.4385	167.8529	0.1528434	0.2264349	2.10034	2.311464	0.357689	0.642311	0.588703	0.411297	0.5392788
228	-256.2687	-423.4971	167.2283	1.166491	0.8143257	2.433293	1.425696	0.536691	0.463309	0.624936	0.375064	0.5786047
234	-264.5562	-431.733	167.1768	0.1623313	1.057662	4.030765	0.7593004	0.577196	0.422804	0.700523	0.299477	1.157205
240	-263.3515	-431.5523	168.2009	0.1443358	0.8581581	3.169014	0.7157334	0.54459	0.45541	0.764953	0.235047	1.020566
246	-265.4494	-432.8129	167.3634	0.5426218	0.7602563	4.428462	0.6259347	0.378576	0.621424	0.808983	0.191017	0.9700545
252	-267.1047	-434.9676	167.8628	0.2735113	0.5592077	3.851367	0.759081	0.484782	0.515218	0.808983	0.191017	1.086999
258	-279.9148	-447.198	167.2832	0.4748198	1.824797	2.794671	0.7479147	0.59534	0.40466	0.828923	0.171077	1.047095
264	-250.1699	-418.1531	167.9832	1.835262	0.7568524	1.035235	1.013379	0.53444	0.46556	0.593564	0.406436	0.9830197
