Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-268.6631	-438.2988	169.6357	0.03988465	0.5421882	1.232915	1.116156	0.429163	0.570837	0.654685	0.345315	1.051202
6	-257.5146	-425.9312	168.4166	0.2423251	0.4091447	1.919466	1.361303	0.467036	0.532964	0.654685	0.345315	1.229342
12	-271.4946	-439.972	168.4775	0.252687	0.3463325	1.919466	1.361303	0.30595	0.69405	0.635715	0.364285	1.229342
18	-270.3012	-438.4414	168.1402	1.058911	0.4376357	1.840671	1.310762	0.51408	0.48592	0.635715	0.364285	0.7789703
24	-269.6407	-438.1652	168.5245	1.058911	0.8542462	1.222006	1.004001	0.665416	0.334584	0.597684	0.402316	1.004806
30	-257.1054	-425.4017	168.2963	0.3077807	0.8473048	1.507002	0.7890995	0.577053	0.422947	0.481602	0.518398	1.698671
36	-266.0585	-434.7994	168.741	0.1648655	1.15947	0.8226216	0.7740274	0.56392	0.43608	0.683284	0.316716	1.797112
42	-281.6964	-447.556	165.8596	0.9842753	2.337	1.839791	0.5580271	0.599502	0.400498	0.655249	0.344751	1.965065
48	-272.087	-440.0229	167.9359	0.7177144	0.9127565	1.490576	0.9483297	0.499848	0.500152	0.655249	0.344751	1.539318
54	-272.8235	-441.5576	168.7341	0.7177144	0.7755696	1.553715	0.9913359	0.608972	0.391028	0.699309	0.300691	0.9402039
60	-263.8633	-431.7678	167.9045	1.155977	0.7755696	1.735395	1.00504	0.518883	0.481117	0.533233	0.466767	1.045341
66	-267.8759	-436.815	168.9391	0.4198935	0.6317289	1.74078	0.9689667	0.358342	0.641658	0.533233	0.466767	0.9509627
72	-280.9875	-447.8686	166.8811	1.425459	0.5992026	1.435835	2.559466	0.58508	0.41492	0.61935	0.38065	0.630146
78	-270.5915	-438.3458	167.7543	0.6945327	0.5511651	2.505403	1.25437	0.473865	0.526135	0.683524	0.316476	1.03809
84	-278.3924	-446.5231	168.1307	0.5988074	0.3967772	1.319201	2.510058	0.52869	0.47131	0.782661	0.217339	0.6406379
90	-270.7831	-437.5481	166.765	1.645408	0.4545039	1.368196	2.651436	0.651054	0.348946	0.448131	0.551869	0.543248
96	-270.8579	-438.522	167.6641	0.4663672	0.8549718	1.864002	2.151617	0.633049	0.366951	0.727641	0.272359	0.7516397
102	-267.6221	-436.4468	168.8247	0.09398578	0.6180636	1.441481	1.636181	0.656686	0.343314	0.538441	0.461559	1.022621
108	-267.6966	-437.0073	169.3108	0.05713092	0.4974129	1.415436	1.16953	0.541845	0.458155	0.767057	0.232943	1.245081
114	-253.3298	-422.5407	169.2109	0.2210434	0.6914908	1.208401	1.418012	0.541845	0.458155	0.554854	0.445146	0.8263863
120	-260.9651	-429.3877	168.4225	0.3630602	0.3225183	2.226063	1.345221	0.334106	0.665894	0.706414	0.293586	0.9819163
126	-271.1084	-439.0003	167.8919	0.8182032	1.014436	1.366981	1.385102	0.541355	0.458645	0.704209	0.295791	1.196708
132	-271.8813	-439.4902	167.609	1.102042	1.635954	0.9232296	1.263975	0.626517	0.373483	0.704749	0.295251	1.187753
138	-274.5106	-441.9434	167.4328	1.079343	1.105527	1.907296	1.263975	0.563063	0.436937	0.583346	0.416654	0.8669982
144	-257.0738	-425.8418	168.768	0.1948233	0.6223593	2.644152	0.8025152	0.526217	0.473783	0.783725	0.216275	0.9350547
150	-264.407	-432.3031	167.8961	0.6604829	0.9537806	1.111884	0.6686448	0.530991	0.469009	0.613959	0.386041	2.014157
156	-252.1473	-421.293	169.1457	0.5215642	1.129207	0.7456152	0.6686448	0.663428	0.336572	0.440699	0.559301	1.38122
162	-264.2205	-433.1105	168.8899	0.6482703	1.297305	0.5559011	0.6107425	0.644007	0.355993	0.569628	0.430372	1.515324
168	-252.8798	-421.6783	168.7986	0.4336243	0.513264	1.505157	0.6962805	0.521635	0.478365	0.48828	0.51172	1.515324
174	-256.516	-424.4238	167.9078	0.6018442	1.568644	1.137287	0.9492988	0.646619	0.353381	0.655428	0.344572	1.457712
180	-256.4568	-423.568	167.1112	0.6355063	1.568644	1.843275	1.746788	0.739206	0.260794	0.541517	0.458483	0.8709826
186	-253.7395	-421.495	167.7555	0.07234271	2.268403	1.843275	0.9824034	0.695745	0.304255	0.813823	0.186177	1.15025
192	-262.6628	-430.9627	168.2999	0.299801	1.625054	0.8773623	0.8135809	0.602474	0.397526	0.563184	0.436816	1.596596
198	-253.8393	-421.9678	168.1285	0.7205355	1.377743	1.462279	0.5421621	0.522688	0.477312	0.56132	0.43868	1.337065
204	-267.3219	-436.3619	169.04	0.7205355	0.5653272	0.981559	0.4767102	0.471344	0.528656	0.520387	0.479613	1.637338
210	-286.9753	-452.4381	165.4628	2.276885	0.7976696	0.9325851	1.347121	0.516548	0.483452	0.551713	0.448287	2.306457
216	-280.8493	-446.8541	166.0047	2.276885	1.516418	0.9133952	1.35186	0.787771	0.212229	0.528273	0.471727	1.609432
222	-282.2719	-446.7331	164.4611	2.276885	3.118397	0.9981388	0.891979	0.760225	0.239775	0.41993	0.58007	2.02802
