Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-845.555	-1016.049	170.4944	2.82242	1.01434
6	-841.5424	-1011.83	170.288	3.068789	0.9741943
12	-841.0155	-1011.254	170.2386	3.031621	1.05934
18	-840.5666	-1010.676	170.1094	3.223984	0.9979434
24	-838.6308	-1007.649	169.0179	4.599353	0.6091427
30	-843.5831	-1013.054	169.4711	4.058388	0.7706395
36	-830.9891	-1001.205	170.2157	3.313805	0.7706395
42	-837.6134	-1006.158	168.5449	5.023694	0.7103904
48	-829.2906	-998.2293	168.9388	4.649869	0.6742241
54	-831.2147	-1000.295	169.0801	4.491705	0.7048803
60	-838.3005	-1007.341	169.0409	4.491705	0.7661753
66	-850.2445	-1019.959	169.7146	3.753606	0.8507054
72	-838.3756	-1008.332	169.9567	3.456239	0.9144756
78	-843.0336	-1011.938	168.9039	4.524868	0.8967547
84	-841.1195	-1010.573	169.4533	3.986366	0.8844111
90	-838.2424	-1007.687	169.4444	4.115264	0.7249839
96	-843.7107	-1012.439	168.7281	4.859799	0.6756506
102	-836.7689	-1005.892	169.1231	4.464762	0.6756506
108	-832.2228	-1001.862	169.639	3.876595	0.7898854
114	-844.7824	-1015.106	170.3234	2.852735	1.145484
120	-837.2983	-1006.956	169.6576	3.729103	0.9429035
126	-837.9181	-1007.467	169.5491	3.919161	0.8505783
132	-842.9061	-1011.775	168.8692	4.677343	0.7456258
138	-828.3821	-997.7019	169.3198	4.252037	0.7047586
144	-835.5001	-1004.707	169.2066	4.392038	0.6539429
150	-833.0223	-1001.904	168.8818	4.744936	0.5792794
156	-832.9739	-1001.561	168.5867	5.037661	0.5877268
162	-839.2155	-1008.88	169.6642	3.931419	0.6603089
168	-837.4968	-1006.687	169.1905	4.35513	0.7469817
174	-842.0087	-1011.193	169.1846	4.35513	0.7557177
180	-834.2564	-1003.702	169.4459	4.077227	0.7796102
186	-838.1307	-1007.884	169.7533	3.71692	0.8481777
192	-843.5557	-1013.317	169.7616	3.71692	0.8380846
198	-830.3858	-1000	169.6146	3.880461	0.8171606
204	-844.1017	-1014.15	170.0485	3.440147	0.8253782
210	-835.4628	-1006.333	170.8706	2.443661	1.016874
216	-841.0058	-1010.107	169.1014	4.398064	0.8113883
222	-838.967	-1008.405	169.4376	4.145672	0.6843222
228	-838.8417	-1007.658	168.8166	4.766725	0.6843222
234	-834.0499	-1004.213	170.1633	3.278299	0.8821892
240	-837.9065	-1008.185	170.2781	2.863147	1.176091
246	-846.188	-1016.302	170.1137	3.244979	0.9721633
252	-842.6581	-1013.001	170.3429	2.990257	0.9981447
258	-838.7484	-1008.458	169.7093	3.649967	0.9716453
264	-846.179	-1015.876	169.6965	3.673556	0.9603762
270	-842.6362	-1012.349	169.7132	3.673556	0.942871
276	-844.6479	-1012.627	167.9791	5.640036	0.6038433
282	-845.2352	-1012.613	167.3774	6.260279	0.5149831
288	-838.3561	-1005.46	167.104	6.517171	0.5978802
294	-842.9266	-1009.995	167.0689	6.567259	0.532301
300	-839.5758	-1007.842	168.2661	5.357363	0.590562
306	-845.3602	-1014.431	169.0707	4.49858	0.7091029
312	-851.9815	-1021.355	169.373	4.085085	0.8627972
318	-847.1905	-1016.547	169.3562	4.125719	0.8337565
324	-842.3433	-1012.193	169.8493	3.288428	1.17917
330	-846.7124	-1017.292	170.5791	2.716607	1.034957
336	-850.8292	-1021.175	170.3453	3.072643	0.9088982
342	-840.8695	-1010.807	169.9374	3.515624	0.8688111
348	-838.7689	-1008.706	169.9374	3.515624	0.8688111
354	-851.0422	-1020.684	169.6415	3.827487	0.8497671
360	-848.9517	-1017.486	168.5346	5.063085	0.6561069
366	-848.4194	-1018.703	170.2835	3.113356	0.9319652
372	-851.619	-1022.048	170.4293	2.961299	0.9386924
378	-854.3994	-1024.403	170.0033	3.410108	0.9139025
384	-840.221	-1010.224	170.0033	3.410108	0.9139025
390	-842.098	-1012.055	169.9565	3.485325	0.8818544
396	-848.262	-1018.334	170.0723	3.305458	0.9523897
402	-850.7376	-1020.417	169.679	3.743283	0.904083
408	-854.0556	-1023.531	169.4755	3.922913	0.9303193
414	-845.2101	-1014.784	169.5739	3.887474	0.858898
420	-841.5901	-1010.671	169.0805	4.426392	0.8016832
426	-844.3353	-1014.064	169.7289	3.748489	0.8394502
432	-843.5655	-1014.253	170.6871	2.554158	1.086529
438	-857.6479	-1027.877	170.2293	2.854609	1.225248
