Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-267.505	-431.456	163.9511	1.918017	2.473055	0.910021	2.254245	2.537949
6	-267.4429	-432.9634	165.5205	0.8202297	1.194071	0.4413627	1.313103	3.722085
12	-261.8396	-427.8605	166.0209	0.5308803	1.594109	0.9552559	0.9945812	3.306291
18	-256.2714	-419.6807	163.4093	0.7518386	2.409393	0.4838835	0.9502514	4.546367
24	-274.8213	-432.738	157.9167	4.373003	2.675825	0.7572839	1.817742	4.869878
30	-276.2723	-438.8741	162.6019	1.667425	1.465148	0.4408189	1.685922	4.539928
36	-277.4516	-439.4455	161.9939	1.385644	2.288172	0.2694274	1.270436	4.851981
42	-252.1779	-414.5966	162.4187	2.649877	1.217465	0.6241999	1.308479	4.367317
48	-273.7702	-432.2791	158.5089	5.796934	2.563395	0.7845045	1.432581	3.982924
54	-274.7823	-432.4547	157.6723	4.160255	2.563395	0.6037193	1.096138	5.644121
60	-279.4209	-440.9168	161.4959	3.304808	2.414244	0.6229717	1.267857	3.944282
66	-288.3242	-450.8385	162.5143	3.304808	0.7223828	0.5804533	1.380258	4.198545
72	-275.2986	-436.8389	161.5403	2.426677	2.560725	0.7399173	1.279131	4.288346
78	-279.9726	-442.7718	162.7992	1.140107	0.7977469	0.6800229	1.02059	5.362328
84	-278.8705	-438.8016	159.9311	3.338334	1.205646	1.022113	1.061505	5.301962
90	-274.8254	-439.9546	165.1292	1.221064	2.091306	0.7883048	1.685638	2.852698
96	-278.6023	-439.4358	160.8335	0.7212269	3.64009	0.4854979	1.364966	5.28692
102	-276.4878	-441.6465	165.1587	0.965196	3.29917	0.3315361	1.274721	2.868522
108	-259.5486	-423.5919	164.0433	1.867541	2.307347	0.6408914	2.161439	2.806722
114	-266.4639	-431.1917	164.7277	1.214212	1.14567	0.4916437	2.666688	3.176649
120	-270.2236	-431.4788	161.2552	2.129726	1.362614	0.7544083	1.490103	5.062548
126	-278.4906	-441.5057	163.0151	2.696909	0.9586073	0.7544083	1.083093	4.209585
132	-261.7222	-424.4342	162.712	2.965207	1.431115	0.6026569	1.766004	3.65024
138	-257.6179	-419.237	161.6191	2.22874	1.220726	0.7444301	1.499061	4.882176
144	-264.4195	-423.3557	158.9361	4.721834	1.239612	0.6638183	1.000836	5.294618
150	-288.1842	-446.9362	158.7519	3.921972	2.987125	0.9661124	2.223696	4.183927
156	-250.4331	-412.0195	161.5864	4.145014	0.9201571	0.6958119	2.223696	3.597623
162	-267.2625	-431.1235	163.861	2.979937	0.7469447	1.403895	1.619891	2.990128
