Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
192	-2655.543	-2815.903	160.3608	3.957184	1.169273	2.226883	0.1258274	0.09583304	0.710788	6.126713	1.893172
198	-2666.592	-2828.058	161.4655	4.027621	0.9707715	1.925837	0.1328648	0.1218787	0.710788	5.445778	1.893172
204	-2663.01	-2825.401	162.3909	3.294906	1.014897	2.353334	0.1843576	0.09779614	0.6783697	4.446241	1.939095
210	-2662.078	-2823.464	161.3856	3.600832	1.007598	4.023894	0.03178768	0.04729659	0.259776	2.53871	2.992331
216	-2679.997	-2840.266	160.2698	4.796096	1.118753	3.843266	0.03811242	0.03751706	0.2215519	2.475959	3.345661
222	-2666.827	-2830.804	163.9771	3.582934	0.9578278	2.713197	0.06716474	0.07078419	0.3250307	3.006765	1.844488
228	-2668.873	-2831.614	162.7402	3.796198	0.9578278	5.181247	0.05003066	0.04462873	0.2252061	2.374213	1.419006
234	-2661.638	-2825.575	163.9363	3.78353	1.056686	3.78267	0.05530118	0.08301807	0.3204783	2.529642	1.27342
240	-2661.78	-2825.257	163.4769	4.09386	1.056686	3.220431	0.04003302	0.06530039	0.3165899	2.852133	1.6893
246	-2679.501	-2842.797	163.2959	3.489028	1.133289	3.279697	0.04679741	0.06612734	0.2907528	2.852133	1.988992
252	-2672.654	-2834.508	161.854	3.478857	1.152658	3.429063	0.05564606	0.06822499	0.3255628	3.624891	2.290209
258	-2663.718	-2826.011	162.293	3.478857	1.152658	4.102256	0.02905468	0.07038329	0.3202086	3.201798	1.855207
264	-2656.822	-2820.507	163.6845	3.841129	1.008686	4.40055	0.02718983	0.04458661	0.221858	2.085326	1.474876
270	-2651.645	-2814.219	162.5745	3.893448	1.168524	3.767906	0.02802014	0.05019977	0.2417323	3.161102	1.798964
276	-2654.272	-2816.173	161.9011	4.181768	1.123383	3.767906	0.06720159	0.05710016	0.3300429	3.477214	1.865328
282	-2653.16	-2814.542	161.382	4.181768	1.103871	3.822936	0.08791541	0.0568168	0.3431209	3.898015	1.885271
288	-2649.726	-2811.874	162.1486	4.625952	0.9956067	3.721133	0.05545604	0.05295414	0.3431209	3.544878	1.59178
294	-2660.692	-2824.29	163.598	3.834366	1.171516	2.992721	0.05206756	0.04078789	0.3017892	3.16309	1.59178
300	-2653.631	-2818.26	164.6286	3.815238	0.985529	2.867583	0.04606643	0.06102001	0.3154871	2.426678	1.59178
306	-2653.357	-2818.97	165.6131	3.993244	1.185705	2.379902	0.04606643	0.05020363	0.2788437	1.670366	1.59178
312	-2644.971	-2809.32	164.349	4.196176	1.008881	2.885772	0.03057796	0.05102287	0.2641191	2.445694	1.641604
318	-2651.633	-2816.346	164.7126	4.440297	0.9881302	2.757748	0.04925753	0.03201726	0.2191533	2.253427	1.556819
324	-2644.848	-2809.625	164.7772	3.922601	1.217557	3.086265	0.02844284	0.04556941	0.2415477	2.060523	1.45012
330	-2641.517	-2806.049	164.5325	3.842104	1.17857	3.086265	0.04985105	0.04838722	0.280252	2.454953	1.352672
336	-2652.388	-2817.788	165.4008	3.842104	1.183076	3.042958	0.05239874	0.03767484	0.2399659	2.015178	1.060313
342	-2649.554	-2814.486	164.932	3.747165	1.162819	3.042958	0.05085778	0.03767484	0.2166252	2.521792	1.120778
348	-2642.755	-2807.798	165.0425	4.298446	1.014273	3.623126	0.04362567	0.04074718	0.2146201	1.727862	1.055444
354	-2649.641	-2814.161	164.5197	4.214777	0.9992447	4.673819	0.03095734	0.02530366	0.1716421	1.551868	0.8210031
360	-2663.635	-2828.747	165.1119	3.932953	0.8924509	3.565508	0.03315336	0.02166606	0.1917552	1.6139	1.464546
366	-2659.321	-2824.728	165.4074	4.28028	1.283591	2.610165	0.03315336	0.03529701	0.1899413	1.568727	1.540281
372	-2656.046	-2821.257	165.2106	4.609835	1.147989	2.425223	0.05492444	0.03210481	0.2804537	1.838368	1.504146
378	-2654.347	-2820.081	165.7344	4.287364	0.9003444	2.361164	0.04158589	0.03255987	0.1964813	1.838368	1.552359
384	-2644.444	-2810.24	165.7959	4.056766	1.053369	3.060355	0.04178109	0.02104843	0.1793276	1.386534	1.32286
390	-2653.582	-2819.777	166.1941	3.763318	1.111807	3.198454	0.03376495	0.01831126	0.1733016	1.440093	0.9074143
396	-2658.282	-2824.323	166.0405	3.763318	1.111807	3.198454	0.03589369	0.02130841	0.1669523	1.646445	0.8475608
402	-2657.224	-2821.113	163.8889	4.605751	1.044536	4.678364	0.02428898	0.03508035	0.1476063	1.702864	1.067709
408	-2651.848	-2816.782	164.9333	4.200132	1.01803	4.024697	0.04003704	0.033728	0.1569661	1.607072	1.006404
414	-2660.232	-2825.825	165.5934	3.709185	1.203379	3.081584	0.04497913	0.05067768	0.2425088	2.140611	0.7044564
420	-2655.802	-2820.448	164.6463	3.409633	1.080245	3.922307	0.03967492	0.03325616	0.2158943	2.345831	1.022611
426	-2650.434	-2816.106	165.6713	4.029926	1.095986	3.459892	0.02621441	0.02406037	0.1644405	1.399571	1.076059
432	-2647.461	-2812.818	165.3566	4.398306	1.101166	3.624206	0.02421625	0.02121056	0.1715334	1.410002	0.998194
438	-2665.351	-2830.376	165.025	4.398306	1.119563	3.665332	0.03107007	0.02183949	0.1626936	1.410002	1.245724
444	-2661.227	-2827.61	166.3832	3.69368	1.067057	2.938484	0.04266175	0.03745534	0.2500644	1.711457	0.5276032
450	-2650.982	-2817.18	166.1988	4.067972	1.067057	2.938484	0.03140958	0.03426312	0.2370282	1.69308	0.454545
456	-2651.347	-2816.565	165.218	4.372508	1.140503	3.107091	0.040936	0.03115458	0.2270556	2.259649	0.454545
462	-2658.052	-2823.822	165.7701	3.655246	1.213643	3.194154	0.040936	0.02358538	0.1915725	2.017665	0.5542178
468	-2668.718	-2833.515	164.7969	4.540071	1.198928	3.922379	0.02421827	0.04151538	0.2022869	1.699256	0.6754772
474	-2668.965	-2835.515	166.5499	3.73908	0.9493172	2.874369	0.0261424	0.03562224	0.2022869	1.715749	0.6754772
480	-2663.741	-2829.791	166.05	4.154467	1.17106	2.984716	0.0177832	0.02482969	0.1411864	1.155799	1.27096
486	-2667.71	-2832.973	165.2636	4.154467	1.061585	3.781702	0.0199771	0.03799283	0.1601139	1.405911	1.110344
492	-2672.105	-2838.149	166.0441	4.141265	1.207502	2.532017	0.05300574	0.03618992	0.2866126	1.837583	0.8453759
498	-2664.782	-2830.641	165.8595	3.377324	1.265715	2.532017	0.06668353	0.04595426	0.2866126	2.498612	0.7299339
504	-2651.666	-2817.441	165.7752	3.24204	1.185562	2.601801	0.05880204	0.06320457	0.3845423	2.607712	0.6716296
510	-2654.31	-2819.052	164.7419	3.972277	0.9962837	3.201076	0.05096584	0.05568182	0.3300025	2.849379	0.6466474
516	-2651.198	-2815.724	164.5263	3.972277	1.187087	3.187002	0.04864927	0.05568182	0.3435052	2.849379	0.7020576
522	-2654.62	-2819.026	164.4063	4.167975	1.086592	3.226001	0.05020373	0.05568182	0.2723632	2.849379	0.8854391
528	-2647.426	-2812.456	165.0301	3.702649	1.086592	3.326908	0.04796771	0.05568182	0.2533633	2.416979	0.8959973
534	-2653.724	-2818.807	165.0822	3.29664	1.057313	2.83261	0.06613435	0.04628008	0.3403883	3.007913	0.9464867
540	-2657.663	-2820.189	162.5259	3.977486	1.021751	3.339636	0.07128221	0.04868805	0.4536967	4.585503	0.8995491
546	-2653.884	-2815.049	161.1652	4.017751	1.066275	3.632585	0.05735591	0.06392395	0.4934633	5.650858	0.7649087
552	-2645.916	-2808.746	162.8303	4.197379	1.114873	3.23772	0.09802302	0.06787045	0.4315087	4.120899	0.9173105
558	-2647.344	-2810.627	163.2827	4.05665	1.114873	2.671086	0.05107002	0.09262119	0.5013286	4.138565	1.051065
564	-2652.815	-2815.531	162.7158	4.109274	1.078147	3.242761	0.1100164	0.09262119	0.5746509	4.14017	0.9153649
570	-2653.454	-2814.63	161.1762	3.766512	1.022534	2.668325	0.07829618	0.09696374	0.6252074	5.106012	1.999531
576	-2666.655	-2827.618	160.9622	3.764383	0.9921807	2.96425	0.124518	0.06946443	0.5507904	5.024409	2.057292
582	-2655.504	-2815.963	160.4591	3.447071	0.9014228	3.729959	0.07856175	0.1096742	0.5854406	5.024409	2.057292
588	-2661.352	-2822.559	161.2073	4.08183	1.099543	3.382984	0.1109995	0.06414313	0.5539758	4.479707	1.785257
594	-2656.839	-2817.804	160.9648	3.828357	0.9723888	2.891953	0.08499272	0.06414313	0.5583168	5.009299	2.124671
600	-2658.999	-2819.32	160.3204	3.755033	1.108991	3.450882	0.08042605	0.04530596	0.5168866	5.160795	2.063976
606	-2658.507	-2818.3	159.7928	3.755387	0.9310322	3.68767	0.08741238	0.08527177	0.4792873	5.489108	2.149577
612	-2669.495	-2831.006	161.511	3.942394	1.15332	3.619901	0.06602763	0.09281424	0.4821184	5.195772	0.8371451
618	-2665.279	-2827.246	161.9668	3.88755	1.078263	3.142438	0.1092107	0.09281424	0.6584837	4.9907	0.9663569
624	-2663.712	-2825.164	161.4518	4.189604	1.054572	3.629164	0.07661488	0.04916313	0.4274808	3.962712	1.911326
630	-2653.659	-2815.772	162.1126	3.634156	1.036418	3.70128	0.07520322	0.05736224	0.4274808	3.791322	1.764106
636	-2645.19	-2807.727	162.5379	3.546863	0.9281945	2.975914	0.07720361	0.09494689	0.494082	4.31661	1.645309
642	-2642.019	-2804.551	162.5317	4.298714	1.086888	2.813584	0.08426187	0.06858607	0.4376234	4.021772	1.59212
648	-2654.269	-2817.045	162.7756	3.918214	1.024136	3.208903	0.05149886	0.08598678	0.2965488	3.734582	1.657588
654	-2653.308	-2816.313	163.0057	3.867438	1.081118	3.208903	0.07781317	0.05796924	0.3539983	3.152628	1.84657
660	-2654.451	-2817.55	163.0992	4.001514	1.079736	3.169041	0.04035061	0.07917967	0.3972102	3.944854	1.120808
666	-2655.026	-2817.934	162.9076	3.822227	1.040877	3.707318	0.042984	0.07427173	0.3756191	3.944854	0.9506133
672	-2651.07	-2814.254	163.1845	3.555119	0.9935139	2.953488	0.05110121	0.08577983	0.4547227	4.207267	1.254316
678	-2652.518	-2817.086	164.5678	3.370748	1.123198	2.791227	0.06573809	0.07895127	0.3614018	2.831097	1.437871
684	-2656.851	-2820.661	163.8097	3.442156	1.214452	2.858329	0.05058226	0.08587036	0.3770221	3.563644	1.291123
690	-2656.069	-2819.156	163.0862	4.494099	1.15942	3.290697	0.06839781	0.04464158	0.396174	2.913617	1.574199
696	-2657.865	-2821.722	163.8566	3.783992	1.022191	3.20865	0.06839781	0.05827404	0.3291069	2.913617	1.513083
702	-2663.546	-2827.429	163.8831	3.783992	1.022191	3.148784	0.05244091	0.06703422	0.3439289	3.12398	1.371748
708	-2663.095	-2826.623	163.5272	3.986107	1.147272	3.494683	0.06045542	0.04923414	0.3456051	3.281144	1.040331
714	-2653.993	-2817.531	163.5377	3.863502	1.043028	3.610395	0.06954745	0.1128595	0.4036854	3.281144	0.9611411
720	-2654.544	-2817.795	163.2511	3.613346	1.104817	4.060915	0.03930649	0.09492208	0.3722965	3.389026	0.8508461
726	-2652.182	-2815.202	163.0196	3.613346	1.087097	3.626719	0.05129665	0.1205517	0.4454316	3.905519	0.9155279
732	-2661.923	-2825.524	163.6013	3.920327	1.009149	4.405573	0.05996994	0.03861643	0.2750788	2.86978	0.6399739
738	-2655.519	-2821.007	165.4884	3.920327	1.153147	2.877631	0.03958462	0.03924839	0.2787065	2.403815	0.5837385
744	-2659.512	-2821.262	161.7501	4.052443	1.052536	3.297979	0.06307245	0.1081446	0.6909426	5.08632	0.8442091
750	-2668.365	-2833.659	165.294	3.684087	1.126116	3.061583	0.04391396	0.04159996	0.3438774	2.511929	0.5916149
756	-2664.51	-2829.817	165.3066	4.123318	0.9880068	2.510815	0.06538247	0.05834942	0.3804459	2.761702	0.7589612
762	-2656.008	-2817.071	161.0625	4.195211	1.100643	2.901392	0.08901458	0.1175058	0.5794631	5.867976	1.100097
768	-2653.943	-2817.213	163.2694	4.230706	1.163369	2.649481	0.1029769	0.08708698	0.5494514	3.742528	1.218076
774	-2662.29	-2828.083	165.7928	3.679486	1.204873	2.353609	0.07449079	0.04378804	0.3312451	2.474015	0.8469963
780	-2660.447	-2826.268	165.8208	4.428361	1.158423	2.763982	0.03312614	0.03670528	0.2376181	1.868512	0.7247173
786	-2646.646	-2812.749	166.1021	3.613303	1.079832	2.985999	0.02845002	0.0368047	0.2190398	1.960692	0.7100794
792	-2663.885	-2829.066	165.1813	3.977993	0.9157395	3.413707	0.040991	0.03531615	0.2523325	2.308554	0.7723698
798	-2665.817	-2831.586	165.7691	4.815886	1.240153	2.323538	0.03798208	0.0327219	0.2908346	2.039989	0.6790971
804	-2665.854	-2831.808	165.9536	4.78503	0.9203004	2.495377	0.04361024	0.02601146	0.2448052	2.018117	0.7570257
810	-2664.179	-2830.874	166.6947	3.380029	1.098232	2.290113	0.03819184	0.05249181	0.2584428	1.981182	0.9079554
816	-2670.091	-2836.792	166.7011	3.751573	0.950651	2.350166	0.03783542	0.02908739	0.1873549	2.020623	0.7850374
822	-2661.505	-2825.104	163.5989	3.747119	1.240186	3.474606	0.05379609	0.06279505	0.3342133	3.063063	1.24082
828	-2665.495	-2829.741	164.2458	3.949667	1.156724	3.491395	0.07064386	0.06642153	0.3237314	2.530234	1.080619
834	-2658.663	-2824.586	165.9225	3.831013	1.107138	2.752085	0.03415583	0.02577202	0.1651498	2.204703	0.807415
840	-2648.62	-2813.507	164.8869	4.595945	1.101326	3.985375	0.03329437	0.01663547	0.1651498	1.675153	0.6551534
846	-2659.964	-2825.824	165.8601	3.294187	0.953166	4.004882	0.02249449	0.02895574	0.1550698	1.429735	0.9250538
852	-2656.747	-2821.395	164.6478	4.072504	1.078545	3.951902	0.02914462	0.05346582	0.1915741	2.069408	0.862794
858	-2658.663	-2823.8	165.1373	3.995407	1.064559	3.951902	0.02542884	0.02188476	0.1832078	1.700698	0.8417139
864	-2653.207	-2818.302	165.0946	3.995407	1.147004	3.910902	0.03545633	0.02439088	0.1801681	1.597005	0.9503186
870	-2665.015	-2830.014	164.9995	3.485554	0.9817457	3.023035	0.05568313	0.03962586	0.2720308	2.109903	1.632897
876	-2659.358	-2824.206	164.8487	3.718292	1.025695	3.30959	0.04914576	0.03571669	0.2467634	2.136644	1.395151
882	-2663.087	-2827.27	164.1822	3.718292	1.124263	4.006613	0.03379093	0.03416552	0.2115819	2.296832	1.202323
888	-2650.666	-2814.779	164.1131	3.659554	1.059548	3.898113	0.04468507	0.03309193	0.235793	2.647954	1.108506
894	-2651.668	-2816.391	164.7238	3.751751	1.011421	3.153752	0.03559855	0.06123408	0.2764391	2.647954	1.166183
900	-2652.54	-2817.578	165.0384	4.47276	1.078963	2.957689	0.04508712	0.06156316	0.2764391	2.040409	1.155665
906	-2635.511	-2800.446	164.9348	3.620116	1.003772	3.083407	0.05486202	0.05259812	0.287827	2.579663	1.162279
912	-2651.695	-2816.424	164.7287	3.765879	1.054313	2.595763	0.06889429	0.06218632	0.3469567	2.79518	1.372311
918	-2652.283	-2816.765	164.4816	3.511609	1.054313	2.368772	0.06889429	0.04767668	0.4570547	3.603672	1.148255
924	-2650.55	-2814.817	164.2676	3.303608	1.020435	2.882993	0.09075211	0.04247172	0.4563743	3.512132	1.098797
930	-2657.898	-2821.356	163.458	4.476922	1.012765	2.882358	0.1238825	0.06049063	0.4892478	3.254304	1.335584
936	-2661.706	-2825.258	163.552	3.550243	1.016247	3.084436	0.07759656	0.1036567	0.4622646	3.504483	1.361822
942	-2653.859	-2815.133	161.2741	4.485358	1.134293	3.120014	0.06768529	0.06791948	0.5152149	4.875931	1.506552
948	-2654.816	-2816.88	162.0636	4.106803	0.9976351	3.120014	0.0479293	0.1206264	0.499832	4.421851	1.506552
954	-2655.491	-2817.553	162.0624	3.943673	0.9976351	2.145852	0.05142394	0.1250509	0.6122988	5.465019	1.437441
960	-2656.467	-2817.336	160.8685	3.81726	0.9355735	3.5189	0.1712397	0.0857693	0.631071	5.465019	1.327993
966	-2664.142	-2824.426	160.2835	4.050607	1.204692	3.016589	0.09687958	0.154896	0.7183999	5.949311	1.416478
972	-2665.628	-2823.534	157.9068	4.379021	1.038522	4.610653	0.1190976	0.08149606	0.7183999	6.770987	1.4065
978	-2657.953	-2817.295	159.3417	4.379021	1.038522	3.624422	0.1318826	0.06757713	0.6748418	6.32112	1.441823
984	-2658.986	-2819.615	160.6292	3.835026	0.964884	2.63742	0.1499529	0.1086289	0.6279818	6.182259	1.605246
990	-2650.855	-2812.929	162.0733	3.692003	1.082837	2.715753	0.0712113	0.1065176	0.5723473	4.561404	1.751613
996	-2656.478	-2818.244	161.7653	3.63932	1.136073	2.729047	0.06302804	0.1832351	0.6177271	4.890484	1.63216
1002	-2669.348	-2833.042	163.6939	4.316574	1.015635	2.43823	0.4420676	0.04005852	0.0874439	3.030242	1.795497
1008	-2675.637	-2838.998	163.3615	3.180218	1.075445	2.805296	0.4420676	0.09528854	0.08008305	3.647065	1.758292
1014	-2669.723	-2832.784	163.0614	3.438188	1.120225	2.611918	0.4420676	0.08023444	0.116108	3.911222	1.753027
1020	-2662.645	-2825.018	162.3731	3.138152	1.118842	2.992217	0.07504688	0.1039004	0.4932281	4.847559	1.415834
1026	-2657.247	-2820.744	163.4972	3.555057	1.071689	2.612413	0.08485449	0.07366792	0.4932281	3.600302	1.635571
1032	-2648.653	-2811.993	163.3399	3.59187	1.083109	3.403651	0.08485449	0.08027503	0.461201	3.560629	1.163399
1038	-2654.728	-2817.507	162.7793	3.554647	1.066415	3.487188	0.07484937	0.07204964	0.434547	4.12293	1.163399
1044	-2661.299	-2824.206	162.907	3.537109	1.058432	2.61062	0.06342417	0.1308628	0.4419479	4.437413	1.484715
1050	-2654.42	-2818.011	163.5909	4.085038	1.210926	2.84115	0.07704034	0.06955059	0.4494858	3.363356	1.257907
1056	-2652.751	-2817.146	164.3952	4.080739	0.9430492	2.555961	0.0478541	0.06430297	0.4027416	3.194616	1.257907
1062	-2649.911	-2814.268	164.3568	3.194672	1.085603	2.973733	0.04784317	0.05639602	0.4478894	3.194616	1.257907
1068	-2655.021	-2819.392	164.3714	3.848046	1.008096	2.838216	0.04396344	0.0550356	0.3128462	2.980865	1.365317
1074	-2653.901	-2818.341	164.4403	4.25239	1.060045	3.010973	0.05464174	0.07535537	0.3128462	2.416749	1.365317
1080	-2659.811	-2823.324	163.5131	3.7158	0.9422495	3.719945	0.0752355	0.0291441	0.4001124	3.230753	1.185225
1086	-2648.576	-2812.606	164.0304	3.65831	1.080727	3.66178	0.05191868	0.07452584	0.3064028	2.740899	1.185225
1092	-2666.015	-2827.617	161.6018	4.195513	1.164626	3.23509	0.1103623	0.06573413	0.5158328	4.410376	1.592511
1098	-2664.029	-2826.414	162.3855	3.609853	1.050914	3.112256	0.05414977	0.1078648	0.4419877	4.410376	1.51496
1104	-2658.134	-2823.954	165.8198	3.810402	1.034447	2.803368	0.06345254	0.04277651	0.2082836	2.115108	0.964833
1110	-2647.091	-2812.581	165.4896	3.790998	1.219547	2.659379	0.02722846	0.03850479	0.2082836	2.01759	1.354732
1116	-2646.288	-2812.434	166.1463	3.338033	1.019528	2.702035	0.02722846	0.03098986	0.1811785	2.01759	1.209207
1122	-2659.698	-2824.532	164.8338	4.230793	1.058638	2.835387	0.02548851	0.03373661	0.2100764	2.090817	1.588818
1128	-2656.366	-2821.666	165.3001	4.303424	1.028995	2.934496	0.02746454	0.01966652	0.1733895	1.562058	1.588818
1134	-2667.408	-2832.666	165.2589	3.882545	1.17853	1.692335	0.2184769	0.05279385	0.03803925	1.703615	2.363395
1140	-2673.104	-2839.6	166.4962	3.934738	1.093296	1.735005	0.02652353	0.02480902	0.1952659	1.623427	1.638114
1146	-2653.856	-2819.677	165.8212	3.934738	1.097098	2.094279	0.02982134	0.03087636	0.1914066	1.677373	1.815895
1152	-2654.023	-2819.597	165.5742	3.769821	1.117435	2.508378	0.02982134	0.04693844	0.217194	1.483271	1.860853
1158	-2658.017	-2823.335	165.318	3.769821	1.08892	2.595852	0.02697911	0.03349016	0.1830832	1.540104	1.989633
1164	-2662.523	-2827.131	164.608	3.769821	0.9809573	2.363327	0.019574	0.04201666	0.176547	1.477495	2.701838
1170	-2665.942	-2831.01	165.0681	3.708907	1.039754	2.38484	0.018351	0.03090609	0.1604207	1.058997	2.667635
1176	-2660.531	-2826.241	165.7095	3.75462	1.038139	2.084024	0.02759858	0.01751379	0.1467872	0.8647252	2.571663
1182	-2668.893	-2833.322	164.4296	3.75462	1.002374	2.900779	0.01665698	0.02100614	0.1241306	0.8593454	2.898702
1188	-2673.941	-2836.991	163.0497	3.639616	1.188104	3.23292	0.02382662	0.0319456	0.1658037	1.130556	3.259136
1194	-2674.442	-2836.718	162.2759	3.709861	1.006675	3.364091	0.04314507	0.0293545	0.1839559	1.729309	3.344927
1200	-2658.622	-2819.88	161.2578	3.870346	1.155277	3.364091	0.03830837	0.0440856	0.2752771	2.174018	3.476919
1206	-2652.866	-2814.614	161.7481	3.562623	0.9833197	3.139116	0.03830837	0.03601521	0.2526746	2.302362	3.476919
1212	-2658.734	-2818.587	159.8533	3.885958	1.073384	3.515944	0.04162459	0.05597194	0.3049621	2.410367	4.07841
1218	-2656.992	-2817.895	160.9024	3.316988	1.055507	3.6469	0.03966068	0.06245131	0.3161169	2.498933	3.557102
1224	-2659.412	-2819.868	160.456	3.199212	1.125534	3.6469	0.05203145	0.05812729	0.3209897	3.452867	3.257454
1230	-2656.958	-2819.963	163.0051	3.432114	1.04216	4.10787	0.2983946	0.03066637	0.03758289	3.549013	1.202704
1236	-2655.702	-2819.234	163.5317	3.585976	1.086062	3.556137	0.3783379	0.03066637	0.03344109	3.421682	1.145167
1242	-2671.956	-2830.348	158.3918	4.32986	1.180529	5.112743	0.05847479	0.05103445	0.3337651	3.468441	3.1483
1248	-2663.868	-2823.294	159.4262	3.620896	1.093864	4.788612	0.06915271	0.04215786	0.284315	2.569553	3.587145
1254	-2651.436	-2814.58	163.1439	3.648073	1.004059	4.317495	0.3246434	0.05294232	0.03995713	2.999509	1.245064
1260	-2657.347	-2821.282	163.9345	3.431522	0.9464394	3.68992	0.4009028	0.05957743	0.0587333	3.075268	1.11998
1266	-2672.699	-2835.083	162.3837	3.990267	1.139558	3.208953	0.5005431	0.08978897	0.05069681	4.19445	1.331284
1272	-2661.401	-2822.583	161.1822	4.086096	0.8717184	4.20023	0.04917626	0.05718417	0.2354336	2.080288	3.184272
1278	-2657.77	-2818.728	160.9578	3.641314	0.9842458	4.555523	0.05103303	0.03521795	0.2755066	2.658233	2.84242
1284	-2653.716	-2815.845	162.1285	3.919851	0.9842458	2.934654	0.0380965	0.05317027	0.2755066	2.40962	3.155719
1290	-2666.639	-2827.956	161.3161	4.044319	1.313728	3.559389	0.6665062	0.1555428	0.09086002	4.497055	1.282425
1296	-2652.963	-2814.363	161.4	3.518904	1.160444	2.661432	0.6942857	0.1351859	0.1354368	5.67854	1.326755
1302	-2653.751	-2814.982	161.2314	4.316789	1.044658	2.641517	0.5673249	0.1074631	0.08824107	5.67854	1.345348
1308	-2662.305	-2824.696	162.3912	3.694785	1.225618	2.824121	0.5673249	0.07127684	0.1161958	4.280719	1.540783
1314	-2669.777	-2830.646	160.869	3.569832	1.129249	3.177652	0.1099215	0.05898686	0.5630394	4.820042	2.11135
1320	-2668.477	-2828.391	159.9138	3.485652	1.083046	3.685753	0.1109931	0.06404563	0.5630394	5.515883	2.009063
