Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2367.445	-2536.509	169.0644	0.9078992	3.272254
6	-2360.799	-2530.309	169.5096	1.373847	2.725195
12	-2362.201	-2531.221	169.0203	1.343405	3.039687
18	-2359.698	-2528.673	168.9746	1.608178	2.907993
24	-2368.189	-2537.393	169.2038	1.162902	3.037869
30	-2362.904	-2531.938	169.0344	1.109795	3.170459
36	-2366.534	-2535.89	169.356	1.087512	2.991798
42	-2363.887	-2533.714	169.827	1.225143	2.621428
48	-2362.349	-2532.322	169.9725	1.024731	2.655322
54	-2359.377	-2527.735	168.3576	1.791605	3.167497
60	-2367.031	-2536.201	169.1706	1.187836	3.042793
66	-2368.911	-2538.392	169.4812	1.407204	2.722149
72	-2366.895	-2535.643	168.748	1.409741	3.162454
78	-2363.04	-2531.708	168.6683	1.628016	3.07991
84	-2361.517	-2530.513	168.9951	1.078737	3.212184
90	-2359.965	-2529.338	169.3723	1.670063	2.627471
96	-2353.265	-2523.247	169.9822	1.131851	2.583096
102	-2363.491	-2532.253	168.7623	1.720093	2.968451
108	-2359.681	-2528.632	168.9502	1.718374	2.856083
114	-2371.105	-2540.022	168.9175	1.682941	2.897289
120	-2363.516	-2533.108	169.5917	1.269905	2.738563
126	-2376.29	-2545.806	169.5159	1.005378	2.945045
132	-2369.901	-2538.992	169.0905	1.435628	2.942138
138	-2367.809	-2537.094	169.2847	1.017657	3.076323
144	-2366.92	-2536.132	169.2114	1.219697	2.999302
150	-2362.981	-2532.47	169.4888	1.246408	2.815641
156	-2380.609	-2549.781	169.1724	1.311996	2.967255
162	-2373.556	-2542.502	168.946	1.261486	3.132897
168	-2366.737	-2535.417	168.6793	1.437186	3.186939
174	-2369.446	-2538.514	169.0677	1.437186	2.954934
180	-2360.931	-2528.947	168.0159	1.917791	3.294995
186	-2357.304	-2526.587	169.2837	1.026965	3.07136
192	-2364.329	-2533.803	169.4742	1.679133	2.558739
198	-2350.063	-2519.66	169.5968	1.480093	2.60614
204	-2361.552	-2531.143	169.591	1.250358	2.750911
210	-2362.623	-2531.682	169.0588	1.227719	3.085763
216	-2368.599	-2537.355	168.7553	1.585015	3.053664
222	-2370.734	-2540.07	169.3363	0.8821873	3.126309
228	-2367.842	-2537.797	169.9542	1.139973	2.595412
234	-2361.375	-2530.837	169.4626	1.448214	2.708418
240	-2364.178	-2533.499	169.3212	1.378463	2.83722
246	-2360.87	-2529.518	168.6479	1.608928	3.103471
252	-2354.747	-2523.727	168.98	1.410189	3.023814
258	-2370.44	-2540.506	170.0658	0.922706	2.660698
264	-2371.69	-2540.728	169.0385	1.536994	2.912358
270	-2375.45	-2544.136	168.6859	1.465113	3.166435
276	-2368.265	-2537.502	169.2372	1.493821	2.818174
282	-2356.39	-2526.402	170.0116	0.8968482	2.709844
288	-2362.473	-2530.884	168.4109	1.455079	3.334846
294	-2360.458	-2530.056	169.5979	1.441147	2.629521
300	-2361.911	-2531.579	169.668	1.351487	2.641616
306	-2361.767	-2531.22	169.4531	1.441941	2.718082
312	-2359.722	-2529.474	169.752	1.09828	2.745501
318	-2352.321	-2521.93	169.6086	1.119861	2.819717
324	-2354.09	-2523.265	169.1758	1.0806	3.103768
330	-2361.96	-2530.72	168.7605	1.495824	3.103768
336	-2346.326	-2515.882	169.5559	1.134086	2.84311
342	-2348.135	-2517.628	169.4927	1.189999	2.847522
348	-2362.191	-2531.168	168.9773	1.265715	3.111699
354	-2353.245	-2522.242	168.9977	1.133601	3.178127
360	-2354.719	-2524.128	169.4091	1.133601	2.932167
366	-2364.18	-2533.446	169.2655	1.442081	2.832434
372	-2373.152	-2542.773	169.6212	1.576369	2.531215
378	-2371.908	-2542.403	170.4956	1.070885	2.298549
384	-2366.012	-2535.122	169.1097	1.171368	3.089016
390	-2365.31	-2535.139	169.8293	0.8669829	2.839266
396	-2364.729	-2533.638	168.9087	1.109273	3.245232
402	-2359.434	-2528.55	169.1163	1.109273	3.122118
408	-2373.212	-2542.769	169.5577	1.097314	2.86429
414	-2370.292	-2539.649	169.3564	1.300076	2.863386
420	-2372.739	-2541.26	168.5212	1.757745	3.090319
426	-2376.376	-2545.648	169.2723	1.343396	2.888083
432	-2377.992	-2547.247	169.2546	1.473172	2.820158
438	-2368.02	-2536.975	168.955	1.580989	2.936195
444	-2371.844	-2540.97	169.1261	1.237395	3.039768
450	-2368.926	-2538.109	169.1827	1.15273	3.056588
456	-2371.648	-2540.815	169.167	1.538232	2.833822
462	-2368.258	-2537.635	169.3776	1.255831	2.877359
468	-2381.688	-2550.852	169.1645	1.065334	3.119592
474	-2369.282	-2538.767	169.4852	1.053191	2.934762
480	-2365.772	-2534.472	168.6997	1.244457	3.288816
486	-2372.591	-2542.16	169.5687	1.45061	2.641691
492	-2377.238	-2546.092	168.8538	1.731425	2.906523
498	-2374.718	-2543.673	168.9546	1.607484	2.920458
504	-2370.391	-2538.749	168.3587	1.702341	3.219793
510	-2377.173	-2545.296	168.1232	1.562179	3.440818
516	-2372.485	-2541.376	168.8908	1.458445	3.048286
522	-2372.842	-2541.877	169.0352	1.343955	3.030429
528	-2379.117	-2548.81	169.6927	0.8771044	2.915791
534	-2361.152	-2530.527	169.3756	1.232939	2.892447
540	-2378.406	-2547.27	168.864	1.232939	3.198501
546	-2372.702	-2541.486	168.7841	1.52234	3.073887
552	-2378.222	-2547.363	169.1411	1.458674	2.897745
558	-2373.115	-2542.708	169.5932	1.398394	2.658748
564	-2364.77	-2533.951	169.1804	1.425221	2.894178
570	-2364.46	-2533.418	168.9583	1.508682	2.977752
576	-2369.032	-2538.151	169.1192	1.133195	3.106127
582	-2370.007	-2538.679	168.672	1.574269	3.109781
588	-2365.015	-2534.515	169.5004	1.012689	2.949994
594	-2360.826	-2528.959	168.1326	1.598254	3.414188
600	-2359.342	-2527.557	168.215	1.62391	3.350806
606	-2365.73	-2534.839	169.1084	1.543227	2.866355
612	-2370.159	-2539.848	169.6888	1.387977	2.606172
618	-2359.531	-2529.13	169.5989	1.110328	2.831432
