Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-122.99	-294.0847	171.0947	0.6468114	2.185894
6	-133.5352	-304.552	171.0168	0.3095662	2.450623
12	-125.9859	-295.6071	169.6212	0.5760694	3.138936
18	-137.8517	-307.5686	169.7169	0.4803452	3.138936
24	-126.6594	-297.632	170.9726	0.251477	2.514663
30	-125.5748	-297.0358	171.461	0.2442985	2.209326
36	-129.0216	-298.6761	169.6545	0.1501772	3.370884
42	-128.393	-299.0568	170.6637	0.05569186	2.825215
48	-114.2261	-285.1554	170.9293	0.2116293	2.566447
54	-125.9649	-295.6048	169.6398	1.72159	2.42859
60	-130.6091	-300.7375	170.1284	0.9453837	2.608073
66	-116.7552	-287.6762	170.921	0.7329758	2.242443
72	-131.4582	-299.4528	167.9945	0.7769344	3.969191
78	-116.2095	-286.7962	170.5867	0.7188775	2.463695
84	-117.0392	-288.4088	171.3696	0.8755851	1.850912
90	-120.7839	-291.141	170.3571	0.5366429	2.718887
96	-121.0176	-292.1883	171.1707	0.1219576	2.471807
102	-129.049	-298.9223	169.8734	0.3146978	3.144434
108	-130.5265	-301.1664	170.6399	0.5033682	2.564987
114	-125.9871	-297.2296	171.2424	0.2341348	2.355806
120	-111.3857	-282.3249	170.9391	0.55421	2.345137
126	-115.7702	-286.9648	171.1946	0.5970247	2.153337
132	-121.8138	-293.5749	171.761	0.0513104	2.139824
138	-127.4196	-298.2625	170.8429	0.227067	2.610411
144	-135.943	-306.665	170.722	0.3479398	2.610411
150	-144.2056	-314.0316	169.8259	0.6320538	2.983129
156	-141.2284	-311.1483	169.9199	0.5381019	2.983129
162	-125.3647	-296.3131	170.9483	0.6460086	2.280724
168	-122.1039	-293.0599	170.956	0.7677891	2.197372
174	-133.1884	-304.6259	171.4376	0.9480135	1.753721
180	-122.0178	-292.3763	170.3585	0.2796868	2.874475
186	-133.5417	-304.9115	171.3698	0.2084273	2.291036
192	-133.4499	-303.6213	170.1713	0.5773593	2.807447
198	-128.7444	-299.4869	170.7425	0.5773593	2.454699
204	-140.706	-311.2535	170.5475	0.6242545	2.547279
