Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2008.305	-2178.681	170.3765	0.06196977	0.7175102	1.074198	1.912492
6	-2014.648	-2184.851	170.2025	0.06368223	0.9202402	0.9679503	1.967259
12	-2018.72	-2187.985	169.2651	0.04827056	0.8956322	1.08419	2.522006
18	-2013.066	-2181.91	168.844	0.05466774	0.9041012	0.8332643	2.924649
24	-2017.313	-2186.706	169.393	0.05368306	0.8133056	1.070748	2.497784
30	-2009.926	-2180.356	170.4306	0.06613324	0.8692763	0.9682283	1.845081
36	-2027.001	-2197.117	170.1157	0.06999602	0.9965662	0.8891325	2.022684
42	-2018.785	-2189.236	170.4509	0.07298638	1.078838	0.8152175	1.787689
48	-2014.206	-2185.011	170.805	0.08482609	0.7427538	0.8517732	1.738491
54	-2012.673	-2183.287	170.6132	0.07772284	1.04804	0.9033905	1.628984
60	-2016.633	-2186.692	170.0589	0.06742605	0.9405318	0.8485174	2.125458
66	-2028.148	-2198.805	170.6574	0.07287934	0.8274906	0.8531079	1.791776
72	-2003.389	-2174.144	170.7559	0.07024316	0.7442079	1.130137	1.583893
78	-2009.491	-2179.979	170.4879	0.06104481	0.683411	1.345089	1.669501
84	-2013.593	-2183.967	170.3742	0.05921592	0.5955879	1.261597	1.861278
90	-2027.969	-2197.636	169.6672	0.0595615	1.228837	0.9993025	2.100572
96	-2003.836	-2173.743	169.9077	0.06276139	1.034282	0.948646	2.100572
102	-2011.903	-2181.93	170.0276	0.06174694	0.8968185	0.924456	2.128452
108	-2008.645	-2179.21	170.5653	0.08033032	0.8320168	0.8158833	1.872562
114	-2002.164	-2172.721	170.557	0.07054359	0.8580299	0.9447382	1.778685
120	-2005.438	-2176.232	170.7935	0.07208642	0.7091082	1.059493	1.630354
126	-2017.004	-2187.395	170.3903	0.0706289	1.123334	1.056446	1.630354
132	-2018.67	-2189.599	170.9288	0.08080967	0.7509542	0.9349891	1.587728
138	-2029.504	-2200.138	170.6349	0.07403524	0.8213499	0.9667444	1.731568
144	-2018.439	-2189.204	170.7656	0.07520789	0.9308431	0.8798331	1.622316
150	-2013.234	-2183.702	170.4676	0.07372578	0.9862699	1.046201	1.678095
156	-2018.872	-2189.628	170.7555	0.08070423	0.7046228	0.9128044	1.758214
162	-2019.064	-2189.538	170.4749	0.08713896	1.322604	0.9209468	1.512091
168	-2007.413	-2177.818	170.405	0.07093613	1.075534	1.157745	1.580432
174	-2001.621	-2172.222	170.6019	0.07485248	0.8742412	1.157745	1.580432
180	-2004.216	-2174.904	170.6886	0.07314135	0.6409973	1.124782	1.701633
