Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2028.31	-2198.476	170.1664	0.1091355	1.040316	0.8536308	0.8648918	1.396001
6	-2025.262	-2195.726	170.4644	0.09967094	0.9384373	0.7852806	0.8399045	1.320851
12	-2013.851	-2184.222	170.3717	0.1079521	0.8128928	0.9929656	0.908028	1.267931
18	-2016.842	-2186.91	170.0685	0.1079521	0.8050584	1.251035	0.839383	1.367383
24	-2012.969	-2183.353	170.3841	0.1007762	0.8050584	0.897876	0.7853975	1.442289
30	-2021.627	-2191.398	169.7715	0.07439019	0.944827	0.8979961	0.91264	1.715873
36	-2018.34	-2187.592	169.2518	0.06626383	0.8612209	1.207054	0.9560403	1.895569
42	-2014.536	-2184.215	169.6787	0.06992975	0.792884	1.185187	0.8951625	1.700758
48	-2007.76	-2177.401	169.6407	0.07864313	0.8650164	1.033581	0.8951625	1.777487
54	-2006.76	-2176.833	170.0733	0.08202463	0.8191089	0.7948172	0.8616265	1.692893
60	-2009.36	-2179.279	169.9198	0.07619326	0.8238492	0.9563571	0.9682908	1.612905
66	-2012.935	-2182.828	169.8925	0.08811747	0.8839168	1.033604	0.8471836	1.612905
72	-2013.325	-2183.01	169.6851	0.0684724	0.7367773	0.8512353	0.7464738	2.061979
78	-2016.57	-2186.481	169.9114	0.07837244	0.801533	0.8924816	0.7143576	1.855825
84	-2008.32	-2178.368	170.0473	0.0909164	0.7676887	0.9713377	0.7143576	1.720872
90	-2004.856	-2174.888	170.0322	0.07001499	0.7993687	0.8111676	0.9159808	1.694388
96	-2015.433	-2185.391	169.9584	0.07039891	0.7326535	1.037104	1.02483	1.552677
102	-2021.393	-2191.451	170.0579	0.08307605	0.7830042	0.826298	0.9863586	1.616922
108	-2021.193	-2191.343	170.1505	0.1075916	0.9995803	0.9039685	0.9359108	1.346642
114	-2015.468	-2184.609	169.1414	0.0672744	0.86378	1.327587	0.8252847	1.976481
120	-2015.606	-2185.881	170.2754	0.08676344	0.7743582	0.9351098	0.828579	1.496999
126	-2017.791	-2187.242	169.4502	0.08245942	0.9114453	1.232792	0.7910497	1.810178
132	-2018.251	-2187.845	169.5939	0.07135328	1.002134	1.005305	0.8261434	1.787795
138	-2034.651	-2204.081	169.4298	0.0656138	0.8474381	0.9230528	0.8911084	2.019154
