Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-574.5241	-745.1873	170.6632	1.790707	1.138856	0.6660518
6	-579.7882	-751.4698	171.6816	0.9342814	0.9097325	0.7761603
12	-583.7271	-752.756	169.0289	1.964325	2.644885	0.4990071
18	-574.0729	-745.1378	171.0649	0.5987938	1.974428	0.4990071
24	-577.1572	-748.6483	171.4911	0.04158347	2.020372	0.7355527
30	-577.7007	-748.8095	171.1088	0.8878669	1.579905	0.6965838
36	-573.672	-744.7282	171.0562	1.257728	1.280163	0.6635001
42	-564.8584	-736.3028	171.4443	0.3372388	1.779316	0.7230676
48	-569.653	-741.8033	172.1503	0.04303992	1.251144	0.8788097
54	-568.1493	-740.1093	171.96	0.05485567	1.422961	0.8864771
60	-569.4225	-740.9294	171.5069	0.3489225	1.714838	0.7068107
66	-570.4868	-741.8566	171.3698	0.3489225	1.9067	0.5840405
72	-569.7445	-740.9889	171.2443	0.1704954	2.197835	0.6214576
78	-568.9988	-740.536	171.5373	0.4203687	1.602166	0.7248407
84	-563.1461	-735.0804	171.9344	0.08892216	1.526409	0.7407573
90	-562.7848	-734.7974	172.0126	0.04152743	1.507009	0.7226637
96	-566.3613	-738.4238	172.0626	0.117877	1.234912	0.9118062
102	-570.0969	-741.7977	171.7008	0.09872526	1.705846	0.8036513
108	-577.8683	-747.9993	170.131	0.6452789	2.848596	0.5858565
114	-583.6872	-753.9062	170.2189	0.6407516	2.778432	0.4969453
120	-586.7233	-757.4489	170.7256	0.7441106	2.168377	0.4969453
126	-578.1748	-749.6949	171.5201	0.5528784	1.528185	0.6486423
132	-573.6857	-744.922	171.2363	0.6314807	1.733358	0.6486423
138	-571.7357	-743.1221	171.3863	0.9065406	1.217428	0.7971034
144	-565.6461	-737.4123	171.7662	0.3418366	1.417547	0.7760983
150	-565.5431	-736.7197	171.1765	0.04490761	2.358302	0.6908649
156	-575.539	-746.6432	171.1042	0.3481968	2.182313	0.4596954
162	-586.2271	-757.3844	171.1573	0.3210954	2.12453	0.6445799
168	-570.4026	-742.0402	171.6376	0.2492079	1.716166	0.6445799
174	-568.0804	-739.7967	171.7163	0.08498775	1.762098	0.7190196
180	-567.5522	-738.8212	171.269	0.304632	2.011002	0.6818201
186	-560.5808	-732.1937	171.6129	0.3164338	1.672283	0.6475092
192	-566.1281	-737.3418	171.2137	0.3164338	2.071512	0.6475092
198	-570.6108	-740.9052	170.2945	0.2762849	3.065804	0.4722802
204	-578.4652	-749.5834	171.1182	0.368937	2.035034	0.7808949
210	-573.4705	-745.012	171.5415	0.08067471	2.015994	0.4983976
216	-572.9708	-742.3781	169.4073	1.901958	2.297356	0.6362586
222	-572.9705	-743.6025	170.632	0.5389405	2.409947	0.3493529
228	-579.1748	-750.0837	170.909	0.8023406	1.921195	0.448784
234	-581.9605	-753.7881	171.8275	0.5115298	1.207588	0.745374
240	-574.4094	-746.5257	172.1163	0.3659581	0.8447897	1.004235
246	-569.0797	-740.8191	171.7394	0.1443753	1.725449	0.6301062
252	-589.5264	-761.0279	171.5016	0.4474364	1.603761	0.7359979
258	-586.6568	-756.2975	169.6407	2.239618	1.625179	0.8034647
264	-588.2606	-759.1577	170.8971	0.5712235	2.169462	0.4872414
270	-588.2578	-759.8325	171.5747	0.08885218	1.941893	0.6389853
276	-569.3155	-740.7692	171.4537	0.1538202	1.941893	0.7412105
282	-599.3023	-770.6595	171.3571	0.8495446	1.228435	0.8895694
288	-608.0097	-779.2624	171.2527	0.2740669	2.076092	0.6447685
294	-583.5868	-754.9889	171.4021	0.111199	2.023996	0.7593721
300	-583.022	-754.405	171.383	0.111199	2.023996	0.7864253
306	-574.8901	-745.7194	170.8293	0.4603088	2.262434	0.7370851
312	-572.6661	-744.6694	172.0033	0.1819006	1.292634	0.8389125
318	-573.2001	-744.7401	171.54	0.4793364	1.257024	1.053509
324	-569.4908	-741.0589	171.5682	0.4112881	1.505365	0.8301609
330	-584.2894	-756.0602	171.7708	0.2832888	1.549119	0.6440842
336	-577.741	-749.3921	171.6512	0.2994948	1.653871	0.6410307
342	-569.4704	-740.9738	171.5034	0.2413128	1.831502	0.6971579
348	-569.9892	-740.9854	170.9962	0.253864	2.38623	0.5313528
354	-583.3371	-754.0153	170.6782	0.4037398	2.550521	0.448716
360	-574.4272	-744.989	170.5619	0.4058425	2.66924	0.4761046
366	-567.8385	-739.0705	171.232	0.4251762	1.955798	0.6207382
372	-566.7719	-738.1558	171.3839	0.3403385	1.78279	0.8015284
378	-575.8005	-747.4101	171.6095	0.364364	1.540646	0.7913726
384	-582.8716	-753.975	171.1033	0.1461032	2.388334	0.4862914
390	-567.5486	-739.347	171.7983	0.229314	1.429677	0.8637321
396	-567.7924	-738.9312	171.1387	0.6561644	1.732432	0.7736818
402	-581.8702	-753.1705	171.3003	0.5207736	1.776828	0.655638
