Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2314.99	-2476.892	161.9025	0.7546089	6.491732	6.166677	0.9680912
6	-2317.466	-2479.33	161.8645	0.7215848	9.366645	5.131286	0.9542862
12	-2322.252	-2486.622	164.3702	0.7485856	4.824932	4.4903	0.9909636
18	-2322.148	-2485.305	163.1563	0.8800326	7.411369	4.146576	1.202308
24	-2321.581	-2484.083	162.5017	1.398709	7.411369	4.233024	1.244197
30	-2317.519	-2481.833	164.3144	0.6879361	5.761019	3.969393	1.146524
36	-2325.364	-2489.503	164.1391	0.4642132	6.686493	4.214562	0.8815424
42	-2321.616	-2484.252	162.6361	0.7114994	7.246965	5.153329	0.9689476
48	-2327.369	-2488.989	161.6201	0.7785651	5.325763	7.064083	0.8688464
54	-2317.785	-2479.823	162.0387	0.7785651	7.312942	5.767002	0.84585
60	-2317.098	-2478.801	161.7032	0.9958383	7.312942	5.885177	0.84585
66	-2319.69	-2481.842	162.1519	0.7535066	8.164796	5.245614	0.955876
72	-2314.151	-2475.861	161.7095	0.5825823	9.31149	5.584761	0.7890586
78	-2318.832	-2479.889	161.0567	1.121657	9.56994	5.584761	0.8218608
84	-2319.407	-2480.755	161.3472	0.5364783	9.805664	5.700019	0.9376991
90	-2316.538	-2476.477	159.9392	0.7091761	9.805664	7.086276	0.7516402
96	-2310.639	-2471.58	160.9413	1.051935	7.586703	6.504755	0.8153431
102	-2319.447	-2479.29	159.8422	1.324327	10.72499	6.068205	0.9904333
108	-2308.186	-2469.567	161.3813	0.7274347	9.564978	5.599504	0.8899166
114	-2318.095	-2479.002	160.9067	0.823145	9.564978	5.920573	0.95319
120	-2313.74	-2475.974	162.2341	0.5579532	6.320213	6.127426	0.9480447
126	-2301.975	-2464.716	162.7409	0.871061	6.320213	5.307518	0.9480447
132	-2314.896	-2478.737	163.8408	0.5487594	6.028625	4.73671	0.865941
138	-2319.688	-2482.135	162.4462	0.7388211	8.377388	4.833094	1.00972
144	-2315.434	-2478.547	163.1123	0.7265827	5.958865	5.028238	1.156323
150	-2321.206	-2483.064	161.8579	0.6814663	7.673993	5.756681	1.002024
156	-2313.027	-2472.645	159.6174	0.9314406	10.74658	6.888379	0.7402097
162	-2301.966	-2463.914	161.9479	1.191428	5.879593	5.994777	0.9355239
168	-2302.782	-2463.809	161.0273	0.8677049	8.319966	6.329276	0.8024832
