Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-372.4825	-533.2066	160.7241	1.699093	7.517431
6	-377.4512	-541.5252	164.074	1.920236	5.597683
12	-356.6072	-519.6108	163.0036	1.537482	6.368742
18	-357.9144	-518.0591	160.1447	1.287622	8.033248
24	-365.7269	-528.4388	162.712	1.020069	6.798506
30	-363.4217	-525.9339	162.5122	1.684706	6.561879
36	-362.6871	-525.2285	162.5414	1.652501	6.561879
42	-356.8803	-518.2736	161.3933	1.231678	7.394853
48	-375.7575	-537.9694	162.2119	1.370539	6.882276
54	-372.5529	-534.0941	161.5412	1.697009	7.079859
60	-368.1776	-530.2054	162.0278	1.501472	6.914562
66	-382.5719	-546.2735	163.7015	1.978262	5.77468
72	-362.2738	-524.5579	162.2842	1.492417	6.780853
78	-358.127	-521.6332	163.5062	1.104141	6.323177
84	-376.0427	-536.6117	160.569	1.172837	7.866942
90	-360.7805	-523.9201	163.1396	1.990645	6.07581
96	-369.1465	-531.5448	162.3983	1.970425	6.487859
102	-366.3775	-527.9906	161.6131	1.503176	7.136942
108	-367.8275	-529.8127	161.9853	1.118735	7.136942
114	-361.7095	-524.5336	162.8242	1.261299	6.608751
120	-349.2452	-511.1544	161.9092	1.347856	7.057032
126	-356.6247	-520.303	163.6783	1.870903	5.837885
132	-351.6171	-515.3099	163.6928	1.854247	5.837885
138	-342.3833	-505.3836	163.0003	2.152674	6.078052
144	-359.375	-523.6166	164.2416	1.446779	5.740371
150	-367.5201	-531.8539	164.3337	1.724149	5.54962
156	-360.6309	-523.6588	163.028	2.034253	6.116544
162	-377.7938	-539.3904	161.5966	1.961246	6.925233
168	-363.4456	-524.2434	160.7979	1.855504	7.403619
174	-370.7048	-533.5503	162.8455	1.414843	6.516999
180	-383.0475	-544.45	161.4024	1.777487	7.115807
186	-364.3206	-524.9109	160.5904	1.239326	7.820567
192	-361.4904	-523.6039	162.1135	1.422016	6.908783
198	-375.5707	-538.2676	162.6969	1.47507	6.56657
204	-362.7043	-525.5215	162.8172	1.740413	6.369495
210	-366.7851	-528.0183	161.2332	1.415163	7.385557
216	-374.0432	-534.2243	160.1811	1.380294	7.966105
222	-378.4777	-540.5379	162.0603	2.459501	6.456086
228	-365.4287	-528.4378	163.0092	2.084015	6.104122
234	-369.0268	-533.4159	164.3892	1.893151	5.437274
240	-355.0069	-516.7608	161.754	1.839889	6.896946
246	-357.0622	-519.1858	162.1236	1.881234	6.678004
252	-381.5776	-542.4099	160.8323	1.476132	7.56947
258	-367.4576	-528.3861	160.9285	1.399066	7.557073
264	-386.3377	-545.7563	159.4187	1.341146	8.392189
270	-364.0689	-526.8228	162.754	1.854611	6.349132
276	-361.4552	-524.3095	162.8543	1.740944	6.349132
282	-353.1682	-513.4676	160.2994	1.418419	7.88353
