Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-881.5973	-1051.122	169.5251	0.6718226	0.7019036	1.20067	2.046958
6	-887.5629	-1056.753	169.1903	1.132818	0.6728647	1.241262	1.960004
12	-880.7503	-1050.655	169.9049	0.4872282	0.6728647	1.119721	1.960004
18	-884.8028	-1054.346	169.5429	0.9223463	0.4948742	0.8539958	2.212007
24	-885.1387	-1054.001	168.8621	0.6830344	0.559547	0.8587875	2.752873
30	-891.1768	-1060.383	169.2063	0.8128206	0.9483902	0.9056879	2.204694
36	-882.6113	-1051.563	168.9512	0.859775	0.8212884	0.8741302	2.438277
42	-887.642	-1056.82	169.1778	0.6803991	0.7088774	1.119046	2.316138
48	-886.2389	-1055.908	169.6691	0.8387159	0.531218	0.9081205	2.133442
54	-896.3038	-1065.17	168.8663	0.5771268	0.702979	0.9081205	2.700713
60	-882.5795	-1052.078	169.4987	0.7008029	0.6231772	0.9746819	2.239949
66	-896.7219	-1066.386	169.6637	0.7681275	0.6372707	0.9445255	2.103389
72	-888.2851	-1057.556	169.2712	1.015843	0.6372707	0.8276442	2.27482
78	-889.5988	-1059.323	169.7246	0.5928718	0.5937145	0.9852146	2.163414
84	-882.7268	-1052.041	169.3144	0.7753845	0.458033	0.7371015	2.535056
90	-885.2821	-1055.083	169.8014	0.7223199	0.5157948	0.8727959	2.149987
96	-883.7865	-1053.619	169.8321	0.8407949	0.6098799	1.317149	1.703797
102	-902.1773	-1071.7	169.523	0.7714531	0.6318252	1.144848	2.065148
108	-892.7982	-1062.368	169.5702	0.9036985	0.6386932	0.9550095	2.069794
114	-884.208	-1053.604	169.3956	0.8173145	0.6798521	1.17846	2.069794
120	-876.8166	-1046.477	169.6606	0.6693306	0.5566385	1.155738	2.069794
126	-883.5355	-1053.226	169.6905	0.6693306	0.657133	1.096379	2.034731
132	-881.8284	-1051.217	169.3891	1.050813	0.6580253	0.8959891	2.119891
138	-879.5315	-1048.624	169.0922	0.9496535	0.6203278	0.8901257	2.400226
144	-879.6876	-1048.615	168.9269	0.9400529	0.6802499	0.9928038	2.412692
150	-891.8174	-1060.825	169.0074	0.8550886	0.642557	1.080956	2.380619
156	-892.0459	-1060.99	168.9437	0.8584309	0.7311143	0.8743516	2.497968
162	-884.6202	-1053.918	169.2982	0.8584309	0.8219079	0.8386546	2.240579
168	-877.4902	-1046.759	169.2692	0.6475603	0.9035936	0.9119967	2.28814
174	-877.3886	-1046.584	169.1958	0.9992501	0.7844373	1.169154	2.02376
180	-879.2816	-1049.056	169.7747	0.6557698	0.9391054	1.096539	1.802564
186	-879.941	-1049.589	169.6484	0.6377322	0.6097049	1.090542	2.111419
192	-879.9744	-1049.46	169.486	1.029434	0.5904388	0.8905925	2.111419
198	-891.2234	-1060.154	168.9308	0.8150694	0.6599169	1.145703	2.40332
204	-877.1277	-1047.049	169.9214	0.7061192	0.5902329	1.105858	1.88892
210	-887.1222	-1056.117	168.9948	0.9465458	0.8252699	0.8936703	2.341356
216	-885.964	-1055.218	169.2536	0.6816766	0.5849836	0.9827094	2.421906
222	-875.8908	-1045.328	169.4369	0.7217808	0.9328448	1.294773	1.861561
228	-884.5598	-1054.183	169.6237	0.6734011	0.8961964	1.156875	1.883388
234	-886.4586	-1056.118	169.6593	0.5853109	0.630976	0.9937619	2.184061
240	-890.178	-1059.663	169.4854	0.7555186	0.6434362	0.8933095	2.256665
246	-872.7191	-1042.282	169.5631	0.6802913	0.6086409	0.9497133	2.234434
252	-877.5148	-1047.288	169.7728	0.6548783	0.4299057	1.034456	2.132515
258	-883.4366	-1052.737	169.3009	0.8068118	0.5875705	0.8564406	2.395921
264	-893.0569	-1062.569	169.5118	0.7552446	0.7234985	0.8826232	2.200024
270	-887.4577	-1056.859	169.4015	0.8191046	0.7659505	0.8910156	2.200024
276	-890.9216	-1059.965	169.043	0.9585124	0.6701973	0.8910156	2.397754
