Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-59.4612	-227.1807	167.7195	1.032353	1.992917	2.698915	1.033627
6	-74.0208	-243.8664	169.8456	1.823362	0.927575	0.7405834	1.072595
12	-59.51121	-228.2646	168.7534	2.112524	0.8514043	1.379552	1.281354
18	-62.86394	-232.5768	169.7129	0.7023803	1.468004	1.183876	1.314565
24	-64.2424	-232.6741	168.4317	1.227584	2.559846	1.162664	1.192255
30	-58.98328	-229.7234	170.7401	0.07187722	0.8285803	1.162664	1.510151
36	-62.03099	-231.3085	169.2775	0.02425218	1.730156	2.5101	0.8962715
42	-75.17447	-241.5907	166.4162	0.657114	5.298241	2.286463	0.9951158
48	-63.02345	-233.5422	170.5187	0.7219976	0.6117074	1.771952	0.7231001
54	-77.72554	-245.4818	167.7563	1.191484	2.880747	1.735866	1.105731
60	-67.03484	-236.5054	169.4706	0.2942071	1.158492	2.397353	1.088574
66	-64.30637	-234.4211	170.1147	0.9492348	1.022989	1.447693	0.8681534
72	-70.88233	-240.396	169.5137	0.4026694	1.725354	1.506266	1.265514
78	-56.82984	-226.2209	169.3911	0.7804389	1.62746	1.275686	1.317723
84	-62.75439	-231.6805	168.9261	0.8712008	1.328308	1.349166	1.750868
90	-64.58334	-234.8046	170.2212	0.1806379	0.8729152	1.923704	1.196369
96	-69.23697	-237.419	168.1821	0.07626001	3.041885	2.666778	0.6987748
102	-69.4507	-236.2642	166.8134	0.08499155	1.792602	5.020031	0.3623182
108	-67.37089	-233.83	166.4591	0.01600225	1.792602	5.443382	0.3623182
114	-67.6152	-231.7699	164.1547	0.419419	4.609462	5.443382	0.4472313
120	-64.85827	-228.5804	163.7221	2.312637	5.636239	3.422414	0.65018
126	-60.92895	-228.0618	167.1328	0.9716045	2.535382	3.213925	0.65018
132	-62.17025	-228.5037	166.3334	0.7682859	3.034437	3.867067	0.6185051
138	-66.12732	-235.4053	169.278	1.148682	1.058357	2.168372	0.7040167
144	-62.89801	-231.6457	168.7477	0.2999359	2.806653	1.804151	0.9960717
150	-66.54243	-235.748	169.2056	0.3332004	1.313932	1.933025	1.526678
156	-59.7816	-230.209	170.4274	0.3192874	0.7989396	1.783656	1.078336
162	-58.56632	-228.7507	170.1844	0.2605035	1.131308	1.38409	1.39132
168	-56.39229	-226.4047	170.0124	0.1976621	0.8826424	1.325364	1.787329
174	-60.32788	-229.8814	169.5536	0.8077037	1.572856	0.8452696	1.541583
180	-61.85288	-231.7619	169.909	0.3188834	1.769241	1.036242	1.361851
186	-47.85332	-217.1854	169.3321	0.2860327	2.237604	1.886848	0.7345432
192	-51.73592	-221.2825	169.5466	0.03225872	1.77072	1.977395	1.115283
198	-50.19994	-220.5577	170.3578	0.8314338	0.9422632	1.206527	1.071847
204	-58.54728	-228.9993	170.4521	0.1483534	0.6447171	1.361221	1.645758
210	-61.42765	-231.624	170.1964	0.5444304	1.029464	1.745343	0.8902579
216	-67.69322	-237.7779	170.0847	0.2514919	1.029464	0.5738169	2.109729
222	-62.83289	-233.5211	170.6882	1.113832	0.2117509	0.8235052	1.126821
228	-54.48085	-223.7349	169.2541	1.448381	1.624154	1.339038	0.7195896
234	-56.80438	-226.3974	169.593	0.513039	1.422189	0.8182698	1.84246
240	-63.29748	-232.9641	169.6666	0.2257013	2.221329	0.9449088	1.396137
246	-65.0118	-235.5655	170.5537	0.09702465	0.62278	2.026182	1.092853
252	-69.50232	-238.9769	169.4746	0.0733422	2.388344	1.321375	1.263795
258	-75.70158	-245.9688	170.2672	0.4528036	0.4385518	2.006022	1.159405
264	-54.72803	-225.8319	171.1039	0.1479958	0.9293764	1.197841	1.032657
270	-48.85662	-219.2342	170.3775	0.1390217	0.8203669	1.553858	1.443808
276	-77.72888	-246.8202	169.0913	0.3403243	0.5095318	3.506435	0.9176008
282	-49.93767	-219.8692	169.9315	0.6154787	1.521968	1.617096	0.6691638
288	-46.86351	-217.1635	170.3	0.07746617	0.9516239	1.791409	1.262472
294	-56.78147	-226.8154	170.0339	1.247036	0.4617891	1.721152	0.8760483
300	-51.67666	-221.2735	169.5969	0.3133851	1.803462	1.546064	1.17823
306	-63.51771	-234.1181	170.6004	0.7152297	0.7592789	1.345541	0.988602
312	-64.7615	-235.3918	170.6303	0.2475069	0.7075663	1.733811	1.083472
318	-62.33353	-232.4163	170.0828	0.9540791	0.8249013	1.733811	0.7899039
324	-57.8431	-228.2566	170.4135	0.3963203	0.7661821	1.533211	1.269359
