Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-364.9898	-535.9091	170.9193	0.3714303	2.44314
6	-359.5319	-529.7643	170.2324	0.3714303	2.866511
12	-362.6326	-533.8661	171.2335	0.4218957	2.237369
18	-365.9723	-536.5678	170.5954	0.4056868	2.64179
24	-374.3532	-545.1972	170.844	0.3239908	2.485335
30	-369.7199	-540.0684	170.3484	0.5111319	2.763085
36	-361.2425	-532.3825	171.14	0.310662	2.29424
42	-360.0872	-531.2145	171.1273	0.4639677	2.29424
48	-358.2473	-529.7007	171.4534	0.4639677	2.082864
54	-363.1605	-533.8026	170.6422	0.3464985	2.614775
60	-360.8548	-531.7733	170.9186	0.3578455	2.443389
66	-353.0885	-523.9996	170.9111	0.3245366	2.443389
72	-362.8345	-534.5058	171.6714	0.4391301	1.945377
78	-371.1819	-543.1235	171.9416	0.3087486	1.760494
84	-359.3607	-530.7755	171.4148	0.3483619	2.124857
90	-359.5909	-529.668	170.0771	0.4382144	2.951037
96	-379.221	-549.6024	170.3813	0.4382144	2.766672
102	-365.1637	-536.2396	171.0759	0.4115705	2.340167
108	-362.5471	-533.9714	171.4242	0.4344801	2.110636
114	-352.7712	-523.3969	170.6256	0.4229975	2.620085
120	-371.0596	-541.9789	170.9194	0.4494001	2.430537
126	-370.0788	-540.6864	170.6076	0.5046177	2.606359
132	-372.5299	-543.9013	171.3714	0.2932705	2.13743
138	-380.0654	-551.4996	171.4342	0.3902248	2.112022
144	-369.3959	-540.3334	170.9375	0.4651445	2.414406
150	-364.0723	-535.2372	171.1649	0.3553622	2.287064
156	-356.361	-527.2672	170.9061	0.4685652	2.433041
162	-360.7239	-531.7761	171.0522	0.3650876	2.359225
168	-355.2768	-526.3562	171.0793	0.4109065	2.338131
174	-365.8323	-537.2318	171.3994	0.3846223	2.135248
180	-361.7967	-532.5634	170.7666	0.3644188	2.538656
186	-361.0314	-532.0621	171.0307	0.4532548	2.359095
192	-356.9163	-528.383	171.4667	0.3031048	2.079515
198	-360.8056	-531.8541	171.0485	0.4004282	2.359313
204	-353.8964	-524.9438	171.0474	0.416203	2.357471
210	-354.298	-525.2067	170.9087	0.3755905	2.449726
216	-353.5837	-525.0308	171.4471	0.2926803	2.087541
222	-358.1197	-529.8563	171.7367	0.3767109	1.911697
228	-360.3261	-530.596	170.2699	0.4507029	2.831298
234	-362.6217	-534.1979	171.5761	0.3457531	2.018269
240	-371.3692	-541.4037	170.0345	0.3365836	2.983473
246	-360.5409	-531.8113	171.2704	0.3365836	2.21712
252	-364.2761	-535.3092	171.033	0.3834011	2.370844
258	-364.6135	-535.5829	170.9693	0.3882004	2.410755
