Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-387.7855	-558.237	170.4515	0.7136245	1.06826	1.858934
6	-374.5138	-545.4591	170.9454	0.2690041	1.019057	1.858934
12	-376.4195	-546.6779	170.2585	0.3238514	0.9870607	2.296694
18	-395.2481	-565.846	170.5979	0.1907148	1.5804	1.765286
24	-387.1209	-557.7068	170.5859	0.2753805	1.038329	2.082661
30	-381.0554	-551.278	170.2226	0.452057	1.038329	2.204357
36	-396.1389	-566.3295	170.1906	0.03683334	0.825586	2.6209
42	-401.8407	-571.713	169.8722	0.001293293	0.5674728	2.993342
48	-389.3047	-558.8292	169.5246	0.004496311	0.9427012	2.974861
54	-392.0279	-561.9299	169.902	0.001669048	0.8082235	2.829804
60	-389.521	-559.2903	169.7692	0.001669048	0.9409658	2.829804
66	-386.8005	-557.1538	170.3532	0.06399712	0.9409658	2.430606
72	-393.4959	-564.0242	170.5283	0.3535984	1.264981	1.917808
78	-395.4185	-565.9674	170.5489	0.3535984	0.9529259	2.111678
84	-413.4818	-583.8291	170.3473	0.8825722	1.261119	1.679373
90	-391.1045	-561.2866	170.1821	0.2548607	1.261119	2.214034
96	-394.6495	-564.6463	169.9968	0.4401398	1.261119	2.214034
102	-387.5455	-558.3138	170.7683	0.04985147	0.7629901	2.289162
108	-391.4026	-561.1734	169.7708	0.4955016	1.041594	2.462246
114	-387.8858	-556.6864	168.8006	0.414003	0.5223248	3.410606
120	-389.8266	-559.7913	169.9647	0.3334611	1.152473	2.372227
126	-380.8473	-551.6966	170.8494	0.1057408	1.078284	1.994021
132	-379.7095	-549.2876	169.5782	0.5180537	1.078284	2.545552
138	-385.3899	-556.3813	170.9914	0.1532685	1.243362	1.752036
144	-379.1834	-548.9765	169.7931	0.1520793	1.362466	2.462408
150	-385.4958	-555.6924	170.1966	0.4953994	1.344753	1.991777
156	-379.0844	-549.0512	169.9668	0.4463688	1.166341	2.290231
162	-363.602	-534.5431	170.9411	0.1119697	1.225772	1.827755
168	-374.1291	-544.4761	170.347	0.1958351	1.195232	2.188105
174	-381.265	-551.7798	170.5148	0.07041896	0.9901037	2.292869
180	-386.743	-557.0051	170.2621	0.1011943	1.062331	2.388084
186	-378.0291	-548.3188	170.2897	0.152672	0.8087521	2.497798
192	-386.28	-556.0238	169.7439	0.1412064	0.8087521	2.840775
198	-382.0996	-551.8229	169.7232	0.4634489	1.10439	2.47278
204	-375.2599	-545.6652	170.4053	0.5653265	1.265145	1.857315
210	-379.6982	-549.7252	170.027	0.2665141	0.7981991	2.596957
216	-374.3803	-545.1491	170.7689	0.2293337	1.090978	1.956681
222	-381.6311	-551.9582	170.3271	0.581044	1.382972	1.819311
228	-380.911	-550.8968	169.9857	0.5964247	1.010043	2.282095
234	-381.5303	-551.5964	170.066	0.8699996	1.010043	2.052008
240	-371.6615	-541.7761	170.1146	0.3038104	1.015423	2.382866
246	-389.0339	-559.5926	170.5587	0.3038104	0.5713454	2.382866
252	-389.3825	-559.6653	170.2827	0.3006304	0.89134	2.356971
258	-395.8658	-564.1879	168.322	1.303082	0.6954879	3.065437
264	-388.3779	-557.8752	169.4973	0.3330318	0.883575	2.828559
270	-392.3058	-562.1671	169.8613	0.483316	0.7835644	2.574338
276	-384.8231	-555.0277	170.2046	0.1528712	0.7707574	2.574338
282	-381.62	-551.4592	169.8393	0.5160229	1.015321	2.422798
288	-382.2846	-552.5081	170.2235	0.3996466	1.247358	2.101775
294	-381.144	-551.9276	170.7836	0.2915427	0.9482908	2.000697
300	-377.5731	-547.6975	170.1244	0.6735453	0.9663864	2.171117
306	-377.9904	-548.5329	170.5425	0.5332016	1.094991	1.901666
312	-390.2133	-560.1868	169.9735	0.3456765	1.536342	2.111608
318	-378.623	-549.2181	170.5951	0.1622855	1.23183	2.023423
324	-396.2378	-566.0624	169.8245	0.387515	1.249373	2.365396
330	-376.5981	-546.8554	170.2573	0.1026637	1.101479	2.365396
336	-378.5222	-548.7236	170.2014	0.1585717	1.101479	2.365396
342	-388.3065	-558.993	170.6866	0.1186109	1.197028	2.014782
348	-379.6254	-550.8175	171.1921	0.03643103	1.025033	1.845155
354	-382.9246	-553.2175	170.2928	0.1156942	0.9609239	2.42353
360	-368.7269	-538.571	169.8441	0.2159016	1.053909	2.583187
366	-377.8972	-548.7903	170.8931	0.1699937	1.127857	1.887867
372	-381.8501	-550.6407	168.7907	0.3645543	0.8339365	3.26228
378	-377.665	-548.3633	170.6983	0.03603149	0.790894	2.324832
384	-378.6343	-548.5322	169.8979	0.519156	1.126941	2.312895
390	-376.5859	-546.5752	169.9893	0.5266888	1.028054	2.312895
396	-380.6975	-550.079	169.3815	0.7390893	0.7167212	2.753399
402	-394.9474	-564.8575	169.9101	0.3517557	0.8498667	2.584569
408	-400.2479	-570.3931	170.1452	0.8016707	0.8243101	2.166655
414	-383.5698	-554.2065	170.6367	0.2901606	1.663308	1.608069
420	-390.799	-561.5707	170.7717	0.80731	0.9896667	1.623672
426	-395.2589	-565.7225	170.4636	0.6919389	1.840676	1.297934
432	-408.6205	-576.3148	167.6943	2.212949	1.840676	2.181719
438	-395.3327	-565.4699	170.1372	0.1753152	1.052341	2.426438
444	-398.2287	-567.49	169.2612	0.645658	1.081983	2.660445
450	-396.1745	-566.4256	170.2511	0.8908172	1.33569	1.688878
456	-395.4178	-565.0049	169.5871	1.850453	1.091954	1.651821
462	-379.6924	-550.2163	170.5238	0.1606489	1.303825	2.024036
468	-383.8483	-554.5864	170.7381	0.06845294	1.203623	2.009471
474	-387.1753	-558.0428	170.8675	0.0243957	1.170151	1.974892
480	-381.9248	-552.9457	171.0208	0.1656341	1.108208	1.816878
486	-371.5541	-542.3132	170.7591	0.1834683	1.069171	2.008481
492	-390.1694	-559.6863	169.5169	0.8191969	2.204447	1.643908
498	-390.3535	-560.0502	169.6968	1.446934	2.204447	0.982976
504	-386.5833	-557.7722	171.1889	1.006201	1.015138	1.114899
510	-377.6806	-548.0511	170.3705	1.006201	1.062752	1.715887
516	-363.824	-534.1781	170.3541	0.4750763	1.165553	2.019787
522	-367.7632	-538.0443	170.2811	0.08870193	0.9122512	2.478405
528	-365.645	-536.3126	170.6676	0.2866857	1.288255	1.852694
534	-365.091	-536.0766	170.9856	0.2318931	1.288217	1.668851
540	-366.0101	-536.1965	170.1864	0.2115031	1.162094	2.302684
546	-383.0622	-552.8908	169.8286	0.8966289	1.924711	1.564445
552	-377.7709	-548.4863	170.7154	0.8384607	1.062583	1.588991
558	-380.2415	-550.1873	169.9458	0.7340997	1.263344	2.053903
564	-378.3415	-548.2938	169.9524	0.304847	0.9183987	2.544867
570	-373.4289	-543.0196	169.5907	0.7442253	0.9040626	2.505367
576	-391.379	-561.0293	169.6504	0.9926644	1.292238	2.059164
582	-383.2351	-553.7978	170.5626	0.4183514	0.8860957	2.104031
588	-395.3025	-564.0034	168.701	0.5044247	0.5492064	3.400275
594	-394.0324	-564.0805	170.0482	0.2468317	0.9384312	2.508844
600	-397.0271	-565.964	168.9369	1.762593	0.8730971	2.294612
606	-384.3826	-553.9087	169.526	1.020179	1.16441	2.205896
612	-385.0154	-555.494	170.4786	0.01970057	1.031826	2.321731
618	-384.743	-555.0962	170.3531	0.2864964	1.175577	2.137961
624	-380.9404	-551.0079	170.0675	0.2686535	0.9471204	2.477655
630	-385.9315	-554.9819	169.0504	1.749946	1.549195	1.77888
636	-376.3859	-547.0518	170.6659	0.7879766	1.65473	1.204267
642	-389.5494	-559.8806	170.3312	0.05287486	1.530277	2.072959
648	-384.9748	-555.4721	170.4973	0.6119366	1.145951	1.844037
654	-375.8313	-545.9474	170.116	0.6156196	0.7340229	2.362715
660	-371.9783	-542.5614	170.5831	0.6156196	0.8219284	2.002514
666	-380.7475	-550.8725	170.125	0.7060733	0.853061	2.222994
672	-376.1653	-546.3001	170.1348	0.2657483	0.8819099	2.478191
678	-378.3895	-547.1977	168.8082	0.6526346	0.7259812	3.145172
684	-379.3536	-549.6481	170.2945	0.5314407	1.081703	2.077379
690	-379.8942	-549.9086	170.0143	1.197416	1.332501	1.641238
696	-388.7931	-559.3419	170.5488	0.5451465	1.476639	1.62224
702	-387.2992	-557.8657	170.5665	0.3471942	1.365567	1.827498
708	-391.2256	-561.2476	170.0219	1.436064	0.9023546	1.771328
714	-376.7468	-546.5387	169.7919	0.5021103	0.8346756	2.574015
720	-389.0474	-559.1815	170.1341	0.5517523	1.211182	2.084382
726	-394.2616	-564.319	170.0574	0.7073242	1.559463	1.796475
732	-388.8355	-558.9367	170.1013	0.7198391	1.163336	2.026598
738	-392.7449	-562.4022	169.6573	0.730974	1.729819	1.937235
744	-386.5819	-556.5867	170.0048	0.6839012	1.613416	1.811743
750	-374.4825	-545.0146	170.5322	0.008955899	0.886465	2.386839
756	-382.5755	-552.7853	170.2098	0.01042807	0.8000818	2.641081
762	-382.914	-552.737	169.8229	0.02276589	0.7918684	2.87487
768	-378.5311	-548.2812	169.7501	0.227496	0.8525311	2.757801
774	-388.1117	-558.3303	170.2186	0.8184443	0.8279446	2.105392
780	-384.0571	-552.8309	168.7738	1.656949	0.9958447	2.387462
786	-393.3667	-563.8707	170.504	0.6607919	0.9627252	1.930857
792	-379.8485	-550.072	170.2236	0.5001089	1.1246	2.116338
798	-382.7996	-553.4634	170.6638	0.4587503	0.7287479	2.114359
804	-376.6442	-546.7572	170.113	0.9593619	0.8983872	2.035706
810	-379.7804	-550.3954	170.615	0.3640485	1.262421	1.853456
816	-373.798	-544.2811	170.483	0.4774143	1.174018	1.926177
822	-369.079	-539.4656	170.3866	0.4920852	1.187679	1.972007
828	-378.2551	-549.1757	170.9206	0.7945363	1.217296	1.349141
834	-374.1877	-544.5185	170.3308	0.4275598	1.296735	1.979548
840	-375.0962	-545.143	170.0468	0.599495	1.082985	2.19385
846	-383.6353	-553.5542	169.9189	1.23308	1.460225	1.592064
852	-379.1289	-549.8546	170.7257	0.548723	1.425767	1.527285
858	-386.6795	-556.4025	169.7229	1.430701	1.178298	1.791083
864	-390.4079	-559.8512	169.4433	0.7792625	1.030209	2.496762
870	-379.6483	-550.037	170.3887	0.7348176	1.296238	1.729718
876	-377.1235	-547.9505	170.827	0.4164273	1.17642	1.729718
882	-378.2492	-548.2575	170.0083	0.4164273	0.8484675	2.483996
888	-386.4325	-555.655	169.2224	0.4875704	0.6566815	3.037872
894	-381.7358	-551.6694	169.9336	0.556721	0.8737765	2.426904
900	-381.7482	-552.2026	170.4544	0.6774436	0.9990974	1.928556
906	-383.9823	-552.7249	168.7426	0.6564858	1.200796	2.897623
912	-379.7964	-550.0255	170.2291	0.282039	1.879007	1.750519
918	-380.3601	-549.8469	169.4868	0.4245589	1.204356	2.5821
924	-379.0014	-548.7923	169.7908	0.4245589	1.11799	2.446213
930	-380.7059	-550.1376	169.4317	0.5565783	0.7719258	2.800454
936	-377.5572	-547.7988	170.2415	0.3892859	1.18054	2.140467
942	-382.9086	-553.1045	170.1959	0.4223856	1.200683	2.135492
948	-383.166	-553.3212	170.1552	0.07640419	0.9223989	2.558318
954	-390.36	-560.7117	170.3517	0.5203525	0.8454968	2.201407
960	-386.3335	-557.3683	171.0347	0.2307102	0.9020627	1.90381
966	-389.3283	-560.4672	171.1388	0.2307102	0.9530203	1.797574
972	-385.3691	-556.5036	171.1345	0.02767043	1.261748	1.726854
978	-389.944	-559.9186	169.9746	1.044892	0.9598208	2.029992
984	-386.265	-557.0286	170.7636	0.6307848	1.088858	1.684839
990	-406.3425	-576.8476	170.5051	0.1103636	1.145365	2.173396
996	-401.7838	-572.003	170.2192	0.3802519	1.145365	2.183746
1002	-385.5838	-555.7847	170.201	0.6494401	1.299652	1.915634
1008	-383.0667	-552.9282	169.8615	0.2932588	1.293057	2.374037
1014	-380.9872	-551.3671	170.3799	0.132313	0.9355848	2.374037
1020	-375.3828	-544.7761	169.3933	0.1415377	1.035435	2.915503
1026	-379.2363	-549.5382	170.3018	0.3367369	1.162158	2.147427
1032	-378.3929	-548.9853	170.5924	0.2178415	0.81109	2.263436
1038	-385.0749	-555.4905	170.4156	0.1580031	0.6001108	2.546051
1044	-384.9757	-555.0941	170.1184	0.06803128	0.9872463	2.546051
1050	-389.6432	-559.972	170.3288	0.5591175	0.7178154	2.273417
1056	-385.6558	-555.1095	169.4537	0.1966755	0.5315879	3.148043
1062	-381.6656	-551.0096	169.3439	1.175635	0.5222083	2.627836
1068	-385.377	-554.228	168.851	0.1195956	0.5903044	3.513492
1074	-385.3854	-554.9046	169.5192	1.558988	1.006226	1.959882
1080	-375.0146	-544.4072	169.3927	1.075316	1.446159	2.073093
1086	-383.5586	-554.2336	170.6751	0.2762711	1.446159	1.745383
1092	-381.697	-551.9145	170.2176	0.01111113	1.123356	2.434496
1098	-391.7578	-559.6018	167.844	2.056531	1.241211	2.56594
1104	-381.6024	-551.7399	170.1375	0.3149104	1.195842	2.246135
1110	-382.375	-552.6605	170.2856	0.4529214	1.207865	2.051841
1116	-380.7819	-551.0649	170.283	0.526666	1.237768	1.984669
1122	-370.4513	-540.7146	170.2633	0.2199533	0.9947967	2.354831
1128	-368.9181	-539.3613	170.4431	0.04405022	0.9098683	2.406131
1134	-387.9748	-558.2239	170.249	0.1100668	0.9729073	2.447097
1140	-388.6656	-558.8751	170.2095	0.1151626	1.036472	2.428771
1146	-396.103	-565.8828	169.7798	0.1407902	1.036472	2.680016
1152	-381.9436	-552.4637	170.5201	0.4839398	1.350267	1.775524
1158	-376.0536	-546.7414	170.6878	0.1913061	1.308846	1.88991
1164	-385.0517	-555.6882	170.6365	0.6229424	0.8982781	1.910445
1170	-378.7039	-547.963	169.2591	0.6213358	0.6683137	2.928535
1176	-388.583	-558.2353	169.6522	0.899006	0.8385177	2.41072
1182	-388.3925	-557.9423	169.5498	1.58047	1.583268	1.517333
1188	-386.3862	-557.0813	170.6952	0.3219443	1.583268	1.600671
1194	-388.278	-557.3383	169.0603	2.087449	1.452663	1.600671
1200	-383.4895	-553.9265	170.4369	0.9682974	1.266216	1.548592
1206	-379.0894	-549.7274	170.638	0.5990295	1.266216	1.67061
1212	-380.8237	-551.6551	170.8314	0.3352292	1.336613	1.67061
1218	-386.6777	-556.7428	170.0651	0.467485	1.300081	2.126571
1224	-389.2065	-559.1783	169.9719	0.7645526	1.416341	1.913805
1230	-383.1437	-553.7292	170.5855	0.8159193	1.310062	1.518885
1236	-382.9802	-553.1377	170.1575	1.296399	1.257629	1.518885
1242	-393.6409	-563.9401	170.2993	0.2415665	0.7858813	2.450416
1248	-393.6553	-563.7161	170.0608	0.2415665	0.9973762	2.467353
1254	-393.3223	-559.7497	166.4274	2.408643	1.224353	3.220186
1260	-395.205	-561.6718	166.4668	2.408643	1.184935	3.220186
1266	-404.512	-570.3474	165.8354	2.408643	3.065568	2.46115
1272	-389.0117	-559.7124	170.7007	0.6193219	1.146191	1.696979
1278	-388.9662	-559.4967	170.5305	0.3432955	0.952897	2.130496
1284	-385.3879	-554.8422	169.4543	0.1563008	0.8160266	3.001958
1290	-377.7305	-547.9564	170.2259	0.6095391	0.969099	2.144914
1296	-378.0762	-547.8316	169.7554	0.3548901	0.8273105	2.691976
1302	-388.1994	-557.4641	169.2647	0.82176	0.8511272	2.691976
1308	-373.9106	-543.7408	169.8302	0.1791501	0.8086138	2.765229
1314	-374.3774	-544.2811	169.9037	0.01141182	0.9528611	2.734679
1320	-387.1304	-557.0141	169.8837	0.05771465	0.7873883	2.819551
1326	-377.6856	-548.0049	170.3193	0.1882008	1.005862	2.33241
1332	-382.5444	-552.3787	169.8343	0.495834	1.30535	2.25431
1338	-392.9541	-562.2105	169.2564	1.985897	1.270027	1.664149
1344	-372.2195	-542.9123	170.6928	0.4958797	1.270027	1.702247
1350	-386.9779	-557.1369	170.159	0.4958797	0.8786943	2.319549
1356	-379.1715	-548.886	169.7145	0.4958797	1.197025	2.399586
1362	-397.8536	-565.0692	167.2156	2.369541	1.894858	2.353634
1368	-387.2118	-555.9554	168.7436	1.650724	2.88497	1.050766
1374	-365.9192	-536.4515	170.5323	0.4593124	1.091571	1.960718
1380	-379.1115	-546.3613	167.2498	2.384289	1.670663	2.464228
1386	-385.5315	-552.9235	167.3921	2.384289	1.670663	2.374521
1392	-386.4515	-556.484	170.0324	0.864427	1.117973	2.006384
1398	-400.3841	-569.7821	169.3979	0.7960113	0.6824497	2.729498
1404	-389.7409	-560.0275	170.2866	0.1040407	0.9440421	2.445411
1410	-387.8496	-558.1356	170.286	0.1186438	1.052017	2.368398
1416	-381.1175	-551.3995	170.2821	0.1186438	1.290033	2.218737
1422	-378.7172	-548.8871	170.1699	0.2491329	1.290033	2.20691
1428	-376.96	-547.041	170.081	0.2687415	1.215364	2.299421
1434	-375.7688	-546.2923	170.5235	0.6097958	0.9026806	1.99229
1440	-389.6261	-558.2028	168.5767	1.576643	1.431298	2.286925
1446	-390.6362	-560.4138	169.7775	0.6092962	0.8763018	2.490264
