Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
276	-1960.51	-2125.699	165.1896	1.9134	1.078468	3.804443	0.4456449	0.4755694	0.237863	2.500956	0.5087104
282	-1956.185	-2122.181	165.9957	1.265531	1.02722	4.809135	0.2236762	0.4645442	0.09582457	1.711053	0.471818
288	-1961.933	-2127.548	165.6149	1.265531	0.9674188	4.809135	0.2616014	0.7292756	0.2076847	1.711053	0.3912373
294	-1960.788	-2126.716	165.9274	1.782073	1.383628	3.847648	0.1992223	0.484685	0.2421703	1.711053	0.3488336
300	-1967.374	-2134.599	167.2249	1.782073	0.9059904	3.183326	0.2758576	0.2973202	0.2122548	1.711053	0.3767832
306	-1962.921	-2129.769	166.8481	1.078487	1.01635	4.019377	0.3981874	0.2489275	0.2230617	1.711053	0.3599774
312	-1960.848	-2126.923	166.0752	1.991702	1.126128	4.042856	0.2790092	0.0650028	0.3182266	1.711053	0.3599774
318	-1955.348	-2121.693	166.3445	1.721631	1.115605	3.895546	0.3634981	0.1935319	0.2621324	1.711053	0.4169369
324	-1956.241	-2120.92	164.6787	1.721631	1.019396	5.493105	0.2909806	0.3566588	0.2182754	1.786771	0.3493236
330	-1956.997	-2121.434	164.4372	2.087554	1.037417	5.197785	0.4759458	0.2090959	0.07499504	1.986837	0.2644276
336	-1960.994	-2125.106	164.1119	2.156499	0.9944153	5.419363	0.5474957	0.1476369	0.1546907	1.986837	0.2644276
342	-1957.499	-2122.449	164.9499	1.807674	0.8213305	5.036132	0.4951109	0.2552224	0.1173014	1.986837	0.2668057
348	-1962.535	-2128.549	166.0138	1.178518	0.9432283	4.357075	0.4951109	0.4216786	0.1173014	1.986837	0.3264316
354	-1958.536	-2122.097	163.5613	1.757305	0.7495541	6.412136	0.5774859	0.2462583	0.08940036	1.986837	0.2274303
360	-1958.451	-2124.525	166.0743	1.344295	0.8917721	4.903182	0.4345778	0.1832885	0.09070141	1.430743	0.2270375
366	-1952.577	-2118.03	165.4532	1.950652	0.9354089	4.903182	0.4356546	0.1955788	0.06484021	1.430743	0.2120345
372	-1961.498	-2128.249	166.7502	1.192319	0.8741953	4.100229	0.2062383	0.2472472	0.07078229	1.872141	0.2130488
378	-1958.644	-2124.658	166.0143	1.491998	0.9608798	4.9214	0.2123255	0.2993634	0.05790963	1.420072	0.2347625
384	-1957.072	-2121.87	164.7986	1.690336	1.099471	5.861374	0.1460927	0.2831564	0.1375471	1.420072	0.255117
390	-1965.555	-2129.335	163.7799	1.821273	0.8781137	6.669456	0.1094012	0.4923915	0.09505203	1.644029	0.2773548
396	-1965.918	-2130.708	164.7898	1.489025	0.8621706	5.548291	0.184445	0.6293237	0.1736692	1.89565	0.3859617
402	-1961.881	-2126.623	164.7428	2.590114	0.9739816	4.732637	0.1266201	0.57532	0.1217096	1.89565	0.4093156
408	-1977.15	-2139.662	162.5116	3.26082	1.077594	6.304235	0.1711098	0.5681498	0.2945019	1.706749	0.3279424
414	-1975.319	-2139.342	164.0233	1.740201	0.8191024	6.304235	0.1237171	0.2501375	0.4863419	1.706749	0.2623077
420	-1975.532	-2142.423	166.8904	1.656341	0.8097222	3.874291	0.1192661	0.2550572	0.2565	1.706749	0.3624002
426	-1965.876	-2132.387	166.511	1.656341	0.8534134	3.874291	0.2155693	0.3271636	0.1344776	1.955319	0.3183346
432	-1968.709	-2134.905	166.1954	1.387327	0.7899222	4.081482	2.160168	0.04949439	0.2516933	0.497651	0.8665052
438	-1963.953	-2130.175	166.2217	1.360158	0.9387471	4.24673	1.568734	0.1843952	0.4008319	0.332024	1.036441
444	-1964.27	-2128.693	164.4226	2.160387	0.9107023	5.152124	1.855742	0.1233247	0.4952145	0.2154825	1.042043
450	-1970.983	-2137.076	166.0933	2.160387	0.9789673	3.7463	1.600832	0.162547	0.4811829	0.1687499	0.9861847
456	-1965.66	-2131.724	166.0639	1.945998	0.8949344	3.627786	1.899554	0.1509679	0.4811829	0.1851088	1.090218
462	-1969.2	-2135.438	166.2381	1.073408	1.153028	4.760399	0.1347736	0.1818449	0.563237	1.460229	0.6266576
468	-1955.443	-2122.087	166.6447	1.403513	0.9793583	4.209481	0.2068728	0.4381637	0.234154	1.460229	0.614003
474	-1961.343	-2128.901	167.5581	1.257697	0.9793583	3.6324	0.2943099	0.09737925	0.2563134	1.489794	0.629754
480	-1964.837	-2131.759	166.922	1.371998	0.8805646	4.221407	0.4684581	0.108922	0.0901583	1.489794	0.6634464
486	-1965.105	-2131.913	166.8088	1.684306	0.8805646	3.262015	0.3808803	0.3118511	0.200208	1.903843	0.8701573
492	-1969.708	-2133.591	163.8833	1.719878	0.8933283	6.217007	0.3808803	0.1568728	0.2809915	1.903843	0.8701573
498	-1967.844	-2131.556	163.7121	1.578089	1.056736	5.416066	0.3975819	0.1957571	0.4863748	2.33256	1.12097
504	-1975.623	-2141.884	166.2608	2.070439	0.7386592	4.145388	1.235188	0.09426924	0.3848531	0.06166875	1.324129
510	-1971.608	-2136.132	164.5245	1.45459	0.8593778	5.939591	0.1262206	0.195222	0.4825609	1.936488	0.73151
516	-1973.942	-2137.867	163.9255	1.784715	1.083067	6.04417	0.2791721	0.1376627	0.42036	1.936488	0.6030322
522	-1967.193	-2132.752	165.5591	1.562009	0.9946808	4.285401	1.918097	0.1761432	0.3080906	0.5214331	0.9765064
528	-1962.1	-2128.471	166.3709	1.412327	0.9289123	3.992734	1.60351	0.1800697	0.4447902	0.3187282	1.039859
534	-1961.196	-2125.638	164.4426	2.004001	0.8750387	5.039769	0.1531579	0.2218177	0.7965146	2.125901	0.4951307
540	-1956.15	-2119.811	163.661	1.589993	0.9071451	5.039769	0.08440909	0.3347698	0.7965146	3.194647	0.5351235
546	-1961.989	-2123.657	161.6676	1.786032	0.8581182	6.482142	0.2802689	0.2242028	0.7965146	3.53435	0.4986719
552	-1964.227	-2124.797	160.57	2.438625	0.8860766	7.715953	0.1621911	0.250356	0.9652077	2.753025	0.4901106
558	-1964.029	-2125.072	161.0429	1.548295	0.9286473	5.752088	0.395836	0.2522726	1.094981	4.592407	0.4935131
564	-1958.805	-2119.973	161.1682	1.588165	1.115017	5.533524	0.2926446	0.3390643	0.9736939	4.592407	0.5663584
570	-1971.344	-2134.983	163.6383	1.667267	0.7607332	2.905961	0.3155074	0.6261664	1.038081	4.592407	0.7107544
576	-1961.911	-2126.292	164.3817	1.090846	0.8507823	3.006755	0.3941277	0.7937288	1.038081	3.976056	0.69261
582	-1972.193	-2135.225	163.0319	1.666731	0.9754758	3.706066	4.009702	0.5158685	0.3599679	1.082276	0.9618086
588	-1978.317	-2139.556	161.2386	1.878774	0.9754758	4.535297	4.795718	0.6623283	0.2387882	1.028193	0.981097
594	-1963.964	-2128.267	164.3038	1.373468	1.123579	2.761423	0.7770947	0.2947049	0.6674758	4.260922	0.645623
600	-1971.936	-2135.93	163.9935	1.132341	1.250084	2.761423	1.045309	0.6729831	0.6064019	4.048737	0.7330782
606	-1963.536	-2127.812	164.2756	1.132341	1.183624	2.793935	0.7393561	0.7737246	0.5623394	4.048737	0.7330782
612	-1955.674	-2119.259	163.5847	1.341114	1.051714	4.594606	0.8207399	0.4078599	0.2351894	3.557688	0.4625951
618	-1961.491	-2125.67	164.1783	1.95057	0.7592388	3.915423	0.2770119	0.7218159	0.2591256	3.557688	0.3894029
624	-1952.417	-2114.296	161.8787	2.13701	0.8929598	5.779758	0.524631	0.6207144	0.2528366	3.557688	0.376416
630	-1963.321	-2125.423	162.1026	1.744872	1.106727	5.332254	0.470256	0.2630851	0.4733423	4.04952	0.3231184
636	-1966.683	-2129.951	163.2682	2.069598	0.9700533	3.629279	0.732896	0.2362567	0.7092896	4.04952	0.4535913
642	-1968.656	-2130.148	161.4917	1.552481	0.8760592	5.735726	0.3973022	0.5560253	0.7683982	4.197484	0.3833142
648	-1969.03	-2127.996	158.9658	1.906491	0.8760592	7.910472	0.4288928	0.6740867	0.6741396	4.197484	0.4287336
654	-1964.483	-2127.276	162.7922	1.906491	0.9153302	5.364625	0.1373222	0.8877808	0.4881494	3.118421	0.6433571
660	-1961.849	-2124.607	162.7578	1.697363	1.106065	6.105976	0.1296073	0.5190462	0.3582119	2.84728	0.7569569
666	-1968.527	-2129.401	160.8747	2.028825	0.8703896	7.050772	0.1494046	1.013647	0.224642	3.360807	0.7423562
672	-1979.859	-2141.476	161.6174	2.028825	1.067557	5.440814	0.4619113	0.8161179	0.5676184	3.407722	0.9469168
678	-1971.933	-2134.711	162.7781	1.108378	1.340955	3.918459	0.6732683	0.5157358	0.9360451	4.179408	0.8213323
684	-1961.514	-2124.768	163.2546	1.746444	1.063447	4.329709	0.5026911	0.8751128	0.244793	3.502851	0.7665606
690	-1960.808	-2125.041	164.2325	1.937222	0.9472605	3.792705	0.3363705	0.5460794	0.5490977	3.257629	0.6760181
696	-1963.916	-2127.472	163.5567	1.581159	1.043275	4.244762	0.8312782	0.6825175	0.2688078	3.307549	0.7492693
702	-1956.435	-2118.875	162.4405	1.431974	1.04237	5.421977	0.5256048	0.4947264	0.4475898	3.691597	0.7641135
708	-1958.719	-2120.778	162.059	2.035575	0.9423716	3.542698	0.5538541	1.026139	0.1971759	5.068452	0.929399
714	-1971.84	-2132.646	160.8058	2.260621	0.9891227	3.865973	0.5662197	1.026139	1.214813	4.717106	0.9504609
720	-1964.303	-2127.091	162.7879	1.304746	1.193441	4.177426	3.620847	0.9050638	0.5885144	0.5477714	1.153093
726	-1955.933	-2119.489	163.5561	1.451229	0.9945192	3.867322	3.620847	0.9050638	0.2447317	0.6424732	1.012317
732	-1965	-2126.209	161.2091	2.595835	0.9945192	4.645866	4.499638	0.5159309	0.5980005	0.5184033	0.8880969
738	-1961.218	-2122.563	161.3448	2.103888	1.358055	4.705521	3.653183	1.411731	0.6420706	0.3301346	0.8016922
744	-1966.628	-2128.265	161.6374	1.52752	1.336972	4.266807	4.044137	1.311451	0.5151201	0.7403601	0.9205718
750	-1968.577	-2132.806	164.2286	1.695485	0.9043485	4.266807	2.808304	0.4144752	0.5484506	0.5227802	0.9205718
756	-1958.149	-2121.308	163.1582	1.853531	1.222962	5.787706	2.427108	0.07511377	0.429796	0.4543083	0.9205718
762	-1964.408	-2128.229	163.821	2.566809	0.9241024	4.48196	2.714229	0.1842522	0.2499925	0.4240836	1.094282
768	-1961.003	-2123.413	162.4104	1.316036	1.042529	5.739558	3.970564	0.2787134	0.04875423	0.6479474	0.814814
774	-1960.11	-2120.758	160.648	1.629165	0.7838836	6.66907	3.970564	0.5477539	0.4778035	0.701308	0.8676882
780	-1963.234	-2124.377	161.1431	1.737285	0.7918352	5.794567	4.399503	0.8393927	0.4447785	0.1510587	1.013961
786	-1964.514	-2124.724	160.2094	1.676475	0.7918352	5.563395	4.463965	1.214326	0.7998209	0.273708	1.282788
792	-1973.796	-2137.28	163.4841	1.555964	0.9497062	3.760098	3.449816	0.3748146	0.6389352	0.7887065	1.268482
798	-1971.358	-2134.721	163.3633	1.576815	1.017331	3.760098	3.449816	0.3618582	0.5947043	0.9980965	1.168138
804	-1973.061	-2134.465	161.4041	1.908892	0.9588502	4.15058	4.508236	0.2789561	0.7314471	1.214182	1.170261
810	-1971.763	-2132.903	161.1407	1.950305	1.129915	4.15058	5.475987	0.218858	0.3004148	0.9930131	0.9848261
816	-1972.146	-2135.56	163.4145	1.993752	1.01627	3.171597	3.968471	0.4739641	0.05226017	0.9930131	1.241735
822	-1969.923	-2132.46	162.5375	3.093405	1.112389	5.672717	0.4879947	0.3874543	2.255581	0.1602202	0.8991773
828	-1963.973	-2127.796	163.8229	1.559319	1.201789	4.378913	0.3390604	0.3030314	2.945481	0.89602	0.8421502
834	-1971.533	-2136.298	164.7649	1.400276	0.6936173	4.378913	0.1706122	0.3525858	2.945481	0.7764299	0.7705759
840	-1974.56	-2138.922	164.3619	1.208822	1.170994	3.926878	0.2580053	0.4925588	3.024438	0.7764299	1.064983
846	-1977.796	-2142.572	164.7763	1.259387	1.037107	4.162978	0.331632	0.3070057	2.569494	0.7764299	1.064983
852	-1964.483	-2129.115	164.6321	1.984714	0.7924723	4.272394	0.2648315	0.1451584	2.569494	0.7853113	0.8951405
858	-1964.694	-2129.247	164.5528	1.664657	1.319623	4.232793	0.3543276	0.252922	2.528433	0.4933084	0.9111216
864	-1963.772	-2128.338	164.5657	1.948224	1.139055	4.559392	2.41773	0.4457034	0.3598374	0.2143775	0.4752021
870	-1969.13	-2133.66	164.5294	1.313037	0.9610943	5.373939	2.246737	0.4810441	0.5083948	0.1816564	0.4877853
876	-1966.909	-2132.476	165.5667	1.751495	0.9610943	3.43748	2.514414	0.6619991	0.4211848	0.3082333	0.4603053
882	-1963.46	-2126.987	163.527	1.80132	0.7344943	4.264915	3.679876	0.8683138	0.3893626	0.3514457	0.5755322
888	-1966.509	-2130.63	164.1207	1.374689	0.9109805	4.559491	3.157286	0.7921344	0.4638867	0.1935975	0.6202189
894	-1964.021	-2126.963	162.9419	1.381792	1.028676	5.143634	3.313714	1.16446	0.4638867	0.1444639	0.5937166
900	-1963.974	-2125.526	161.5517	1.278245	0.8352054	6.408017	4.093063	0.8432052	0.2508164	0.3187862	0.5906345
906	-1968.287	-2131.506	163.2194	1.566867	0.8834677	4.092552	4.178505	0.5929562	0.8111546	0.1924405	0.7133357
912	-1964.007	-2129.769	165.7619	1.841681	0.9865562	2.873912	2.812499	0.2391439	0.6154698	0.3714821	0.8051604
918	-1964.395	-2129.699	165.3043	1.16771	1.000652	3.251871	2.999188	0.1984658	0.8444512	0.6242535	0.8881573
924	-1959.747	-2124.881	165.1338	1.996011	1.033203	3.76981	2.379313	0.1612277	0.8216292	0.3087716	0.6833827
930	-1964.389	-2128.772	164.383	1.429663	0.9097211	4.481748	0.3649933	0.2364189	2.907173	0.8671485	0.6077831
936	-1968.626	-2133.334	164.7085	1.804287	1.226573	4.67506	0.1632827	0.3913857	1.994105	0.6237474	0.6685232
942	-1962.985	-2128.369	165.3838	2.00482	1.245481	3.828569	0.2081555	0.3523655	1.994105	0.5432692	0.7591745
948	-1962.537	-2128.971	166.4342	1.571896	0.8486987	3.828569	0.1126539	0.1552232	1.994105	0.5432692	0.7865302
954	-1964.497	-2132.053	167.5553	1.269938	0.8486987	3.438866	0.07194377	0.1121043	1.834122	0.3986186	0.7010036
960	-1969.621	-2136.731	167.1093	1.164181	0.9073463	4.039202	0.1118911	0.04565573	1.834122	0.3561215	0.6193993
966	-1969.869	-2136.443	166.574	0.9996674	1.03105	4.72	0.09748193	0.2236369	1.471126	0.4625687	0.5832502
972	-1965.011	-2130.622	165.6115	1.46223	1.000938	5.113101	0.1067823	0.2486757	1.644193	0.383246	0.6359768
978	-1961.633	-2126.515	164.8822	1.81232	0.6715498	6.277984	0.2089399	0.08174525	1.384192	0.299319	0.5525269
984	-1977.201	-2141.616	164.4154	2.949023	0.765457	5.522772	0.1739817	0.1068316	1.327944	0.5538066	0.687648
990	-1966.153	-2130.772	164.6192	2.583932	0.9418957	5.634944	0.1722531	0.1048192	1.435932	0.2572792	0.6222546
996	-1958.712	-2124.522	165.8108	1.991394	0.8677618	5.360271	0.09756713	0.1153599	0.9830628	0.3109435	0.7860549
1002	-1968.644	-2132.509	163.865	1.566549	0.9242042	5.598749	2.424746	0.2487182	0.5352616	0.1270536	1.01164
1008	-1963.433	-2126.334	162.9005	1.566549	0.9463807	6.553474	2.600649	0.3229063	0.5352616	0.1116853	0.7135871
1014	-1959.381	-2126.011	166.6296	1.181734	0.8246976	4.049934	2.048916	0.3516851	0.2702711	0.1116853	0.7908029
1020	-1951.417	-2118.127	166.7095	1.005994	0.8246976	4.687472	1.378122	0.1708197	0.1552004	0.376833	0.9751148
1026	-1960.487	-2125.118	164.6319	2.613033	1.025611	4.480473	1.951467	0.3410556	0.2723298	0.2919384	0.8573646
1032	-1965.026	-2128.729	163.7032	2.459493	0.9719699	6.558193	0.1769499	0.3846164	1.466479	0.02517685	0.4839517
1038	-1964.807	-2129.241	164.4343	1.699115	0.8368058	6.558193	0.1011225	0.4415091	1.466479	0.06680429	0.417497
1044	-1966.6	-2129.468	162.8684	1.535789	1.086363	6.941781	2.183522	0.2636989	0.5339493	0.191757	0.4721774
1050	-1978.962	-2143.174	164.2121	1.854458	1.086363	4.833558	2.376402	0.3551135	0.716913	0.1680288	0.6449524
1056	-1987.668	-2152.416	164.7481	1.253499	1.290376	5.167632	2.1007	0.5922623	0.1581139	0.247246	0.6531665
1062	-1962.501	-2126.815	164.3138	1.903255	0.9174193	4.320283	0.2272491	0.66566	2.793775	0.416784	0.7374955
1068	-1974.695	-2138.003	163.3078	2.302619	0.9668698	5.064465	0.3102841	0.244978	2.793775	0.6356011	0.7376092
1074	-1958.157	-2120.734	162.5771	2.046037	0.9468777	5.965136	0.3960804	0.2781976	2.793775	0.6103887	0.6796036
1080	-1971.902	-2137.018	165.1161	2.136987	0.8239551	3.35488	0.3641793	0.4590223	2.793775	0.3847256	0.937552
1086	-1968.695	-2133.039	164.3442	2.0442	0.9671283	4.287088	0.4797265	0.3951928	2.470931	0.5005534	0.8586653
1092	-1967.32	-2132.312	164.9916	1.474693	0.8403685	4.86143	0.4537751	0.3011467	2.371288	0.2727147	0.6441613
1098	-1968.481	-2133.384	164.9026	1.474693	0.8327243	5.209784	0.6021454	0.1814268	2.027333	0.2125798	0.8366634
1104	-1968.716	-2130.686	161.9697	2.486225	1.115253	5.662268	0.5228521	0.4416681	3.153606	0.1754824	0.9152081
1110	-1961.64	-2123.618	161.9782	1.825758	1.007687	5.297767	0.785573	0.3786355	3.463048	0.4327098	1.148339
1116	-1969.927	-2130.882	160.9549	1.825758	0.9174907	4.989467	0.9725392	0.522313	4.376334	0.4327098	1.298728
1122	-1977.534	-2137.784	160.2496	2.997822	0.9174907	5.024179	0.8117711	0.1743114	4.376334	0.462517	1.480271
1128	-1973.891	-2133.325	159.4337	1.811543	0.8557122	5.452197	1.261087	0.4785072	4.929098	0.4908883	1.513564
1134	-1966.248	-2128.229	161.9816	1.196264	0.8557122	5.358804	0.5374154	1.156834	3.462563	0.253595	1.41492
1140	-1968.42	-2132.056	163.6353	1.553226	0.821155	5.074335	0.1579066	0.9446945	2.712485	0.1850668	1.19833
1146	-1968.467	-2132.728	164.2613	1.796313	0.8525048	5.074335	0.1556151	0.6977057	2.107726	0.1273456	1.228057
1152	-1967.859	-2132.69	164.8307	1.796313	0.9699123	4.785956	0.2724542	0.5635462	2.079847	0.1626209	0.8503512
1158	-1970.1	-2132.347	162.2473	2.377069	0.8376776	5.771978	0.5413094	0.5752001	2.662872	0.3488459	1.056796
1164	-1976.942	-2137.085	160.1432	2.377069	0.7579507	5.771978	0.2109769	1.416514	4.023385	0.4151472	1.270822
1170	-1977.706	-2138.809	161.1028	2.406519	0.9444583	4.414226	4.215426	1.294513	0.5651896	0.659136	0.803305
1176	-1964.929	-2126.821	161.8922	2.406519	1.003854	4.942914	3.773168	0.392136	1.154024	0.1682273	0.4711722
1182	-1971.139	-2133.168	162.0289	1.299791	0.6946706	4.942914	4.307828	0.3532042	1.631667	0.3288245	0.503126
1188	-1974.69	-2136.831	162.1413	1.521343	0.9688612	4.627242	4.242309	1.037527	0.6219437	0.4334722	0.4271728
1194	-1973.568	-2138.167	164.5989	1.226822	1.001533	4.000874	3.250108	0.2509824	0.8307742	0.4334722	0.4961972
1200	-1959.527	-2122.6	163.0726	1.74707	0.906676	4.015786	4.064235	0.3107695	0.8307742	0.6738064	0.5440671
1206	-1965.902	-2129.28	163.3773	2.245518	0.9908213	4.015786	3.41443	0.3665156	0.8307742	0.4132253	0.6693379
1212	-1966.447	-2130.118	163.6709	1.492726	0.901035	4.84972	3.315749	0.167418	0.372135	0.8323339	0.5295067
1218	-1955.7	-2119.631	163.9312	1.39409	1.010087	4.146588	3.315133	0.2192678	0.6832489	0.8940072	0.5517098
1224	-1963.913	-2127.324	163.4104	1.804393	1.03456	4.040636	3.315133	0.448124	0.8004225	0.773315	0.5517098
1230	-1977.314	-2140.971	163.6571	1.794879	0.8143092	4.236359	3.320192	0.3995882	0.4121827	0.9936998	0.5251561
1236	-1972.035	-2137.138	165.1031	1.282819	0.7707222	3.965598	3.112997	0.06771531	0.2872067	0.9936998	0.5667104
1242	-1977.405	-2142.884	165.4793	1.760574	0.6250584	3.613086	3.025016	0.1167197	0.3041735	0.6848339	0.463503
1248	-1966.341	-2131.27	164.9293	1.760574	0.7270408	4.641766	2.382456	0.2812887	0.2146336	0.6848339	0.5067539
1254	-1966.008	-2131.91	165.9028	1.214975	0.6572984	4.641766	2.171282	0.2259484	0.07287369	0.6848339	0.5756716
1260	-1964.139	-2130.941	166.8022	1.351723	1.026208	3.182138	2.171282	0.3935845	0.1721854	0.4385194	0.692108
1266	-1967.764	-2134.302	166.5384	1.928555	1.369982	2.45147	2.171282	0.3939577	0.5464286	0.1848802	0.7091056
1272	-1962.966	-2129.303	166.3364	1.703861	0.9102689	2.506366	2.630738	0.2721375	0.768918	0.4327697	0.6927672
1278	-1969.9	-2134.852	164.9526	1.604871	0.9835638	3.308382	3.211292	0.3518916	0.8040865	0.3397027	0.685619
1284	-1965.826	-2129.399	163.5732	1.963645	1.240005	4.184309	3.211292	0.2529096	0.7940833	0.4318691	0.5435565
1290	-1953.131	-2117.04	163.9094	2.102218	1.181035	3.729806	3.211292	0.4568415	0.7940833	0.2912601	0.4948506
1296	-1954.194	-2118.195	164.0013	1.70621	0.8758819	4.460469	3.153705	0.3968274	0.7940833	0.2234095	0.4360687
1302	-1955.302	-2120.947	165.6447	1.15151	0.8091143	3.181954	3.110085	0.2149534	0.7940833	0.6582705	0.6235828
