Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1963.134	-2125.838	162.704	2.093045	0.9878305	5.062232	0.2654501	2.88525	0.5868831	0.6784141	1.099128
6	-1957.428	-2119.801	162.3726	1.671161	0.9853632	5.062232	0.6305868	3.501003	0.2438887	0.6784141	1.154862
12	-1957.624	-2121.561	163.9371	2.001725	1.307157	4.674431	0.4077057	2.090068	0.290013	0.4357165	1.194797
18	-1956.636	-2121.399	164.7625	1.632978	1.067273	3.457507	0.3809493	2.5641	0.3081306	0.7613436	1.328335
24	-1961.642	-2126.482	164.8399	1.526076	0.9291427	3.501815	0.6245029	2.624936	0.6584836	0.2215359	1.328335
30	-1965.153	-2128.79	163.6374	1.6984	0.955791	4.469486	0.419449	2.71492	0.4719846	0.567778	1.332862
36	-1965.33	-2127.727	162.3974	1.978652	1.000899	4.292287	0.4578902	3.71603	0.4719846	1.020984	1.012333
42	-1967.406	-2131.209	163.8028	1.781163	1.000899	4.085408	0.4578902	2.945966	0.338155	0.7788461	1.124217
48	-1957.513	-2120.213	162.7001	1.796659	1.016886	4.09652	0.2708047	3.6074	0.6293649	1.131096	1.072909
54	-1967.306	-2129.183	161.8779	1.622562	1.130471	4.678032	4.046416	0.9118223	0.7110408	0.6027286	0.382587
60	-1972.65	-2135.943	163.2926	1.644524	1.02436	3.719414	4.046416	0.6683208	0.7110408	0.4821281	0.3934686
66	-1975.014	-2138.541	163.5265	1.738255	0.8584364	3.783078	3.786029	0.7674917	0.597048	0.4821281	0.3211629
72	-1973.79	-2138.507	164.7169	1.664446	0.9073883	3.213294	3.786029	0.6464448	0.1952033	0.4023506	0.3211629
78	-1967.828	-2128.018	160.1904	2.688132	0.7850521	5.904884	3.923251	0.5124819	0.2818259	1.315501	0.2472939
84	-1972.232	-2131.592	159.3597	2.261329	0.8421266	5.407309	5.00385	0.4376869	0.2231492	1.941198	0.2339593
