Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1565.583	-1732.565	166.9826	4.228686	0.6351728	0.9294208	1.520903
6	-1552.204	-1722.33	170.1265	1.334292	0.7384153	0.5863356	1.520903
12	-1551.566	-1719.902	168.3364	2.720703	1.070968	0.6086636	1.560266
18	-1569.343	-1738.404	169.0606	2.122731	0.7205289	0.828295	1.559589
24	-1570.846	-1738.206	167.3604	3.886322	1.085289	0.8325874	1.225667
30	-1568.153	-1739.93	171.7771	0.1202433	0.842196	0.8516212	0.7962686
36	-1559.454	-1730.949	171.4952	0.1202433	1.193687	0.8516212	0.6927735
42	-1552.621	-1724.478	171.8568	0.1502769	0.7347262	0.9058487	0.706073
48	-1551.061	-1722.814	171.7528	0.2529492	0.765067	0.8721089	0.7166401
54	-1561.862	-1733.256	171.3935	0.1839626	1.250265	0.8240001	0.710103
60	-1560.391	-1731.835	171.4439	0.4795812	0.7513761	0.8240001	0.9050204
66	-1548.778	-1720.24	171.4617	0.2837452	1.082715	0.8240001	0.7061652
72	-1549.211	-1720.499	171.2874	0.1916749	1.190927	1.016123	0.6418756
78	-1550.986	-1722.408	171.4221	0.1164998	1.195114	0.8674021	0.7852431
84	-1572.801	-1742.505	169.7042	1.046313	1.417526	0.8885651	1.32087
90	-1566.489	-1738.086	171.5976	0.3916391	0.6890588	0.7835755	0.9407425
96	-1565.978	-1736.349	170.3717	1.1909	1.097082	0.8175694	0.9328436
102	-1564.828	-1734.739	169.9106	1.1909	1.265447	1.08305	0.96404
108	-1573.577	-1742.558	168.9807	2.007227	0.9351913	1.31632	1.161105
114	-1553.911	-1723.698	169.7872	1.639164	0.8394879	1.016857	1.121874
120	-1561.755	-1731.985	170.2309	1.025597	1.259204	0.8445878	1.052868
126	-1564.657	-1735.489	170.8313	0.6767111	1.036763	0.9455521	0.9185511
132	-1557.387	-1729.013	171.6262	0.130726	0.8939372	0.9143914	0.8306525
138	-1559.379	-1730.569	171.1897	0.3220101	1.243771	0.7558589	0.8971053
144	-1558.271	-1729.749	171.4778	0.3884104	0.7817383	0.7022016	1.058213
150	-1552.278	-1723.569	171.291	0.08899219	1.234754	0.8904055	0.9039573
156	-1550.502	-1721.984	171.4823	0.1097486	1.117354	0.8904055	0.7859704
162	-1557.275	-1728.933	171.6587	0.1097486	0.9491196	0.7222551	0.9720533
168	-1546.405	-1717.87	171.465	0.1733271	1.035836	0.9351524	0.7723163
174	-1546.918	-1718.615	171.6968	0.1130255	0.8517194	1.008726	0.6717716
180	-1548.876	-1720.156	171.2801	0.3194689	1.039577	0.8234095	0.948404
186	-1555.238	-1725.869	170.6318	0.9937561	0.7677878	0.5506542	1.401506
192	-1557.565	-1727.641	170.0762	0.9905437	1.221277	0.8259451	1.269018
198	-1567.259	-1736.338	169.0793	2.281497	0.7047428	0.9619539	1.332817
204	-1565.034	-1733.516	168.4817	2.793557	0.9806616	0.7078843	1.388316
210	-1558.448	-1726.555	168.1071	3.10994	0.7750081	0.9520053	1.401721
216	-1546.493	-1715.619	169.1253	2.097819	1.031415	0.8198039	1.300264
222	-1542.019	-1711.372	169.3529	1.844397	1.016975	0.7686417	1.373365
228	-1552.002	-1720.354	168.3515	2.453585	1.163002	0.5408229	1.724458
234	-1546.423	-1715.635	169.2112	2.331485	0.7325279	0.6604001	1.406647
240	-1558.759	-1728.784	170.0241	1.074561	1.213107	0.8163612	1.257209
246	-1571.58	-1741.162	169.5813	1.415309	0.9634886	0.6103816	1.680459
252	-1557.693	-1728.657	170.9648	0.5996256	0.8467153	0.7872431	1.196169
258	-1566.991	-1737.583	170.5925	0.5665587	1.370418	0.8080264	1.077632
264	-1567.655	-1737.609	169.9534	1.400781	0.859629	1.117486	1.077632
270	-1560.293	-1729.618	169.3249	2.178049	0.7587716	0.9425687	1.188869
276	-1567.524	-1736.441	168.918	2.140716	1.081777	0.7531139	1.442656
282	-1565.862	-1733.903	168.0409	3.114918	0.7796812	0.9641236	1.436132
288	-1555.371	-1726.313	170.9423	0.6870252	0.8446097	0.7366603	1.185607
294	-1570.271	-1740.904	170.6337	0.6870252	1.085356	0.5487609	1.395372
300	-1549.397	-1718.416	169.0197	2.235138	0.8593326	0.8400771	1.395372
306	-1559.039	-1728.474	169.4355	2.092627	0.8593326	0.8118171	1.195594
312	-1557.829	-1727.748	169.9199	1.337498	1.007585	0.8856293	1.237391
318	-1555.14	-1725.267	170.1267	1.32633	1.128195	0.6870814	1.135873
324	-1549.853	-1719.526	169.6724	1.882093	0.87574	0.8805537	1.096814
330	-1545.499	-1715.388	169.8887	1.329241	0.9534217	1.041399	1.184367
336	-1550.688	-1719.869	169.1814	2.219711	0.7876057	0.9081319	1.280148
342	-1549.599	-1719.887	170.2877	0.8062899	1.25131	0.7557003	1.280148
348	-1550.5	-1718.499	167.9992	2.878387	1.07792	0.8594741	1.502163
354	-1540.476	-1709.727	169.2501	1.695002	1.05159	0.5456124	1.700487
360	-1552.31	-1721.176	168.8663	2.439957	0.7871661	0.7480254	1.480616
366	-1547.262	-1715.131	167.8694	3.35605	0.9081913	0.7097992	1.480616
372	-1553.276	-1724.274	170.9974	0.6063642	0.7817897	0.7340945	1.261226
378	-1561.247	-1731.445	170.1977	0.9556801	0.985834	0.9449882	1.292255
384	-1563.193	-1733.487	170.2937	1.171479	0.8450224	1.073647	1.027334
390	-1555.911	-1725.377	169.4655	1.800691	1.130487	0.8688423	1.138358
396	-1554.611	-1723.303	168.6919	2.670714	0.8837693	0.6808104	1.416535
402	-1560.134	-1729.236	169.1019	2.196039	0.9486793	0.6808104	1.416535
408	-1571.046	-1741.62	170.5744	0.9689928	0.9294645	0.5116017	1.372101
414	-1558.801	-1730.092	171.2908	0.60695	0.7366594	0.7555009	1.017834
420	-1558.759	-1729.79	171.0314	0.6216284	0.7711975	1.041422	0.9421847
426	-1558.017	-1729.145	171.1277	0.6620909	0.7594832	0.9253125	0.9321109
432	-1565.152	-1732.92	167.7679	3.839096	0.5895743	0.8585734	1.298276
438	-1567.794	-1737.142	169.3475	1.637455	1.146461	0.9458723	1.298276
444	-1550.615	-1718.596	167.9811	2.955602	1.242204	0.6380885	1.501967
450	-1551.351	-1719.158	167.8069	3.606571	0.8097233	1.144562	1.042209
456	-1548.117	-1718.052	169.9355	1.234717	0.9915765	0.6364428	1.51468
462	-1551.019	-1720.472	169.4535	1.841467	0.9297774	0.9214483	1.241042
468	-1554.839	-1724.541	169.702	1.338861	1.108857	0.7502342	1.437887
474	-1547.926	-1714.751	166.8249	3.752366	1.112531	0.6549149	1.838337
480	-1549.391	-1716.81	167.4189	3.372849	1.072509	0.7099538	1.677875
486	-1549.15	-1718.607	169.4576	1.841441	1.035092	0.8508378	1.208261
492	-1550.555	-1720.877	170.3213	1.52588	0.6536088	0.6726888	1.208261
498	-1546.006	-1717.241	171.2347	0.5726713	0.7483796	0.5747048	1.251002
504	-1560.432	-1730.651	170.2186	0.908923	1.175578	0.6754324	1.377384
510	-1569.298	-1739.558	170.2605	0.9608464	1.168666	0.9501399	1.070488
516	-1570.631	-1738.789	168.1575	2.822315	1.342355	0.9177899	1.164771
522	-1565.194	-1733.714	168.5207	2.340725	1.372138	1.007478	1.164771
528	-1550.5	-1719.482	168.9818	2.029105	1.107081	1.074831	1.201703
534	-1555.459	-1724.591	169.1317	1.740597	1.247434	1.074831	1.201703
540	-1552.427	-1721.454	169.0272	2.310288	0.8552082	0.9127012	1.274429
546	-1550.216	-1718.803	168.5872	2.706856	0.7132524	0.8871539	1.43736
552	-1544.911	-1714.398	169.4863	1.630441	1.002532	0.79949	1.423248
558	-1545.668	-1714.725	169.0575	2.132827	1.002532	0.7259035	1.423248
564	-1551.292	-1718.283	166.9913	4.225335	0.710174	0.8581099	1.519965
570	-1554.781	-1723.354	168.5731	2.517956	0.9395151	0.7835684	1.502741
576	-1564.992	-1734.052	169.0605	2.187703	0.8148475	1.015927	1.295387
582	-1565.352	-1734	168.648	2.252971	1.304131	0.9201122	1.261283
588	-1562.796	-1732.799	170.0029	1.409011	0.917405	0.8622215	1.202578
594	-1575.459	-1744.302	168.8431	2.567858	0.6320115	1.195805	1.149018
600	-1551.616	-1722.134	170.5178	1.090834	0.6418117	0.8354407	1.280246
606	-1545.185	-1716.23	171.0452	0.5099947	1.219488	0.6250846	1.013875
