Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2805.275	-2962.883	157.608	1.880018	4.756813	6.477366
6	-2823.98	-2980.896	156.9151	1.880018	4.21624	7.143012
12	-2823.662	-2980.613	156.9509	1.730453	3.262435	7.715341
18	-2821.708	-2979.607	157.8989	1.821731	4.546994	6.465058
24	-2823.509	-2981.499	157.9895	1.90162	5.000464	6.126143
30	-2817.685	-2974.701	157.0153	1.922804	5.793543	6.213143
36	-2828.785	-2987.221	158.4361	1.922804	4.498254	6.144898
42	-2829.051	-2989.683	160.6314	1.679812	4.34374	5.158488
48	-2825.722	-2985.825	160.104	1.788792	5.456418	4.772495
54	-2833.506	-2994.701	161.1952	1.717614	4.78223	4.57884
60	-2844.485	-3005.221	160.7365	1.754412	3.978412	5.261155
66	-2843.313	-3004.379	161.0659	1.633935	3.599094	5.355233
72	-2827.109	-2985.176	158.0675	1.846949	3.111226	7.135313
78	-2823.47	-2982.851	159.3814	1.659361	2.74111	6.727838
84	-2820.843	-2980.326	159.4836	1.823299	2.832964	6.53426
90	-2824.561	-2984.418	159.8577	1.823299	4.036325	5.675041
96	-2824.185	-2983.673	159.4874	1.79446	4.435374	5.675041
102	-2824.809	-2983.845	159.0364	1.856425	4.824464	5.675041
108	-2826.451	-2984.734	158.2829	1.856425	3.113543	7.013086
114	-2824.926	-2984.333	159.4061	1.795928	3.489103	6.235183
120	-2828.393	-2986.98	158.5869	1.919894	4.201995	6.225576
126	-2821.033	-2978.935	157.9021	1.937688	5.573373	5.841538
132	-2816.446	-2975.3	158.854	1.844209	4.714944	5.841538
138	-2815.088	-2973.852	158.765	1.844209	5.500924	5.459244
144	-2811.194	-2970.497	159.303	1.826176	4.980959	5.459244
150	-2817.719	-2977.253	159.5336	1.770254	4.671692	5.533268
156	-2818.94	-2978.86	159.9207	1.742575	3.426915	6.017942
162	-2829.584	-2990.729	161.1447	1.75196	4.806606	4.57423
168	-2829.72	-2988.22	158.5001	1.991085	3.940686	6.375961
174	-2830.458	-2990.106	159.6473	1.773141	3.855136	5.916758
180	-2844.892	-3004.408	159.516	1.981655	4.80121	5.355234
186	-2833.5	-2992.881	159.3816	1.777347	5.139959	5.355234
192	-2829.966	-2989.086	159.1203	1.889886	5.547936	5.212079
198	-2825.577	-2984.82	159.2427	1.860158	5.30276	5.296364
204	-2825.544	-2986.166	160.6215	1.717664	4.363601	5.132025
210	-2822.407	-2980.177	157.7702	1.928465	4.704154	6.391727
216	-2821.892	-2982.365	160.4735	1.695236	4.833741	4.965652
222	-2817.97	-2974.739	156.7687	1.831231	3.335799	7.719678
228	-2829.689	-2988.454	158.7659	1.897777	3.40004	6.575441
234	-2820.352	-2977.106	156.7532	1.897777	3.045536	7.847495
240	-2819.972	-2977.419	157.4467	1.802653	3.584288	7.238551
246	-2818.293	-2975.562	157.2697	1.813371	3.505098	7.370274
252	-2821.201	-2979.976	158.7751	1.769096	3.504473	6.583613
258	-2826.243	-2986.051	159.8087	1.769096	3.240004	6.166312
264	-2822.9	-2981.486	158.5858	1.734385	3.115874	6.914408
270	-2821.916	-2980.928	159.012	1.734385	3.197305	6.640372
276	-2811.195	-2970.69	159.4945	1.639263	2.809909	6.640372
282	-2817.937	-2976.507	158.5704	1.863976	3.389451	6.705185
288	-2823.494	-2982.741	159.2475	1.516955	2.954955	6.761542
294	-2825.708	-2984.963	159.2554	1.783192	4.360847	5.849063
300	-2820.364	-2979.002	158.6381	1.813643	4.741029	5.961977
306	-2820	-2977.636	157.6364	1.85955	4.81215	6.443084
312	-2821.879	-2980.148	158.2692	1.805332	3.980225	6.580325
318	-2827.492	-2987.009	159.517	1.910297	3.149364	6.297369
324	-2833.11	-2993.689	160.579	1.736384	4.356234	5.149265
330	-2837.279	-2996.247	158.9679	1.660275	5.086229	5.676598
336	-2828.204	-2988.096	159.892	1.696199	4.12621	5.676598
342	-2834.212	-2989.507	155.2941	2.11297	3.231318	8.411217
