Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1471.621	-1635.763	164.1421	0.9433856	0.8964145	0.1043239	5.930351	3.257403	0.1883447	0.3598181
6	-1470.609	-1636.75	166.1407	0.9134819	1.242189	0.2230653	2.808642	3.174269	0.9523435	0.686692
12	-1461.149	-1628.706	167.5575	1.397242	1.121559	0.4276097	2.484988	2.411782	0.1116041	0.5543718
18	-1464.194	-1631.394	167.1995	1.03192	1.049528	0.4774991	2.484988	2.701607	0.4482036	0.7833241
24	-1453.435	-1621.322	167.8873	0.8755213	0.9932111	1.074996	2.150614	1.926711	0.2764041	1.018768
30	-1452.718	-1623.166	170.4484	0.9912562	0.9932111	1.00898	0.334943	1.107571	0.300751	1.018768
36	-1458.219	-1626.574	168.3555	1.021858	0.8409706	2.019094	0.5125278	0.4560917	1.941961	1.054704
42	-1462.935	-1631.258	168.3226	0.8966402	1.004497	2.532707	1.003799	0.4197211	0.7566009	1.242058
48	-1470.091	-1640.065	169.9737	0.8815006	1.293705	0.9055316	0.2980848	0.6964388	0.8757604	1.25184
54	-1458.209	-1627.78	169.571	1.032658	0.9148333	1.165048	1.140237	0.1801483	0.634963	1.477916
60	-1467.495	-1638.145	170.6502	1.138377	0.924138	0.4796248	0.4908092	0.06804705	0.9999371	1.392071
66	-1469.16	-1640.678	171.518	1.128105	0.7878541	0.3298493	0.5100693	0.06595818	0.4013741	1.399759
72	-1462.359	-1633.048	170.689	1.184168	1.036877	0.5643522	0.2769766	0.3861314	0.9125285	1.145294
78	-1463.728	-1634.571	170.843	1.045323	1.036877	0.6096794	0.09057353	0.5696937	0.9948314	1.014085
84	-1460.983	-1631.973	170.9904	0.9558139	1.036877	1.091973	0.05351933	0.8064804	0.2203385	1.047603
90	-1470.925	-1640.303	169.3785	0.5989434	0.9203634	1.395518	0.09042139	2.06983	0.7236426	1.007042
96	-1474.987	-1642.672	167.6847	1.024046	0.7685129	1.815042	0.191546	1.267711	2.132493	1.285658
102	-1464.309	-1631.987	167.6774	1.073887	0.9281944	1.020482	1.818599	1.864269	0.565766	1.232186
108	-1468.732	-1637.049	168.3174	0.7576058	1.210272	1.020482	0.990972	2.329929	0.2808116	1.26366
114	-1466.984	-1637.463	170.4792	0.9578714	1.126528	0.3866537	0.9606085	1.222116	0.1070812	0.9633009
120	-1464.46	-1636.488	172.0279	1.149926	0.7802027	0.6001487	0.5443622	0.1560286	0.07302408	0.8626124
126	-1465.588	-1637.697	172.1086	1.149926	1.071099	0.2609698	0.5730843	0.1877209	0.02373925	0.8082571
132	-1473.745	-1645.387	171.6414	0.9362124	1.002495	0.3633404	0.4228803	0.5616526	0.01407523	1.237618
138	-1463.162	-1633.977	170.8147	1.206534	1.056886	0.4294582	0.4172431	0.8182148	0.4043338	1.056345
144	-1471.428	-1642.916	171.488	1.115823	1.398376	0.5930319	0.05481058	0.2887503	0.08011765	1.172105
150	-1460.585	-1632.693	172.1081	1.026319	1.090281	0.3266635	0.1042046	0.2173629	0.1752019	1.14625
156	-1466.617	-1637.364	170.7466	1.157838	0.8943785	0.2680454	0.3214249	0.7129021	0.4997839	1.506855
162	-1465.602	-1637.083	171.4803	1.303336	0.7764956	0.3543301	0.1454457	0.7129021	0.1747414	1.235764
168	-1458.051	-1627.044	168.9927	0.8932098	0.7764956	2.198003	0.1477457	1.286953	0.4915604	1.363727
174	-1457.494	-1627.017	169.5229	1.293284	0.8533572	1.872288	0.2442619	0.3272295	0.7645457	1.29315
180	-1463.11	-1635.015	171.9053	1.340071	0.9007249	0.1677123	0.1356629	0.2778764	0.1757298	1.273722
