Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2109.231	-2279.925	170.6938	0.4174524	2.584819
6	-2100.265	-2271.347	171.0817	0.160626	2.503249
12	-2100.735	-2271.955	171.2197	0.02271092	2.503249
18	-2095.602	-2266.988	171.3864	0.02271092	2.398537
24	-2088.321	-2259.111	170.7899	0.2490035	2.629605
30	-2097.925	-2268.845	170.921	0.1352082	2.618936
36	-2093.443	-2264.836	171.3926	0.06617602	2.367099
42	-2089.576	-2260.6	171.0249	0.2753022	2.467081
48	-2097.723	-2268.902	171.1795	0.3023614	2.352453
54	-2110.817	-2281.978	171.1606	0.1623923	2.452759
60	-2102.276	-2273.402	171.1265	0.2134818	2.442098
66	-2100.673	-2271.904	171.2315	0.1233132	2.432719
72	-2098.111	-2269.196	171.0849	0.1251566	2.523446
78	-2090.606	-2261.683	171.0772	0.2229443	2.467076
84	-2102.64	-2273.263	170.6234	0.3472875	2.67167
90	-2093.275	-2263.895	170.6207	0.140825	2.799635
96	-2095.524	-2266.654	171.1297	0.1442412	2.48348
102	-2089.252	-2260.032	170.7794	0.4945935	2.48348
108	-2094.536	-2265.316	170.7794	0.4945935	2.48348
114	-2096.235	-2267.251	171.0165	0.3883887	2.401195
120	-2085.086	-2256.233	171.1478	0.2822638	2.385266
126	-2095.556	-2266.72	171.1637	0.02414509	2.537257
132	-2101.396	-2272.437	171.0414	0.1525861	2.533416
138	-2102.61	-2273.659	171.0495	0.1445228	2.533416
144	-2113.685	-2284.745	171.0601	0.2706582	2.447898
150	-2109.176	-2280.255	171.0789	0.147328	2.51335
156	-2112.168	-2283.498	171.3296	0.4830758	2.139615
162	-2110.824	-2281.319	170.4948	0.3373147	2.75657
168	-2105.999	-2277.009	171.0095	0.3373147	2.437783
174	-2101.034	-2272.069	171.0343	0.1627455	2.5315
180	-2107.876	-2278.613	170.7371	0.2570288	2.657209
186	-2102.203	-2272.939	170.7369	0.220358	2.679894
192	-2104.776	-2275.838	171.0619	0.04597554	2.586949
198	-2106.43	-2277.428	170.9982	0.2942774	2.471918
204	-2107.331	-2278.476	171.1449	0.3778784	2.326412
210	-2101.005	-2271.73	170.7247	0.08433215	2.770681
216	-2109.516	-2280.403	170.8868	0.03820218	2.699702
222	-2111.365	-2282.853	171.488	0.02831931	2.330499
228	-2092.705	-2263.683	170.978	0.1950012	2.546501
234	-2101.322	-2272.197	170.8753	0.2166369	2.596787
240	-2104.228	-2275.06	170.8316	0.1530948	2.663033
246	-2094.163	-2264.999	170.8364	0.3140401	2.560534
252	-2084.247	-2255.189	170.9427	0.2032824	2.563313
258	-2087.898	-2258.776	170.8781	0.2678958	2.563313
264	-2086.119	-2257.024	170.9046	0.4418503	2.437982
270	-2089.921	-2261.203	171.2819	0.2790983	2.302048
276	-2084.458	-2255.258	170.8003	0.225627	2.637635
282	-2098.26	-2269.41	171.1506	0.225627	2.419238
288	-2103.751	-2274.861	171.1103	0.2659441	2.419238
294	-2096.652	-2267.792	171.1407	0.08677963	2.512563
300	-2093.905	-2264.828	170.9231	0.1742729	2.593451
306	-2100.68	-2272.028	171.3485	0.1774805	2.324363
312	-2102.197	-2273.024	170.8272	0.1774805	2.650736
318	-2094.615	-2265.866	171.2509	0.001843782	2.49676
324	-2095.088	-2266.268	171.1806	0.1367149	2.456323
330	-2095.185	-2266.104	170.9197	0.08885437	2.648358
336	-2095.254	-2266.522	171.2676	0.03280932	2.466907
342	-2086.956	-2258.451	171.4949	0.08680372	2.288776
348	-2093.361	-2264.495	171.1339	0.08258537	2.519392
354	-2091.981	-2263.012	171.0316	0.1748828	2.52566
360	-2090.545	-2261.136	170.5904	0.1076099	2.838248
366	-2085.613	-2256.124	170.5113	0.1304061	2.872348
372	-2097.338	-2268.159	170.8214	0.4038751	2.513952
378	-2111.817	-2282.981	171.1648	0.2597386	2.388745
384	-2100.272	-2271.456	171.1841	0.03941423	2.515017
390	-2104.092	-2275.082	170.9894	0.197225	2.537999
396	-2112.245	-2283.533	171.2878	0.02237467	2.460788
402	-2103.539	-2274.831	171.2917	0.01300066	2.464241
408	-2113.768	-2285.199	171.4316	0.01123115	2.37721
414	-2106.778	-2278.228	171.45	0.06449191	2.331662
420	-2102.249	-2272.725	170.4761	0.2611	2.814398
426	-2103.291	-2274.231	170.9398	0.2909845	2.510472
432	-2088.857	-2260.044	171.1868	0.1372815	2.452044
438	-2101.201	-2272.376	171.1744	0.1497088	2.452044
444	-2094.829	-2266.148	171.3187	0.01690422	2.44482
450	-2089.191	-2260.156	170.9645	0.1179883	2.602659
456	-2091.52	-2262.543	171.0226	0.05996709	2.602639
