Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-240.3425	-411.0762	170.7337	0.2549856	1.227598	0.557457	1.533992
6	-244.4943	-414.4173	169.923	1.585426	1.363322	0.6214285	0.9213025
12	-241.7853	-412.8174	171.0321	0.5279393	0.6922969	0.6086595	1.461661
18	-236.8997	-405.8184	168.9187	2.073513	1.18311	1.262393	0.9751487
24	-234.3035	-405.2602	170.9568	0.660399	0.8876141	0.6618238	1.223653
30	-239.2275	-409.3869	170.1594	1.427434	0.9111858	0.8158243	1.094181
36	-244.1671	-415.2237	171.0567	0.6057	0.7614001	0.8870671	1.094181
42	-232.4726	-403.1633	170.6907	0.568307	1.428369	0.4728225	1.236283
48	-239.3306	-410.2135	170.883	0.1839673	0.9402064	0.8781542	1.448921
54	-250.6962	-420.9696	170.2733	1.093634	0.7500749	1.033144	1.2346
60	-250.2633	-420.7469	170.4836	0.9927598	0.7619202	0.7436146	1.371685
66	-253.0155	-423.5009	170.4854	1.331068	0.3684366	1.027754	1.065996
72	-250.2132	-419.7729	169.5597	2.141524	0.6224683	0.8148104	1.234221
78	-255.891	-426.0559	170.1649	0.6855895	1.672943	1.111728	0.7724886
84	-254.9027	-425.0785	170.1758	0.2722947	1.857111	1.002103	1.142266
90	-250.1664	-420.1948	170.0284	0.7684314	1.857111	0.9670377	0.8192034
96	-251.5881	-420.7802	169.192	2.07649	0.9813596	0.5979695	1.477396
102	-245.8457	-416.0684	170.2227	1.216877	0.5681241	0.4996565	1.706623
108	-240.9396	-411.7488	170.8092	0.9350985	0.5681241	0.4898201	1.491947
114	-247.3344	-418.0967	170.7623	0.3638096	0.6895923	0.3757809	1.937099
120	-265.3851	-435.6237	170.2386	0.6099753	0.6895923	0.6533381	1.937099
126	-260.3272	-431.5596	171.2324	0.984345	0.4742989	0.576012	1.083967
132	-253.6137	-424.1058	170.492	0.984345	1.182348	0.5113751	1.221624
138	-260.9128	-431.5107	170.5979	1.042081	0.5194558	0.7497167	1.399688
144	-264.9488	-435.1429	170.194	0.3990772	0.7405687	1.947013	1.1207
150	-256.2536	-427.4668	171.2132	0.395415	0.7975693	1.067768	0.9343222
156	-253.2355	-424.3849	171.1494	0.1751871	0.8149779	0.9975547	1.247517
162	-245.4607	-416.3109	170.8501	0.4076379	0.6829625	1.538794	0.9211039
168	-252.1932	-422.0952	169.9021	1.686561	1.134364	0.6651002	1.024304
174	-257.3727	-427.629	170.2562	0.5707875	0.6443374	0.6674606	1.969231
180	-254.0705	-425.1435	171.073	0.3418808	0.5471823	0.7358673	1.565499
186	-230.3936	-400.8344	170.4408	1.184038	0.7656303	1.115463	0.8978078
192	-239.4893	-410.3069	170.8176	1.023972	0.6948265	0.5511765	1.283463
198	-236.1723	-407.2305	171.0582	0.855343	0.6948265	0.7698214	1.026473
204	-239.2596	-410.4246	171.165	0.3858795	0.6564235	0.9708717	1.204485
210	-240.1532	-411.2193	171.0661	0.009156934	0.8718904	1.239148	1.206804
216	-233.469	-403.8365	170.3675	0.0005849391	1.249318	0.7141546	1.84858
222	-238.7419	-409.4177	170.6757	0.04442952	1.247392	1.167454	1.251981
228	-234.1053	-404.9238	170.8186	0.0530006	1.247392	1.016062	1.251981
234	-235.2804	-406.1747	170.8943	0.3237909	0.8764072	1.038283	1.251981
240	-238.7262	-408.9475	170.2213	1.101451	0.8886953	0.8042313	1.347211
246	-237.9828	-408.8248	170.842	0.8571663	0.91009	0.8042313	0.9986957
252	-238.6188	-407.4112	168.7924	1.678887	1.355562	1.749107	0.8237975
258	-238.729	-408.7495	170.0205	1.678887	0.9712503	0.9214896	0.7961346
264	-238.821	-409.8107	170.9897	0.4353741	0.8291737	1.364422	0.757307
270	-242.738	-414.0535	171.3155	0.4155371	0.4403696	0.8402446	1.289618
276	-236.7185	-407.3722	170.6537	0.7973007	0.7650771	0.868421	1.289618
282	-245.6583	-416.6213	170.963	0.3549701	0.9894189	0.6912501	1.360954
