Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-875.7331	-1042.905	167.1718	2.529973	1.312824	1.107754	1.991122
6	-884.8667	-1052.368	167.5018	2.434392	1.30484	1.456693	1.59122
12	-890.4009	-1057.925	167.5245	2.870348	0.6510937	1.6366	1.59122
18	-882.4038	-1050.401	167.9974	1.544118	1.690359	1.178238	1.812207
24	-875.5633	-1042.304	166.7406	2.965146	1.225224	1.196045	1.986602
30	-885.963	-1050.311	164.3483	5.302176	1.175356	1.259582	2.01389
36	-870.9249	-1037.725	166.8002	3.439948	0.7907924	1.482747	1.719259
42	-879.5943	-1047.504	167.9093	2.511601	0.781812	1.475442	1.601319
48	-895.739	-1064.544	168.8047	1.506407	1.226558	1.352888	1.446029
54	-883.6453	-1051.1	167.4546	2.539195	0.8253946	1.352888	1.95466
60	-884.6258	-1051.701	167.0748	3.771751	0.7071399	0.8176184	1.81549
66	-891.2327	-1057.777	166.5446	3.163478	1.05642	1.308446	2.02169
72	-886.5742	-1052.535	165.9612	3.046147	1.290375	0.8935521	2.587339
78	-886.4222	-1051.042	164.6194	5.150558	1.109584	0.8955842	2.21675
84	-875.1003	-1044.207	169.1064	1.039356	1.304663	0.7897235	1.911774
90	-881.6605	-1052.198	170.5371	0.3552706	1.026735	0.8082715	1.567113
96	-902.3533	-1072.051	169.6981	0.3757806	1.79628	1.643123	0.9359976
102	-878.6667	-1049.489	170.8219	0.2569371	0.965866	1.588056	0.7375635
108	-881.029	-1051.961	170.9322	0.12131	1.121954	1.322465	0.9104154
114	-872.6787	-1044.36	171.6812	0.1633167	0.6704912	1.029497	0.8446749
120	-876.7534	-1047.563	170.8093	0.1509582	1.323886	1.156686	0.9751771
126	-881.6383	-1052.425	170.7866	0.1308981	1.356052	1.159959	0.9838434
132	-882.9437	-1053.629	170.6849	0.1374083	1.214474	1.424314	0.9513507
138	-862.8312	-1033.624	170.7926	0.114488	1.088869	1.281285	1.127716
144	-873.6548	-1044.565	170.9104	0.1066674	1.229349	1.13348	1.033412
150	-877.3502	-1048.44	171.0896	0.1608417	1.111937	1.073354	0.9764908
156	-881.3905	-1051.66	170.2697	0.5448796	1.0583	1.316729	1.204348
162	-888.9701	-1054.956	165.9859	4.223261	1.190373	0.9900162	1.807931
168	-896.281	-1059.64	163.3586	7.010858	0.882991	1.075905	1.849225
174	-880.292	-1044.025	163.7334	5.922937	1.460529	1.172859	1.88262
180	-875.2774	-1037.544	162.2664	8.002553	1.065173	1.297731	1.636529
186	-873.0387	-1037.433	164.3942	5.480698	1.02065	1.612131	1.724914
192	-883.1046	-1046.944	163.8394	5.736288	1.625055	1.323655	1.728414
198	-882.6303	-1048.371	165.741	4.048512	0.9581703	1.441957	1.943592
204	-879.3501	-1046.04	166.6895	2.846461	1.542216	1.39312	1.761069
210	-876.7959	-1043.094	166.2976	3.413694	1.205518	1.132206	2.03829
216	-874.3863	-1039.744	165.358	4.381016	1.222839	0.9727848	2.113781
222	-892.351	-1061.794	169.4433	1.063835	0.8650227	1.395737	1.536872
228	-892.0635	-1060.64	168.5769	2.206871	0.8037091	1.152942	1.556255
234	-892.613	-1061.057	168.4438	1.740508	1.179172	1.017859	1.813537
240	-874.6671	-1041.598	166.9311	2.847784	1.278189	1.017859	2.022057
246	-876.7574	-1043.944	167.1867	2.761601	0.9327981	1.223401	2.000648
252	-878.6176	-1045.867	167.2497	3.167665	1.005247	1.090283	1.721248
258	-875.88	-1044.185	168.3047	2.219202	1.11648	0.8626326	1.728342
264	-890.2889	-1058.421	168.1321	1.711469	1.941751	1.060615	1.522302
270	-902.1596	-1068.337	166.1775	3.856442	1.23347	0.9536032	1.923535
276	-891.1662	-1058.728	167.562	2.527054	1.050437	1.109071	1.903806
282	-883.5801	-1049.738	166.1575	3.957949	0.8469564	1.310878	1.886563
288	-887.8536	-1053.662	165.8081	3.634959	1.741331	0.8889751	2.043183
294	-874.5123	-1039.964	165.4519	4.714117	0.9005782	1.14272	1.930231
300	-868.3808	-1034.225	165.8438	3.512267	1.720549	0.986776	2.048333
306	-881.0239	-1047.668	166.6444	3.063987	1.008507	1.10076	2.189074
312	-889.5488	-1055.745	166.1959	3.569166	1.290148	1.093831	1.972878
318	-879.5926	-1044.957	165.3644	4.518542	1.290148	0.975917	1.972878
324	-874.4881	-1042.189	167.7011	2.777163	0.5751467	1.636214	1.576633
330	-888.9341	-1056.169	167.235	2.997372	0.7804481	1.342087	1.829587
336	-889.3389	-1055.841	166.502	3.245672	1.539938	1.307708	1.67348
342	-879.4485	-1045.287	165.8383	4.04183	1.234133	1.118456	1.915679
348	-879.9016	-1047.185	167.2838	2.388041	1.323557	1.118456	1.997066
354	-874.8016	-1041.719	166.9179	2.417102	1.347996	1.199909	2.149812
360	-895.7158	-1061.905	166.1889	3.469925	1.838161	1.801365	1.148072
366	-897.9318	-1064.981	167.0489	3.208903	0.898761	2.173321	1.079303
372	-887.9223	-1055.075	167.1526	3.363369	0.8697768	1.262921	1.624126
378	-892.7707	-1061.076	168.3055	2.036558	1.14172	1.668228	1.236533
384	-883.4255	-1052.506	169.0808	1.418544	1.260015	1.529186	1.119402
390	-886.1144	-1055.353	169.2388	1.426798	0.4875573	2.083534	1.117154
396	-876.0081	-1046.344	170.3362	0.4547858	1.356611	1.262802	1.007078
402	-883.9393	-1054.794	170.8548	0.197507	0.8350134	1.510987	1.013066
408	-875.1531	-1046.002	170.8489	0.09496766	0.7913057	1.839053	0.8170006
414	-884.3484	-1055.6	171.2515	0.1462419	0.7913057	1.431862	0.7525342
420	-880.1708	-1050.665	170.4946	0.1049197	1.341755	1.431862	1.042839
426	-879.468	-1049.76	170.2922	0.0999104	1.467553	1.607475	0.9544716
432	-874.6435	-1046.021	171.3771	0.1145209	0.7830515	1.035922	1.095229
438	-872.7681	-1043.798	171.0298	0.119431	1.153817	1.16524	0.9428225
444	-878.2234	-1049.383	171.16	0.09207232	0.9310557	1.157008	1.069826
450	-884.2458	-1055.03	170.7845	0.1073158	1.377036	1.234141	0.9110582
456	-871.7284	-1042.917	171.1885	0.09132797	0.7924017	1.234141	1.099402
462	-871.2226	-1041.714	170.4912	0.1715239	1.554691	1.054231	1.146927
468	-863.1065	-1034.283	171.1768	0.139697	0.8851261	1.053614	1.146927
474	-868.3009	-1039.308	171.0068	0.08416777	0.9943753	1.12157	1.189512
480	-861.2523	-1031.941	170.6885	0.08137901	1.167709	1.12157	1.313109
486	-865.2108	-1036.139	170.9282	0.08137901	0.9074436	1.141368	1.313109
492	-874.9933	-1046.003	171.0094	0.08137901	0.8783254	0.9731588	1.404812
498	-891.6635	-1062.118	170.4541	0.06970999	1.00771	0.9804234	1.721905
504	-874.1503	-1044.745	170.5947	0.06970999	1.00771	1.187102	1.468806
510	-877.505	-1047.913	170.4078	0.0709992	1.00771	0.9498753	1.774816
516	-886.766	-1056.512	169.7465	0.06114168	1.499049	0.9583821	1.900962
522	-877.3172	-1047.435	170.118	0.07077259	1.293839	1.038955	1.717253
528	-881.0803	-1052.011	170.9311	0.08059246	0.695271	1.11121	1.494261
534	-871.8036	-1042.454	170.6506	0.08916991	1.241366	1.314355	1.112729
540	-864.6812	-1035.564	170.8828	0.08465437	1.182094	1.246368	1.017136
546	-873.477	-1044.667	171.1902	0.08027236	0.715792	1.29845	1.115691
552	-867.011	-1038.124	171.1127	0.09147656	1.046232	1.121053	1.040069
558	-875.6318	-1046.566	170.9338	0.118141	1.046232	1.345791	0.9678209
564	-882.9346	-1054.802	171.8675	0.119966	0.6945375	0.8957513	0.805404
570	-873.4746	-1045.053	171.5785	0.1383366	0.6945375	0.8005362	1.178726
576	-881.1771	-1051.573	170.396	0.09239388	1.389582	1.347788	1.178726
582	-879.0261	-1049.875	170.8491	0.105374	1.186746	1.023615	1.226146
588	-875.0291	-1046.253	171.2239	0.1867464	0.9374037	1.036357	1.027537
594	-880.6756	-1051.817	171.1412	0.1123229	1.121245	1.053599	0.9841131
600	-873.6416	-1044.542	170.9008	0.09351253	1.13239	0.9854283	1.269643
606	-878.7955	-1049.458	170.6629	0.1173315	1.324473	0.9854283	1.290646
612	-884.6656	-1052.781	168.1158	2.098157	1.346406	1.108149	1.613445
618	-882.6338	-1051.276	168.6426	1.619743	1.346406	1.124024	1.56662
624	-883.8732	-1054.765	170.8922	0.1056529	1.071191	1.463114	0.8711634
630	-885.6429	-1056.401	170.7579	0.1056529	1.062998	1.381916	1.099272
636	-882.4013	-1053.405	171.0041	0.1622845	1.161482	1.239931	0.8285078
642	-883.8115	-1055.261	171.4491	0.1418386	0.7088804	1.038397	1.065796
648	-869.8153	-1040.315	170.4996	0.07540478	1.411822	1.15766	1.248739
654	-871.5176	-1042.119	170.6014	0.06737667	0.8325381	1.277485	1.52838
660	-880.9603	-1050.949	169.9885	0.06780842	1.168613	0.9175031	1.975745
666	-875.1903	-1045.473	170.2826	0.07291008	1.168613	1.017102	1.701691
672	-873.3134	-1043.946	170.6329	0.06958987	1.242349	0.9961425	1.407448
678	-885.8055	-1056.701	170.8955	0.06905	0.7824315	1.205512	1.395305
684	-875.8408	-1046.055	170.2137	0.06905	1.165029	1.117046	1.684925
690	-871.4718	-1041.504	170.0323	0.06035827	1.095791	1.306857	1.733705
696	-877.8521	-1047.99	170.1383	0.0659608	1.048513	1.255295	1.724662
702	-879.9945	-1050.095	170.1	0.05886991	1.184222	1.141673	1.7416
708	-880.0596	-1050.144	170.0844	0.05703506	0.963118	1.437819	1.700415
714	-872.3911	-1041.697	169.306	0.05387114	1.769295	1.449193	1.700415
