Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-439.6322	-609.6397	170.0075	1.226873	2.508261
6	-441.4346	-611.7046	170.27	1.373615	2.249088
12	-440.0143	-610.34	170.3257	1.726721	1.981335
18	-442.6623	-613.1605	170.4981	1.201591	2.21294
24	-438.8847	-608.3808	169.4961	1.048541	2.930981
30	-445.474	-615.8906	170.4166	1.182352	2.27779
36	-440.1965	-610.3125	170.1161	1.482836	2.27779
42	-442.2226	-612.9965	170.7739	1.406889	1.894833
48	-433.3856	-603.5837	170.198	1.406889	2.273931
54	-432.3148	-603.0274	170.7125	1.497774	1.874732
60	-439.4753	-610.2135	170.7382	1.497774	1.857162
66	-436.7999	-607.1794	170.3795	1.277249	2.240628
72	-448.3833	-618.5349	170.1516	1.277249	2.386032
78	-428.1754	-598.6504	170.475	1.347172	2.133426
84	-430.044	-600.7124	170.6684	1.349525	2.004323
90	-429.6086	-599.6009	169.9922	1.022731	2.644386
96	-441.4623	-611.5598	170.0975	0.9363119	2.63273
102	-432.6701	-602.0855	169.4154	0.9701795	3.026548
108	-436.9834	-607.0903	170.1069	1.075242	2.540795
114	-444.8446	-615.1316	170.2871	0.8452182	2.571811
120	-441.149	-611.0613	169.9122	1.359294	2.48501
126	-441.1086	-611.1287	170.0201	1.363438	2.414649
132	-439.4757	-609.8304	170.3547	1.028813	2.414649
138	-446.0628	-616.4958	170.433	1.378233	2.140547
144	-435.1316	-605.6408	170.5092	1.63793	1.91764
150	-444.9586	-615.0897	170.1311	1.481465	2.269045
156	-438.0508	-608.3533	170.3025	0.9710959	2.483749
162	-437.3535	-607.4563	170.1028	1.170738	2.483749
168	-437.819	-607.8819	170.063	1.11674	2.542324
174	-437.1083	-606.948	169.8397	1.364521	2.527076
180	-440.7319	-610.0738	169.3419	0.8229082	3.158244
186	-439.2184	-607.7298	168.5115	0.749535	3.687628
192	-441.2236	-610.1448	168.9212	1.060131	3.266872
198	-443.3817	-613.2768	169.8952	1.143101	2.630009
204	-437.7193	-607.9627	170.2434	0.891815	2.569956
210	-436.121	-605.4776	169.3566	0.891815	3.10851
216	-440.884	-610.7025	169.8185	1.148364	2.67398
222	-443.7706	-613.5691	169.7985	1.087561	2.723583
228	-446.0212	-615.9782	169.957	1.094347	2.6219
234	-438.2444	-607.8591	169.6146	1.032122	2.869305
240	-438.2422	-607.8852	169.643	1.183988	2.759681
246	-443.0715	-612.5212	169.4497	1.336953	2.784312
252	-436.1236	-606.217	170.0934	1.684345	2.1624
258	-439.0195	-609.6451	170.6256	1.684345	1.806325
264	-445.0303	-614.9725	169.9423	1.684345	2.26003
270	-441.1486	-611.1092	169.9606	1.472961	2.383051
276	-440.3119	-610.7447	170.4327	1.08277	2.331038
282	-428.2779	-598.1037	169.8257	1.121748	2.685902
288	-439.4234	-609.7236	170.3002	1.200579	2.340418
