Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-56.7589	-226.9754	170.2165	2.169274	1.75358
6	-60.51826	-232.6119	172.0937	1.0181	1.201579
12	-55.71135	-227.8218	172.1104	1.0181	1.187181
18	-59.90727	-231.7231	171.8158	1.429225	1.083003
24	-60.07906	-232.5689	172.4898	0.8900508	0.9501122
30	-71.10716	-242.8613	171.7541	0.7980727	1.635522
36	-63.25095	-235.3852	172.1343	0.9477349	1.226879
42	-54.84589	-225.6435	170.7976	1.233144	1.99579
48	-66.59642	-237.1648	170.5684	0.9626662	2.321134
54	-62.20981	-234.9247	172.7149	0.3731014	1.221836
60	-50.83583	-220.9212	170.0854	2.024768	1.94258
66	-50.30404	-219.6547	169.3506	2.759526	1.94258
72	-49.21582	-221.8959	172.6801	0.5375344	1.108184
78	-58.13349	-230.5142	172.3807	1.10594	0.8279021
84	-49.91699	-221.4316	171.5146	1.158005	1.547735
90	-45.81732	-218.3323	172.515	0.3644386	1.390903
96	-45.33036	-218.2088	172.8784	0.377313	1.073036
102	-46.98013	-220.0197	173.0395	0.2161818	1.073036
108	-48.68931	-221.6426	172.9533	0.4170058	0.9601709
114	-48.15327	-219.5731	171.4198	0.7707533	1.888163
120	-47.33241	-219.8678	172.5354	0.7412736	1.053222
126	-51.74169	-224.4239	172.6822	0.6609192	0.9881186
132	-56.69708	-228.0454	171.3483	1.655071	1.292087
138	-43.75556	-213.0264	169.2709	2.300693	2.2953
144	-61.1257	-230.7072	169.5815	2.300693	2.094119
150	-52.51755	-222.099	169.5815	2.300693	2.094119
156	-52.726	-222.6115	169.8855	2.300693	1.891164
162	-53.60559	-225.0044	171.3988	1.889129	1.0425
168	-47.23601	-219.7843	172.5483	0.9132173	0.8587168
174	-56.81679	-228.5858	171.7691	1.015948	1.463584
180	-48.78977	-219.4914	170.7016	2.083384	1.463584
186	-57.60536	-230.2121	172.6068	0.509976	1.197299
192	-58.31652	-229.9815	171.665	1.510473	1.146118
198	-69.73925	-240.5302	170.7909	1.128026	2.069911
204	-68.43462	-240.4901	172.0555	1.359912	0.9117172
210	-59.39821	-231.8875	172.4893	0.6161359	1.207018
216	-59.23883	-231.1433	171.9045	1.225722	1.185726
222	-63.35829	-234.2167	170.8584	2.046468	1.370926
228	-72.17059	-243.8153	171.6447	1.153809	1.453289
234	-58.88612	-231.28	172.3939	0.7964673	1.132783
240	-55.46686	-226.9378	171.4709	1.719462	1.132783
246	-57.72707	-229.3762	171.6492	1.122342	1.473812
