Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-187.8625	-360.8105	172.948	0.00267525	0.00678383	0.00997367	0.000908999	0.00574308	0.00548791	0.000813625	0.0017349	0.0010898	0.00623312	0.00104692	0.0187984	0.00972825	0.0143874	0.00406144	0.00835557	0.00410967	0.00458773	0.0136346	0.00323647	0.00116482	0.0229577	0.00501913	0.00363231	0.00251353	0.00883658	0.0018188	0.00089089	0.0049246	0.00595018	0.0391496	0.0189684	0.0103171	0.0125682	0.0132596	0.00383209	0.00415717	0.00541175	0.00887039	0.00245903	0.0200367	0.0026361	0.00209593	0.0296528	0.00290578	0.00199411	0.0148756	0.0109145	0.0297276	0.00689953	0.0113268	0.0199092	0.0112333	0.00362725	0.0144449	0.000467892	0.00679465	0.00367674	0.000884032	0.00839174	0.000802084	0.00160013	0.00183093	0.00143733	0.00406118	0.00374725	0.00473299	0.00328646	0.0028895	0.00727581	0.00317286	0.00606436	0.0222078	0.000394243	0.00711948	0.0116149	0.00362289	0.000448706	0.00772683	0.00174498	0.0131522	0.0313773	0.00591758	0.00834921	0.0129171	0.000565108	0.00803266	0.00687827	0.00618506	0.0191551	0.0103834	0.0157227	0.00515288	0.00465652	0.02931	0.0107529	0.0105582	0.628126	0.00335482	0.00850707	0.0125072	0.00113991	0.00720195	0.00688195	0.0010203	0.0021756	0.00136663	0.00781647	0.00131287	0.0235736	0.0121994	0.0180421	0.00509313	0.0104781	0.00515361	0.00575311	0.017098	0.0040586	0.0014607	0.0287894	0.00629409	0.004555	0.00315202	0.0110813	0.00228082	0.0011172	0.00617556	0.00746165	0.0490945	0.0237868	0.0129378	0.0157608	0.0166278	0.00480552	0.00521318	0.00678645	0.0111237	0.00308368	0.0251265	0.00330573	0.00262834	0.0371853	0.00364391	0.00250066	0.0186543	0.0136871	0.037279	0.00865216	0.0142041	0.0249665	0.0140868	0.00454865	0.0181143	0.000586746	0.00852063	0.00461071	0.0011086	0.0105234	0.00100583	0.0020066	0.00229603	0.00180244	0.00509281	0.00469913	0.00593527	0.0041213	0.0036235	0.00912402	0.00397883	0.00760483	0.0278491	0.00049439	0.00892799	0.0145653	0.00454318	0.000562687	0.00968962	0.00218824	0.0164931	0.0393479	0.00742078	0.0104701	0.0161983	0.000708658	0.0100731	0.00862551	0.0077562	0.0240209	0.013021	0.0197166	0.00646183	0.00583938	0.0367554	0.0134843	0.0132402	0.7974342
36	-212.4854	-384.3515	171.866	0.0209961	0.00981762	0.00119323	0.000541819	0.0243038	0.0130381	0.00250085	0.025766	0.00296325	0.0084723	0.00783757	0.0271045	0.00971246	0.0100544	0.00882822	0.00100073	0.00358824	0.0068558	0.019874	0.00929306	0.000154807	0.0216063	0.00381979	0.0019634	0.00401853	0.01346	0.00412049	8.17804e-05	0.0155138	0.0449516	0.0700849	0.0376322	0.000640866	0.0103218	0.00571259	0.00337096	0.00164408	0.00126457	0.00459789	0.00874114	0.00233651	0.014319	0.00274388	0.0577119	0.000495053	0.0061761	0.00477143	0.00974551	0.018353	0.0337549	0.0206942	0.00181305	0.00607021	0.0140389	0.0291383	0.00618755	0.0193317	0.00201519	0.0158172	0.00184302	0.0120414	0.00703764	0.00102146	0.0102879	0.0497575	0.0130968	0.0120579	0.0158	0.0063901	0.000808026	0.019978	0.0121106	0.0124891	0.00284249	0.00326309	0.00270479	0.0131622	0.00112192	0.0170486	0.0233177	0.0318448	0.00461538	0.00821827	0.0142128	0.0146652	0.0213181	0.0179225	0.0088217	0.0910962	0.00308428	0.010046	0.0111714	0.00613485	0.0216721	0.00190167	0.028256	0.0236154	1.222692	0.0162794	0.00761212	0.000925174	0.000420101	0.018844	0.0101092	0.00193904	0.0199777	0.00229757	0.00656903	0.00607689	0.0210155	0.00753059	0.00779568	0.00684499	0.000775923	0.00278216	0.00531567	0.0154094	0.00720541	0.00012003	0.0167525	0.00296169	0.00152233	0.00311578	0.0104362	0.00319484	6.34087e-05	0.0120287	0.0348534	0.0543406	0.0291782	0.000496898	0.00800306	0.00442928	0.00261369	0.00127474	0.000980491	0.00356499	0.00677748	0.00181162	0.0111023	0.00212748	0.0447471	0.000383841	0.00478866	0.00369955	0.00755621	0.0142301	0.026172	0.0160453	0.00140575	0.00470656	0.0108851	0.0225925	0.00479754	0.0149889	0.00156248	0.012264	0.00142899	0.00933634	0.00545666	0.000791993	0.00797679	0.0385796	0.0101547	0.00934915	0.0122506	0.00495459	0.000626506	0.01549	0.00938999	0.00968346	0.00220393	0.00253005	0.00209717	0.0102054	0.000869883	0.0132187	0.0180794	0.024691	0.00357855	0.00637207	0.0110199	0.0113707	0.0165291	0.0138963	0.00683993	0.0706317	0.00239141	0.0077892	0.00866178	0.00475668	0.0168036	0.00147447	0.0219084	0.0183103	1.289734
72	-202.7416	-375.3503	172.6086	0.00233119	0.00355404	0.00510061	0.00291004	0.0041404	0.0227811	0.00444567	0.0022641	0.000355558	0.0109339	0.0017256	0.0204759	0.00117275	0.0143676	0.00173078	0.00610095	0.00235654	0.00166538	0.015189	0.017014	3.02093e-05	0.0118182	0.00456911	0.000370467	0.00078051	0.00226166	0.00177245	0.000518085	0.00378217	0.00835797	0.0323796	0.0134234	0.00700459	0.00741547	0.0105635	0.00599449	0.00939444	0.0318354	0.0196722	0.00262892	0.00176141	0.00743064	0.0023731	0.0161597	0.000180466	0.0041346	0.00273349	0.00422629	0.0125448	0.0250244	0.00476214	0.0064279	0.00786952	0.0023198	0.00979696	0.00808597	0.0199005	0.00920633	0.00194555	0.00504063	0.00190619	0.00338812	0.000213485	0.0212417	0.00362873	0.00363867	0.00142233	0.00525326	0.000574249	0.00476122	0.0101873	0.00232587	0.00553173	0.00139952	0.00559757	0.00463391	0.00199602	0.000684003	0.0150232	0.00205158	0.00778931	0.00950925	0.00317385	0.000993117	0.00390316	0.00285293	0.00194812	0.0228668	0.0149115	0.0253943	0.00340072	0.0134769	0.00111151	0.0033937	0.00900477	0.0146273	0.0160764	1.037021	0.00325129	0.00495679	0.00711377	0.00405861	0.00577458	0.0317726	0.00620034	0.00315772	0.000495894	0.0152494	0.00240669	0.0285576	0.00163562	0.0200384	0.0024139	0.00850894	0.00328664	0.00232269	0.0211839	0.0237293	4.21326e-05	0.0164828	0.0063725	0.000516687	0.00108857	0.00315432	0.00247201	0.000722569	0.00527496	0.0116568	0.0451596	0.0187215	0.00976924	0.0103423	0.0147328	0.00836046	0.0131023	0.0444005	0.0274367	0.00366654	0.00245663	0.0103634	0.00330974	0.0225378	0.000251695	0.00576649	0.00381237	0.00589438	0.0174961	0.0349013	0.00664171	0.00896494	0.0109756	0.00323541	0.0136637	0.0112774	0.0277551	0.01284	0.00271344	0.00703012	0.00265855	0.00472538	0.000297746	0.0296255	0.00506096	0.00507483	0.00198371	0.00732667	0.0008009	0.00664044	0.0142082	0.00324387	0.00771505	0.0019519	0.00780688	0.00646288	0.00278383	0.000953973	0.0209528	0.00286132	0.0108637	0.0132625	0.00442654	0.00138509	0.0054437	0.00397895	0.00271703	0.0318922	0.020797	0.0354172	0.00474296	0.0187961	0.00155021	0.00473317	0.0125589	0.0204006	0.0224217	0.7170045
108	-192.8786	-365.4987	172.6201	0.00156504	0.00147253	0.00674412	0.00393194	0.00900462	0.0108068	0.0067129	0.00691681	0.00475889	0.00209486	0.00359049	0.00435601	0.00374707	0.0028832	0.00119422	0.0041202	0.00328824	0.000927445	0.0152744	0.0095045	0.000249649	0.0204288	0.0219219	8.48071e-05	0.000710027	0.00223008	0.000619853	0.00164617	0.0168808	0.00248424	0.0643945	0.0182208	0.00132943	0.00126883	0.00882578	0.00521367	0.00799389	0.000551274	0.0178499	0.021457	0.000248463	0.00616649	0.00681009	0.0233752	0.00228286	0.00369343	0.00703963	0.00321279	0.0168401	0.0205171	0.000914294	0.0140156	0.0296585	0.00133499	0.00127569	0.00149939	0.013667	0.00637235	0.0016958	0.00581012	0.000438189	0.00319501	0.00965815	0.00658398	0.00408239	0.00517992	0.00201712	0.00198247	0.00206597	0.0112076	0.0171954	0.000406183	0.0139609	0.0210949	0.00327935	0.00442499	0.0173386	0.0086226	0.00658762	0.00280015	0.0100321	0.0180526	0.0116757	0.00588682	0.00112239	0.00917376	0.00372007	0.0109058	0.0134245	0.0228619	0.0100312	0.00941186	0.004857	0.00360158	0.0239855	0.00585382	0.00898352	0.9695188	0.0019578	0.00184208	0.00843661	0.00491869	0.0112644	0.0135188	0.00839756	0.00865264	0.00595317	0.00262058	0.00449155	0.00544919	0.00468743	0.00360676	0.00149392	0.0051542	0.00411346	0.00116019	0.0191076	0.0118897	0.0003123	0.0255556	0.0274233	0.00010609	0.000888215	0.00278974	0.00077541	0.00205928	0.0211172	0.00310768	0.0805549	0.0227934	0.00166307	0.00158726	0.0110407	0.00652209	0.01	0.000689621	0.0223295	0.0268418	0.000310817	0.00771402	0.00851914	0.0292414	0.00285577	0.00462033	0.00880628	0.00401907	0.0210663	0.0256661	0.00114374	0.0175329	0.0371015	0.00167001	0.00159584	0.00187567	0.0170968	0.00797155	0.00212138	0.00726822	0.000548156	0.00399682	0.0120819	0.00823629	0.0051069	0.00647986	0.00252334	0.00247999	0.00258444	0.0140202	0.0215107	0.000508118	0.0174645	0.0263888	0.00410233	0.00553548	0.0216899	0.0107865	0.00824084	0.00350287	0.0125497	0.0225831	0.0146058	0.00736417	0.00140406	0.011476	0.00465366	0.0136427	0.0167935	0.0285993	0.0125486	0.0117738	0.0060759	0.00450542	0.0300048	0.00732288	0.011238	0.7993871
144	-186.8612	-359.7864	172.9252	0.00231435	0.00171417	0.00155659	0.00435304	0.00615556	0.0248265	0.00189472	0.00687861	0.00169582	0.00651218	0.00257887	0.0363168	0.00948405	0.00392767	0.000364231	0.00278253	0.0157844	0.00689306	0.00572322	0.0109991	0.00105198	0.0127438	0.00514218	0.000890012	0.00243395	0.0095595	0.000148797	0.00123447	0.00528002	0.0204323	0.0515992	0.00299015	0.00308743	0.00409469	0.0115814	0.00700688	0.00123006	0.00325902	0.011405	0.0101606	0.00152323	0.00458681	0.00306599	0.0123244	0.00190391	0.00458084	0.00564663	0.00852232	0.00878324	0.0223928	0.00208258	0.0316516	0.00615337	0.00232682	0.0229312	0.00509801	0.0198607	0.0154474	0.000406739	0.0131659	0.00884386	0.00417874	0.00136259	0.00677319	0.00102665	0.00635205	0.000779408	0.00612061	0.00660199	0.0166351	0.0104721	0.00472288	0.00205142	0.00853782	0.0190492	0.000314164	0.00436822	0.0084003	0.0117466	0.00278912	0.0079635	0.0189431	0.0138176	0.000799592	0.0179082	0.0060269	0.000270656	0.0208073	0.00781636	0.0151853	0.0104463	0.016696	0.000511833	0.00704799	0.0164533	0.00999482	0.0230835	0.6202901	0.00277022	0.00205182	0.0018632	0.00521047	0.00736805	0.0297167	0.00226793	0.00823352	0.00202986	0.00779491	0.00308684	0.0434702	0.0113522	0.00470132	0.000435976	0.00333061	0.0188935	0.00825082	0.00685055	0.0131656	0.00125919	0.015254	0.00615506	0.00106532	0.00291338	0.0114425	0.000178107	0.00147763	0.00632005	0.024457	0.0617629	0.00357913	0.00369558	0.00490124	0.0138626	0.00838706	0.00147235	0.00390097	0.0136515	0.012162	0.00182327	0.00549029	0.00366991	0.014752	0.00227893	0.00548315	0.00675888	0.010201	0.0105133	0.0268036	0.00249279	0.0378862	0.00736543	0.00278514	0.027448	0.00610219	0.0237728	0.0184902	0.000486856	0.0157592	0.0105859	0.00500185	0.00163098	0.00810734	0.00122887	0.00760325	0.000932931	0.00732622	0.00790241	0.0199118	0.0125348	0.00565317	0.0024555	0.0102196	0.0228014	0.000376046	0.00522865	0.0100549	0.0140604	0.00333851	0.00953211	0.0226744	0.0165393	0.000957091	0.0214357	0.00721405	0.000323968	0.0249059	0.00935598	0.0181764	0.0125039	0.0199847	0.000612651	0.00843626	0.0196942	0.0119635	0.0276304	0.8354396
180	-200.4499	-372.7085	172.2586	0.0109505	0.00766089	7.59728e-05	0.0098337	0.00773021	0.0215714	0.00609229	0.0138623	0.00663883	0.00546192	0.00963673	0.0212271	0.00523724	0.00208729	3.24007e-05	0.00312956	0.00133583	0.00771832	0.0384854	0.0292439	0.00173857	0.0280349	0.00754826	0.00472102	0.0154909	0.00149248	0.00709877	0.00234438	0.0109546	0.0326287	0.0381578	0.0194675	0.00171639	0.0140328	0.013996	0.00775763	0.00427031	0.0157725	0.0163782	0.00274887	0.0122559	0.00400734	0.00301022	0.0243542	0.0109081	0.0165202	0.00993561	0.00844043	0.0294633	0.0242253	0.00496985	0.0262361	0.0122704	0.0116022	0.0158145	0.037656	0.00566565	0.0331103	0.0113797	0.0407087	0.00858193	0.0056166	0.0114658	0.00744171	0.0119245	0.0214826	0.0144252	0.00577817	0.0155146	0.0227415	0.0712108	0.0131903	0.0226499	0.0756594	0.0144471	0.000639814	0.00569513	0.00215553	0.00940699	0.000132434	0.0222443	0.00844184	0.0259957	0.0366706	0.00608705	0.00851259	0.0085014	0.0131954	0.0143819	0.00302921	0.00208062	0.00707972	0.0155637	0.00310287	0.000520224	0.000822952	0.00767902	0.7880906	0.00828978	0.00579946	5.75131e-05	0.00744433	0.00585194	0.01633	0.004612	0.0104941	0.00502574	0.0041348	0.00729522	0.0160694	0.00396471	0.00158012	2.4528e-05	0.00236915	0.00101125	0.00584294	0.0291343	0.0221383	0.00131613	0.0212231	0.0057142	0.00357391	0.0117269	0.00112984	0.00537392	0.00177475	0.00829285	0.0247007	0.0288863	0.0147373	0.00129934	0.0106231	0.0105953	0.0058727	0.00323272	0.0119401	0.0123987	0.00208095	0.00927802	0.00303364	0.0022788	0.0184367	0.00825768	0.0125061	0.00752148	0.00638959	0.0223043	0.0183391	0.00376229	0.0198613	0.00928898	0.0087831	0.0119719	0.0285064	0.00428902	0.0250653	0.00861468	0.0308174	0.00649671	0.00425189	0.00867987	0.00563354	0.00902713	0.0162628	0.0109202	0.0043742	0.0117449	0.0172158	0.0539082	0.00998533	0.0171465	0.0572758	0.0109368	0.000484353	0.00431134	0.00163178	0.0071213	0.000100256	0.0168394	0.00639066	0.0196793	0.0277604	0.00460803	0.00644422	0.00643575	0.00998918	0.0108874	0.00229318	0.00157507	0.0053595	0.011782	0.00234894	0.000393821	0.000622993	0.00581319	1.320965
216	-202.0296	-374.9511	172.9215	0.00370324	0.00459331	0.00704232	0.000140187	0.00917614	0.0193745	0.00193124	0.00144155	0.000571606	0.00623826	0.0154873	0.0134111	0.00120682	0.00684053	0.000374995	0.00848322	0.00087672	0.00448061	0.0102736	0.0165628	0.00649918	0.0123268	0.0129902	0.00151222	0.00201915	0.0042054	0.00430106	0.00276315	0.00380294	0.0265926	0.0573951	0.0170215	0.00615817	0.0155784	0.00925524	0.00423054	0.00490552	0.0193028	0.010784	0.00769819	0.00159797	0.00445022	0.00368691	0.0316287	0.0012768	0.000263657	0.00625598	0.0220151	0.023245	0.0183019	0.0191075	0.00958937	0.00297939	0.00343382	0.0026002	0.0145563	0.00945611	0.0112257	0.00139863	0.00225537	0.0180822	0.00687192	0.0112287	0.00417374	0.0109063	0.00254734	0.0177043	0.00462962	0.00957549	0.0142964	0.00647681	0.00899692	0.0284539	0.0185992	0.0243354	0.00470894	0.0052703	0.00453535	0.00147442	2.29443e-05	0.00192012	0.00165563	0.00217456	0.00906769	2.72693e-05	0.0100065	0.00179489	0.010506	0.00783878	0.000451023	0.00114677	0.0137053	0.00101748	0.00711488	0.00721257	5.71319e-05	0.00374444	0.6267915	0.00444456	0.0055128	0.00845205	0.00016825	0.011013	0.0232529	0.00231784	0.00173013	0.000686031	0.00748703	0.0185875	0.0160958	0.0014484	0.00820987	0.000450062	0.0101814	0.00105222	0.00537754	0.0123301	0.0198783	0.00780018	0.0147944	0.0155906	0.00181494	0.00242334	0.00504724	0.00516205	0.00331628	0.00456421	0.0319159	0.0688845	0.0204288	0.00739092	0.0186969	0.011108	0.00507741	0.00588751	0.0231669	0.0129427	0.00923922	0.00191786	0.00534107	0.00442495	0.0379602	0.00153239	0.000316436	0.00750831	0.0264221	0.0278981	0.0219655	0.0229325	0.011509	0.00357581	0.0041212	0.00312071	0.0174702	0.011349	0.0134729	0.00167861	0.00270685	0.0217019	0.00824755	0.0134765	0.00500924	0.0130896	0.00305726	0.0212483	0.00555638	0.0114923	0.0171583	0.00777334	0.0107979	0.0341499	0.0223223	0.0292069	0.00565158	0.00632531	0.00544324	0.00176957	2.75373e-05	0.00230449	0.00198705	0.00260986	0.0108829	3.27281e-05	0.0120097	0.00215419	0.0126091	0.00940795	0.000541309	0.00137633	0.0164488	0.00122115	0.00853914	0.00865638	6.85686e-05	0.00449401	0.833208
252	-184.5074	-356.8659	172.3585	0.00459988	0.0060947	0.00276808	0.000541207	0.0165509	0.0153556	0.00331986	0.00114877	0.00145316	0.00103589	0.000745766	0.0308625	0.011275	0.00805163	0.000974719	0.00266966	0.00442952	0.00557852	0.033994	0.0125642	0.00673362	0.037087	0.00749976	0.0123734	0.00107865	0.0141605	0.00298425	0.00163618	0.00128558	0.00392701	0.0599853	0.0216711	0.000220329	0.00729756	0.0169764	0.0159198	0.00214989	0.000868536	0.00539341	0.00303202	0.00328231	0.00401149	0.00504346	0.0359142	0.000474888	0.00428502	0.00123956	0.00542753	0.0221587	0.0313067	0.00698487	0.00503254	0.011268	0.0120065	0.00837112	0.00565737	0.00554267	0.0313781	0.0124195	0.0152607	0.0108478	0.00385335	0.00863831	0.0141293	0.00049922	0.0154506	0.0129618	0.00318659	0.00405861	0.000998582	0.000954076	0.0130418	0.00464522	0.0127557	0.0176718	0.000983571	0.00736901	0.0110501	0.00204466	0.000332481	0.00452766	0.00359523	0.00955379	0.00858329	0.00128687	0.00285944	0.000717353	0.015725	0.0050545	0.00858328	0.00122261	0.00195384	0.00131079	0.00862783	0.00932711	0.00370272	0.00414251	1.192566	0.00541414	0.00717356	0.00325808	0.000637009	0.0194807	0.0180738	0.00390753	0.00135212	0.00171039	0.00121926	0.000877779	0.0363256	0.0132709	0.0094769	0.00114726	0.00314224	0.00521362	0.00656601	0.0400115	0.0147883	0.00792558	0.043652	0.00882735	0.0145637	0.00126959	0.0166672	0.00351251	0.00192581	0.00151315	0.00462216	0.0706037	0.0255073	0.000259331	0.00858935	0.0199815	0.0187379	0.00253045	0.00102228	0.00634813	0.00356874	0.00386333	0.00472159	0.00593624	0.0422716	0.000558951	0.00504354	0.00145899	0.00638829	0.0260811	0.0368485	0.0082213	0.00592339	0.0132626	0.0141319	0.00985295	0.00665882	0.00652381	0.0369326	0.014618	0.0179621	0.0127681	0.00453546	0.0101674	0.0166304	0.00058759	0.0181856	0.0152563	0.00375067	0.00477705	0.00117535	0.00112296	0.0153504	0.0054675	0.0150137	0.0208	0.00115768	0.00867345	0.0130061	0.0024066	0.000391335	0.00532913	0.00423165	0.011245	0.0101027	0.00151466	0.00336561	0.000844336	0.0185086	0.00594923	0.0101027	0.00143903	0.0022997	0.00154282	0.0101551	0.0109782	0.00435816	0.00487581	0.8496058
288	-196.2819	-368.8841	172.6023	0.0161264	0.0262307	0.00560177	0.000497222	0.0344937	0.0358686	0.00114736	0.00507511	0.00552037	0.00167258	0.00335058	0.0452655	0.0112193	0.028866	0.00311119	0.000738471	0.0327731	0.00623073	0.013244	0.00106929	0.00674699	0.0180227	0.0377076	0.00254309	0.00110158	0.0176401	0.0225187	0.00342541	0.0154673	0.00732498	0.0296834	0.00716061	0.00052847	0.00791752	0.0084011	0.00574133	0.000291067	0.0118887	0.0166772	0.00329274	0.00570839	0.0127914	0.0045819	0.0496188	0.00600976	0.00309409	0.020526	0.00254381	0.0174556	0.0149278	0.0063162	0.00163032	0.00729094	0.0051377	0.00316543	0.0144416	0.00589583	0.00219281	0.00364241	0.00372546	0.00135698	0.00498976	0.0119124	0.00238882	0.00239165	0.00419727	0.000442749	0.00276198	0.00110091	0.0086142	0.00636247	0.00206176	0.00339102	0.00136587	0.0177099	0.018202	0.00251696	0.00384483	0.000366789	0.00411911	0.00552115	0.00956906	0.00643498	0.0198167	0.0113513	0.0137609	0.0239875	0.00504463	0.00576202	0.0127246	0.0134546	0.0204487	0.00362626	0.00355609	0.0133216	0.00141063	0.0052443	0.840706	0.0166593	0.0270975	0.00578689	0.000513653	0.0356336	0.0370539	0.00118527	0.00524282	0.0057028	0.00172785	0.00346131	0.0467614	0.01159	0.0298199	0.00321401	0.000762874	0.0338561	0.00643663	0.0136816	0.00110462	0.00696995	0.0186183	0.0389537	0.00262713	0.00113798	0.018223	0.0232628	0.0035386	0.0159784	0.00756704	0.0306643	0.00739723	0.000545934	0.00817917	0.00867872	0.00593106	0.000300685	0.0122815	0.0172283	0.00340155	0.00589703	0.0132141	0.00473331	0.0512585	0.00620836	0.00319634	0.0212043	0.00262788	0.0180325	0.0154211	0.00652493	0.00168419	0.00753188	0.00530748	0.00327004	0.0149188	0.00609066	0.00226527	0.00376277	0.00384857	0.00140183	0.00515465	0.0123061	0.00246776	0.00247068	0.00433598	0.00045738	0.00285325	0.00113729	0.00889886	0.00657272	0.00212989	0.00350308	0.001411	0.0182951	0.0188035	0.00260013	0.00397189	0.000378909	0.00425523	0.0057036	0.00988528	0.00664764	0.0204716	0.0117264	0.0142156	0.0247802	0.00521133	0.00595243	0.0131451	0.0138992	0.0211244	0.00374609	0.0036736	0.0137619	0.00145725	0.0054176	0.9680111
324	-195.8783	-367.6232	171.7448	0.00487324	0.0159533	0.00183678	0.000306613	0.000451432	0.0139521	0.00420239	0.000279522	0.0120891	0.000816785	0.00961697	0.014905	0.00794655	0.00164443	0.00261251	0.00258389	0.0154334	0.00641361	0.0183045	0.000842233	0.00975124	0.0141155	0.00651482	0.00337354	0.000766065	0.0142908	0.00833063	0.00728578	0.00819943	0.0140274	0.0424124	0.0130517	0.000507499	0.00201486	0.0393921	0.00213404	5.4665e-05	0.00178093	0.0157454	0.0100457	0.012015	0.000274538	0.00712703	0.0272814	0.000897142	0.000475856	0.00330411	0.00265352	0.00967049	0.0208938	0.00982416	0.000309703	0.00287746	0.00519719	0.00325207	0.00712954	0.00936654	0.00184746	0.000817974	0.000235845	0.00286998	0.00970728	0.00757392	0.00983607	0.00229506	0.00282873	0.000138328	0.0089905	0.000779917	0.0020178	0.00393857	0.00325489	0.0246573	0.0128425	0.0212925	0.00422196	0.00456206	0.00145748	0.000703765	0.00335246	0.00591701	0.00609607	0.00233326	0.0126394	0.00961282	0.0155623	0.0128911	0.00517425	0.002452	0.0010583	0.00151222	0.013627	0.000742216	0.0114654	0.0236343	0.00161706	0.00266913	1.951835	0.00666987	0.0218348	0.00251396	0.000419653	0.000617863	0.0190958	0.00575169	0.000382575	0.0165461	0.00111791	0.0131625	0.0204	0.0108762	0.00225069	0.00357568	0.0035365	0.0211232	0.00877814	0.0250529	0.00115274	0.0133463	0.0193195	0.00891666	0.00461727	0.00104849	0.0195594	0.0114019	0.00997185	0.0112223	0.019199	0.0580487	0.0178635	0.000694601	0.00275768	0.053915	0.00292081	7.48185e-05	0.00243751	0.0215502	0.0137493	0.0164446	0.000375753	0.00975458	0.0373394	0.00122789	0.000651291	0.00452224	0.0036318	0.0132357	0.0285968	0.0134461	0.000423882	0.00393831	0.00711325	0.00445102	0.00975801	0.0128197	0.00252857	0.00111954	0.000322794	0.00392806	0.0132861	0.0103662	0.0134624	0.00314119	0.00387161	0.000189326	0.0123051	0.00106745	0.00276171	0.00539061	0.00445488	0.0337478	0.0175772	0.0291425	0.00577848	0.00624397	0.00199481	0.000963225	0.00458843	0.00809846	0.00834353	0.00319347	0.0172992	0.0131568	0.0212997	0.0176437	0.00708186	0.00335599	0.00144846	0.00206973	0.0186509	0.00101585	0.0156924	0.0323476	0.00221323	0.00365317	0.7306347
