Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1413.4	-1578.059	164.6588	1.257931	1.038203	5.038319
6	-1421.656	-1586.836	165.1805	1.314694	1.018942	4.727673
12	-1410.127	-1575.52	165.3926	1.051891	1.066009	4.727673
18	-1411.492	-1577.097	165.6049	1.033105	0.9430548	4.688157
24	-1420.976	-1586.875	165.8995	0.741181	0.9362498	4.688157
30	-1411.932	-1576.453	164.5212	0.9564059	0.9298271	5.340087
36	-1417.593	-1582.185	164.5925	1.031372	0.881956	5.285757
42	-1419.669	-1584.494	164.8248	1.065852	0.8531677	5.15417
48	-1427.597	-1592.177	164.5799	1.310809	0.8850328	5.138472
54	-1417.721	-1583.573	165.8525	0.9786822	1.098941	4.492274
60	-1423.703	-1589.257	165.5544	0.9786822	0.9609641	4.736835
66	-1417.149	-1582.776	165.627	0.9506635	1.023796	4.67672
72	-1420.659	-1586.255	165.5963	1.013752	0.909796	4.722422
78	-1423.352	-1589.2	165.8474	0.8630377	1.136439	4.538831
84	-1430.672	-1596.481	165.8082	1.006706	1.032432	4.538831
90	-1423.847	-1589.156	165.3096	0.8838489	1.032432	4.886277
96	-1423.289	-1588.577	165.2884	1.027425	0.9103849	4.886277
102	-1415.174	-1579.886	164.7124	1.027425	0.9103849	5.205976
108	-1433.111	-1598.761	165.6508	1.075345	1.030173	4.589982
114	-1420.508	-1585.988	165.4792	1.059558	1.017862	4.701856
120	-1421.301	-1585.038	163.7368	1.067096	0.8980551	5.72788
126	-1428.374	-1593.903	165.529	0.8443768	0.8746345	4.873696
132	-1419.087	-1584.298	165.2105	1.043767	0.9945029	4.873696
138	-1428.465	-1593.937	165.4719	1.093533	0.9776675	4.70945
144	-1429.929	-1594.774	164.845	1.202022	1.069317	4.948057
150	-1427.879	-1593.213	165.3342	1.286953	1.063774	4.631611
156	-1425.571	-1591.187	165.616	0.846243	1.022839	4.741436
162	-1413.65	-1579.891	166.241	0.9120502	0.8839493	4.432063
168	-1420.95	-1586.491	165.5416	1.063915	1.058392	4.641776
174	-1422.769	-1587.048	164.2789	1.063915	0.8913256	5.435593
180	-1416.492	-1582.032	165.5404	1.063915	1.096016	4.621397
186	-1416.176	-1581.182	165.006	1.063915	1.002884	4.971663
192	-1417.4	-1582.967	165.5667	1.03481	1.154496	4.590142
198	-1437.736	-1603.124	165.388	1.053579	1.15316	4.680496
204	-1454.048	-1618.747	164.6991	1.187861	1.03052	5.058403
210	-1431.646	-1597.055	165.4092	1.123267	0.9503698	4.743246
216	-1430.96	-1596.438	165.4779	1.132218	0.857813	4.751638
222	-1423.926	-1589.18	165.254	1.013175	1.032768	4.845215
228	-1428.797	-1593.508	164.7113	1.158448	1.058855	5.052061
234	-1417.703	-1581.741	164.0377	1.174312	0.9711067	5.464053
240	-1429.658	-1595.661	166.0035	1.08857	1.082042	4.354826
246	-1427.894	-1592.945	165.0512	1.08857	1.060104	4.901033
252	-1443.312	-1609.179	165.867	1.172297	1.075049	4.388877
258	-1436.083	-1600.905	164.8219	1.137875	0.9509186	5.061894
264	-1432.66	-1597.612	164.9516	1.15352	0.9204859	4.998142
270	-1431.389	-1595.034	163.6451	1.081433	0.8985315	5.770012
276	-1422.312	-1587.15	164.8374	1.239196	0.9765495	4.983517
282	-1425.421	-1590.828	165.4078	1.230436	0.9930237	4.660961
288	-1420.766	-1586.477	165.7116	0.942377	1.04417	4.622539
294	-1414.781	-1580.453	165.6721	0.8970982	0.9161516	4.7416
300	-1421.764	-1586.983	165.2194	1.203283	1.063954	4.7416
306	-1419.17	-1585.501	166.3311	0.8645675	1.044827	4.316961
312	-1414.938	-1581.436	166.4979	0.7672633	1.195238	4.190982
318	-1418.628	-1584.04	165.4122	1.278874	1.068618	4.58955
324	-1419.393	-1584.731	165.3378	1.024255	1.112077	4.747962
330	-1420.395	-1586.138	165.7435	1.102983	1.100064	4.483126
336	-1425.198	-1590.061	164.8633	0.9511207	1.036627	5.094725
342	-1429.624	-1595.061	165.4369	0.9906094	1.133585	4.699331
348	-1419.786	-1585.638	165.8521	0.9906094	1.073568	4.500104
354	-1415.929	-1581.122	165.1923	0.9508693	0.9327159	4.969897
360	-1427.244	-1592.984	165.7402	0.8710153	1.079944	4.626245
366	-1432.911	-1599.628	166.7169	1.005962	1.271893	3.887697
372	-1436.919	-1602.013	165.0941	0.8605549	1.026717	5.022152
378	-1418.247	-1583.117	164.8703	1.12211	0.8348307	5.108073
384	-1437.285	-1602.862	165.5773	1.04248	0.8625823	4.74336
390	-1427.359	-1592.117	164.7585	1.046626	0.9120844	5.168913
396	-1408.55	-1573.478	164.9282	1.038067	0.8949896	5.089083
402	-1415.994	-1580.557	164.5632	1.221204	0.9045625	5.185297
408	-1416.873	-1582.485	165.612	0.9299609	1.036741	4.689423
414	-1412.992	-1578.65	165.6576	0.9125917	1.008451	4.689423
420	-1428.773	-1594.265	165.4924	1.046533	1.039911	4.689423
426	-1429.786	-1596.141	166.3543	1.057485	1.036179	4.199716
432	-1434.232	-1599.644	165.4124	1.211377	1.100346	4.608696
438	-1418.78	-1584.276	165.4961	0.9987287	0.9923662	4.740657
444	-1419.104	-1584.576	165.4715	1.178226	1.021313	4.638187
450	-1443.173	-1607.647	164.474	0.9820506	1.073676	5.272551
456	-1419.972	-1585.395	165.423	1.14779	0.9241293	4.736615
462	-1421.108	-1586.273	165.1653	1.086952	1.055206	4.84106
468	-1420.804	-1585.625	164.8206	0.9894708	0.9702735	5.133911
474	-1413.3	-1578.498	165.1988	1.11129	0.874559	4.90954
480	-1419.927	-1585.505	165.5776	1.133253	0.874559	4.685936
486	-1419.524	-1584.511	164.9872	1.071257	0.9119942	5.028549
492	-1417.361	-1582.936	165.5748	1.171343	1.133016	4.521336
498	-1422.525	-1588.489	165.964	0.9511578	1.117483	4.434581
504	-1406.871	-1573.183	166.3123	0.789176	1.144986	4.312662
510	-1415.901	-1582.247	166.346	0.789176	1.204654	4.259838
516	-1417.696	-1584.215	166.5191	0.7614449	1.249648	4.151221
522	-1417.91	-1583.031	165.1211	0.8423794	0.9502643	5.059542
528	-1429.242	-1594.215	164.9735	0.9232347	1.017705	5.059542
534	-1417.171	-1582.996	165.8251	0.8708309	1.050585	4.595209
540	-1415.601	-1581.321	165.7195	0.9768298	1.050585	4.595209
546	-1415.141	-1580.813	165.6718	1.055123	1.050585	4.578049
552	-1415.282	-1581.049	165.7669	1.022613	0.9880075	4.578049
558	-1420.875	-1585.625	164.7504	1.11757	0.9305207	5.12401
564	-1414.029	-1579.322	165.2932	1.088354	0.9899468	4.805363
570	-1422.549	-1588.992	166.4431	1.18739	0.977933	4.109
576	-1430.57	-1596.721	166.1509	1.287838	1.264213	4.056247
582	-1424.148	-1589.433	165.2845	0.7650744	0.9904174	4.988242
588	-1428.376	-1592.312	163.9364	1.191373	0.8190585	5.594099
594	-1433.294	-1599.084	165.7891	1.205831	1.063953	4.420404
600	-1423.049	-1589.365	166.3167	0.8963885	0.9778213	4.345116
606	-1423.174	-1589.355	166.1805	0.9723437	0.9778213	4.379284
612	-1421.911	-1587.06	165.1491	1.219055	0.9246901	4.849898
618	-1422.856	-1588.144	165.2878	1.104408	0.9728282	4.808992
624	-1420.464	-1585.144	164.6798	1.122196	1.038014	5.101028
630	-1424.759	-1591.027	166.2676	1.119408	1.181537	4.1313
636	-1417.339	-1583.813	166.4747	0.8113483	1.250008	4.148831
642	-1414.978	-1579.527	164.5488	1.190227	0.9920729	5.161726
648	-1417.421	-1582.771	165.3496	1.133413	1.022103	4.730856
654	-1420.271	-1585.648	165.3762	1.133413	1.039852	4.706028
660	-1429.013	-1593.577	164.5643	1.286985	0.8332014	5.188576
666	-1422.676	-1587.625	164.9495	1.264322	0.8357123	4.985825
672	-1419.746	-1585.098	165.3527	1.134864	0.9880901	4.747287
678	-1415.937	-1581.273	165.3359	1.09971	1.034396	4.750336
684	-1438.776	-1603.177	164.4013	1.109913	0.9102287	5.33243
690	-1415.086	-1580.249	165.163	1.136711	0.9481123	4.874436
696	-1415.209	-1580.754	165.5452	1.080227	1.100917	4.606794
702	-1418.744	-1584.049	165.3054	0.8620254	1.100917	4.862541
708	-1431.73	-1597.546	165.8161	1.125431	1.056987	4.45396
714	-1420.454	-1584.984	164.5301	0.8810329	0.9304454	5.376207
720	-1432.005	-1597.68	165.6754	1.231195	1.073559	4.465023
726	-1422.813	-1589.011	166.1975	1.152848	1.18691	4.149261
732	-1424.109	-1589.984	165.8748	0.799518	0.9599082	4.657415
738	-1421.408	-1586.766	165.358	1.053156	1.166289	4.690226
744	-1421.531	-1587.264	165.7336	1.053156	0.9899223	4.57853
750	-1411.949	-1577.701	165.7515	0.9653005	0.941568	4.644858
756	-1418.293	-1583.613	165.3203	1.006634	0.8807285	4.896616
762	-1441.454	-1606.29	164.8368	0.9716495	1.073384	5.077682
768	-1424.593	-1589.574	164.9812	0.8791462	0.8969514	5.146533
774	-1427.251	-1591.691	164.4396	1.16019	0.8072192	5.340612
780	-1426.034	-1590.376	164.3416	1.16019	0.7718005	5.414175
786	-1424.578	-1588.957	164.3789	1.09891	0.7953659	5.414175
792	-1422.447	-1586.856	164.4086	1.016889	0.9942811	5.333291
798	-1426.541	-1591.7	165.1594	1.089741	0.9309229	4.912042
804	-1421.029	-1586.045	165.0162	1.171016	1.098777	4.853326
810	-1426.406	-1591.447	165.0404	0.9982338	0.9281826	5.030549
816	-1408.515	-1573.813	165.2979	1.353302	0.9912724	4.656559
822	-1415.194	-1580.655	165.4612	0.9804884	0.9958374	4.768412
828	-1432.061	-1597.289	165.2281	1.076027	0.9148832	4.890326
834	-1434.311	-1599.555	165.2437	0.9601933	0.870393	4.970801
840	-1426.708	-1591.733	165.0254	1.363629	1.016046	4.789558
846	-1422.616	-1587.372	164.756	0.9601888	0.8987773	5.225427
852	-1426.262	-1590.832	164.5709	0.804992	0.9823908	5.366293
858	-1417.383	-1581.76	164.3772	1.04822	0.9344633	5.366293
864	-1431.278	-1594.966	163.6877	1.04822	0.8634535	5.784027
870	-1437.224	-1602.584	165.3605	1.120993	0.8634535	4.820235
876	-1418.974	-1584.245	165.2704	1.013052	1.061238	4.820235
882	-1420.852	-1586.288	165.4359	0.9432525	0.8653058	4.876123
888	-1437.08	-1602.438	165.3582	1.077888	1.031847	4.751467
894	-1427.229	-1592.289	165.0591	1.031104	0.8905063	5.022822
900	-1425.081	-1590.309	165.2281	0.8028579	0.948063	5.022822
906	-1412.605	-1578.432	165.8271	0.9018893	0.9358709	4.641143
912	-1419.704	-1584.801	165.097	0.9924109	0.9374098	4.997212
918	-1421.931	-1586.761	164.8296	1.299397	1.049553	4.914613
924	-1428.415	-1593.166	164.7504	1.119828	0.9716061	5.10001
930	-1421.504	-1587.091	165.5872	0.7707998	1.064653	4.775195
936	-1415.629	-1580.954	165.3243	1.039544	0.8214247	4.909059
942	-1423.755	-1588.223	164.4682	1.215565	1.024156	5.174746
