Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-46.00475	-218.7341	172.7293	0.5065784	1.124659
6	-46.09746	-217.6039	171.5065	0.7622895	1.887987
12	-47.39602	-219.8503	172.4542	0.528896	1.343887
18	-49.24301	-221.0698	171.8268	0.7923785	1.644247
24	-56.68679	-228.9635	172.2767	0.537109	1.477065
30	-44.00208	-216.2815	172.2795	0.7703079	1.317929
36	-49.61278	-221.4213	171.8085	0.8725706	1.600624
42	-49.52587	-221.5261	172.0003	0.6716879	1.600624
48	-47.46503	-219.8885	172.4235	0.5646523	1.347754
54	-49.01521	-220.784	171.7688	1.247298	1.348626
60	-44.65772	-216.973	172.3153	0.9169128	1.167397
66	-41.90071	-213.5999	171.6992	1.083917	1.525949
72	-43.76225	-215.1732	171.411	1.378046	1.525949
78	-50.077	-222.2764	172.1995	1.261317	0.95263
84	-42.36265	-214.9297	172.5671	0.715033	1.117997
90	-44.27884	-216.5946	172.3158	1.116681	0.9799182
96	-45.03085	-216.7316	171.7008	0.5982575	1.85583
102	-49.50017	-221.9956	172.4955	0.4956424	1.328098
108	-44.0833	-216.1147	172.0314	1.056563	1.289255
114	-49.99635	-222.3499	172.3535	0.759556	1.26589
120	-45.88489	-218.1187	172.2338	0.884636	1.263922
126	-50.6437	-222.222	171.5783	1.29828	1.458037
132	-61.41501	-234.0284	172.6134	0.4730377	1.242084
138	-64.48671	-235.7725	171.2857	0.4365196	2.200278
144	-61.4022	-233.1901	171.7879	0.7919555	1.672369
150	-56.30201	-229.0966	172.7946	0.7797458	0.8163438
156	-61.89036	-233.6953	171.8049	1.304303	1.274503
162	-62.25901	-234.8846	172.6256	0.5519098	1.188687
168	-55.76665	-227.452	171.6853	0.8060411	1.735274
174	-52.16861	-224.8483	172.6797	0.8878175	0.8278078
180	-43.74069	-216.0063	172.2657	0.7807331	1.320971
186	-40.06612	-212.0111	171.945	1.026034	1.38266
192	-44.49357	-217.3152	172.8217	0.6359453	0.9389481
198	-48.42493	-219.5523	171.1274	0.8592405	2.078394
204	-44.94851	-217.0131	172.0646	0.8943403	1.391945
210	-51.40812	-223.1886	171.7805	1.392099	1.22435
216	-42.08046	-214.0957	172.0152	0.7062263	1.566741
222	-43.71099	-215.0874	171.3764	1.019458	1.80295
228	-44.88484	-217.0314	172.1466	1.136769	1.122403
234	-49.731	-222.4318	172.7008	0.7461008	0.9607283
240	-45.4767	-217.223	171.7463	0.89901	1.62669
246	-46.54873	-218.5371	171.9883	0.6444801	1.62669
252	-41.36696	-213.3012	171.9342	0.9267154	1.467424
258	-42.49674	-214.0402	171.5435	1.436578	1.382396
264	-44.4686	-216.7223	172.2537	0.7866751	1.325999
270	-45.75192	-217.6556	171.9037	1.139228	1.325999
276	-43.76406	-216.0385	172.2745	0.7650545	1.325999
282	-52.18169	-225.0195	172.8379	0.5076786	1.022375
288	-47.94909	-220.3403	172.3912	0.7646052	1.230435
294	-57.515	-230.1748	172.6598	0.5778104	1.141436
300	-50.36076	-222.7715	172.4107	0.6923146	1.270614
306	-38.77268	-211.4422	172.6695	0.6798142	1.05291
312	-40.39885	-213.0142	172.6153	0.630237	1.142798
318	-42.71993	-214.5832	171.8633	1.467455	1.088283
324	-47.16469	-219.9039	172.7392	0.4045368	1.157435
330	-46.1153	-217.6343	171.519	1.477468	1.371308
336	-42.79512	-215.0981	172.303	0.7199945	1.337244
342	-47.13971	-218.8954	171.7557	1.301863	1.316534
348	-53.17373	-226.152	172.9782	0.5431354	0.8447381
354	-49.50702	-221.3209	171.8139	1.338273	1.239752
360	-46.31984	-218.0714	171.7516	1.524743	1.140867
366	-46.50687	-218.2117	171.7048	2.053576	0.6462615
372	-42.51332	-214.5701	172.0567	1.21083	1.137354
378	-45.9154	-218.0436	172.1282	1.138515	1.137354
384	-43.82664	-216.2167	172.3901	0.8583355	1.152749
390	-36.14123	-208.5119	172.3707	0.8450079	1.181214
396	-54.17576	-226.7248	172.549	0.8866805	0.9760475
402	-51.44616	-223.7883	172.3422	1.093966	0.9760475
408	-56.17199	-228.3327	172.1607	1.001587	1.227553
414	-58.10406	-229.6213	171.5172	1.176942	1.591942
420	-57.88205	-230.2836	172.4015	0.9719642	1.038132
426	-63.32504	-236.0028	172.6778	0.6877342	1.038132
432	-57.62035	-230.3507	172.7304	0.4778574	1.138924
438	-62.45976	-234.8854	172.4256	0.6464118	1.292018
444	-58.853	-230.6353	171.7823	0.5714576	1.814408
450	-59.26935	-230.9124	171.643	1.447245	1.294852
456	-57.19094	-228.695	171.5041	1.359735	1.469261
462	-53.27595	-225.9533	172.6774	0.8630231	0.8607065
468	-51.2464	-224.0939	172.8475	0.6852091	0.8607065
474	-51.92449	-224.0396	172.1151	1.319764	0.981078
480	-55.97581	-227.8711	171.8953	1.063451	1.392326
486	-50.04183	-222.4605	172.4187	0.5871299	1.337627
492	-53.17264	-224.8234	171.6508	0.589217	1.894893
498	-56.43984	-227.7422	171.3023	0.9593752	1.894893
504	-54.8266	-226.4933	171.6667	1.525282	1.214259
510	-43.71831	-216.1832	172.4649	0.7066396	1.214259
516	-48.48336	-220.052	171.5686	2.096871	0.8079242
522	-43.82075	-216.5871	172.7664	0.7482208	0.887024
528	-36.77587	-209.5841	172.8082	0.7035643	0.887024
534	-44.05156	-216.5873	172.5357	0.9264694	0.9487117
540	-47.85033	-220.1894	172.3391	1.028483	1.043863
546	-43.08377	-215.1111	172.0273	1.177738	1.191756
552	-48.17784	-220.1019	171.9241	1.282903	1.191756
558	-49.86429	-222.1714	172.3071	0.8969482	1.191756
564	-44.47599	-216.9096	172.4336	0.7182537	1.231592
570	-46.55265	-219.0994	172.5468	0.5888909	1.231592
576	-51.88401	-224.2824	172.3983	0.8382814	1.162867
582	-52.31097	-223.8411	171.5301	1.557903	1.302397
588	-52.93807	-225.069	172.1309	1.262813	1.020683
594	-48.22161	-221.0953	172.8737	0.5647354	0.9451964
600	-49.80645	-222.1961	172.3897	0.5858796	1.36149
606	-48.02544	-219.5664	171.5409	1.203599	1.555304
612	-46.97057	-219.4578	172.4873	0.380579	1.369462
618	-47.72612	-220.3761	172.65	0.4391541	1.224662
624	-55.69127	-226.9655	171.2742	1.268225	1.70208
630	-49.62651	-221.5912	171.9647	1.032686	1.361963
636	-50.22136	-222.531	172.3097	0.6082849	1.409862
642	-55.83445	-228.4305	172.596	0.7097694	1.096043
648	-57.88848	-230.0961	172.2077	0.7428556	1.395514
654	-62.99135	-234.0319	171.0406	0.8725946	2.126659
660	-54.08383	-225.377	171.2932	0.7342566	2.048816
666	-65.0225	-236.4151	171.3926	0.623715	2.048816
672	-56.33112	-228.1347	171.8036	0.8525577	1.618534
678	-56.50798	-228.5261	172.0181	0.5429498	1.663756
684	-49.24841	-221.7143	172.4659	0.5867366	1.299861
690	-68.18071	-240.6078	172.4271	0.8659715	1.112872
696	-62.00572	-233.6606	171.6549	1.435807	1.294038
702	-58.1367	-230.5192	172.3825	0.8689051	1.150242
708	-57.43131	-228.1773	170.746	0.8689051	2.319057
714	-57.26043	-229.9009	172.6405	0.6787737	1.081124
720	-49.87079	-222.6081	172.7373	0.6906773	0.9763863
726	-49.05831	-220.6339	171.5756	1.314216	1.448308
732	-59.78838	-232.0281	172.2397	0.4547232	1.541471
738	-64.37405	-236.5569	172.1829	0.5004295	1.565027
744	-53.8519	-225.6236	171.7718	0.5196807	1.847331
750	-54.98449	-227.7722	172.7877	0.5177703	1.064225
756	-56.53266	-228.4765	171.9438	0.4866581	1.742295
762	-48.95289	-221.3174	172.3645	0.7761109	1.243569
768	-56.26725	-228.9411	172.6738	0.6682105	1.058762
774	-54.45025	-227.1241	172.6738	0.6682105	1.058762
780	-49.20365	-221.8585	172.6549	0.692737	1.05569
786	-46.02814	-218.2388	172.2107	1.100818	1.096596
