Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1421.461	-1582.072	160.6112	3.772052	4.425141	2.651963	1.631626	1.830467	1.036219	0.2965791
6	-1420.932	-1583.271	162.3397	3.711408	3.529239	2.651963	1.631626	1.047584	1.036219	0.3057998
12	-1426.816	-1590.242	163.4263	4.069391	3.865897	2.651963	0.1928186	1.376798	0.4774713	0.2855637
18	-1421.593	-1584.312	162.7188	2.577604	4.369256	2.79412	0.7745871	1.526957	0.7799324	0.2723772
24	-1429.206	-1594.848	165.6429	3.35173	2.81429	0.265545	2.045925	1.011926	0.7889997	0.5151844
30	-1434.97	-1600.359	165.3889	4.075788	3.4847	0.3637034	0.6656996	1.426306	0.7889997	0.5151844
36	-1429.658	-1597.172	167.5132	1.579442	2.978236	0.1287902	0.4696134	1.426306	1.379692	0.682058
42	-1438.792	-1603.62	164.8283	1.579442	2.405499	0.07928526	2.757492	3.698178	0.1779711	0.5377071
48	-1432.055	-1601.318	169.2625	2.076617	2.405499	0.5582703	0.3115718	0.3316533	0.6311308	0.5836649
54	-1450.936	-1616.876	165.9401	2.824951	3.111117	0.4656829	2.499472	0.2641166	0.6480904	0.4532636
60	-1420.247	-1587.483	167.2362	2.4792	3.187799	0.6763778	1.032667	0.3170254	0.7343299	0.5587654
66	-1429.542	-1596.724	167.1821	2.715656	2.43313	0.7842089	0.6152536	0.6678754	1.321977	0.5673735
72	-1427.315	-1592.768	165.4525	3.50975	3.65446	0.7947837	0.01410143	1.864241	0.6466045	0.6561235
78	-1414.028	-1581.145	167.1165	2.39127	3.091363	1.382224	0.3751231	1.000838	0.2672304	0.6222959
84	-1418.747	-1583.67	164.9222	3.39202	3.035402	1.819398	0.4706921	1.702397	0.5922733	0.5253001
90	-1422.289	-1582.64	160.3506	2.079913	3.445764	2.869567	1.70932	1.94904	3.182357	0.545316
96	-1420.591	-1584.289	163.6986	2.025016	3.194482	2.408741	2.049423	0.7493747	1.451983	0.545316
102	-1420.17	-1586.51	166.3405	2.292647	2.686556	1.281025	2.053307	0.4088593	0.5081133	0.3477379
108	-1431.225	-1597.117	165.8922	1.969374	3.439174	2.522457	1.138355	0.4088593	0.114566	0.3185068
114	-1434.786	-1597.739	162.9526	2.836935	3.439174	3.87187	0.592905	0.2999156	1.649555	0.2943286
120	-1420.975	-1586.75	165.7745	1.822014	3.439174	2.668722	1.087939	0.2999156	0.4229741	0.3747769
126	-1420.343	-1588.229	167.8864	2.122791	2.738291	0.9866739	1.087939	0.2046398	0.5275458	0.3667392
132	-1431.585	-1598.932	167.3469	2.846412	2.927746	1.988624	0.2443201	0.08519865	0.2768936	0.3605874
138	-1434.571	-1599.84	165.2684	2.493832	3.645454	2.228288	1.572812	0.2086171	0.2387608	0.4127241
144	-1430.37	-1594.073	163.7023	2.097901	3.473993	2.932422	2.835365	0.2086171	0.304759	0.3744492
150	-1423.945	-1591.236	167.2907	2.406044	3.081657	1.915136	0.4927561	0.09839636	0.279084	0.316942
156	-1417.873	-1581.153	163.2808	5.808669	3.80794	2.47783	0.7246538	0.4181786	0.3585612	0.2824483
162	-1416.886	-1579.804	162.9186	3.482662	4.184431	1.168172	2.94392	0.1847135	1.036517	0.3602818
168	-1422.675	-1586.674	163.9994	3.64509	3.694449	1.168172	0.7430422	1.791096	0.9469497	0.3744659
174	-1413.267	-1578.049	164.7819	4.513337	3.855629	0.2183598	0.3422771	1.69692	0.9469497	0.3938948
180	-1421.408	-1583.199	161.7911	4.708774	4.723781	2.508831	0.2911003	1.812035	0.6056238	0.3896615
186	-1424.166	-1586.862	162.6963	4.708774	4.767902	1.358953	0.4655443	2.156452	0.2513788	0.3411022
192	-1422.988	-1586.615	163.6271	4.138378	4.767902	1.358953	0.6907972	1.347174	0.2719547	0.4106368
198	-1419.072	-1586.107	167.0353	2.110173	4.060682	0.7584709	0.7043342	0.1081476	0.81549	0.4627058
204	-1415.215	-1580.932	165.7176	3.402586	4.198303	1.066644	0.6705164	0.2865448	0.5950536	0.5322402
