Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-93.72366	-265.7302	172.0065	0.1983542	1.878435
6	-98.07715	-270.7489	172.6717	0.153019	1.433231
12	-84.21012	-256.2399	172.0297	0.1611619	1.887935
18	-85.94036	-257.7795	171.8391	0.01444163	2.112905
24	-85.9649	-257.5637	171.5988	0.07868852	2.227303
30	-80.97298	-253.063	172.0901	0.1710322	1.839971
36	-83.9892	-255.9079	171.9187	0.4136341	1.790794
42	-85.70643	-257.8341	172.1277	0.3163329	1.712648
48	-76.52202	-248.8064	172.2844	0.1877074	1.69278
54	-83.14535	-254.9097	171.7643	0.95988	1.509376
60	-94.30486	-266.3137	172.0088	0.8365971	1.417306
66	-95.71171	-267.7594	172.0477	0.4416625	1.680533
72	-83.99456	-255.8966	171.9021	0.2441106	1.918253
78	-89.3598	-260.8604	171.5006	0.04018824	2.314963
84	-87.93212	-259.0721	171.14	0.8646383	2.013196
90	-87.46605	-259.2297	171.7637	0.1580282	2.068106
96	-89.04168	-260.7688	171.7271	0.2199453	2.051354
102	-85.39603	-257.1634	171.7674	0.2005134	2.037594
108	-93.32201	-264.4741	171.1521	0.05072934	2.527941
114	-90.70307	-262.196	171.493	0.02473891	2.329639
120	-90.52061	-262.1562	171.6356	0.9524517	1.60959
126	-93.48774	-264.7042	171.2164	0.2809528	2.342566
132	-86.71041	-258.1546	171.4442	0.05317819	2.342566
138	-78.7801	-250.5924	171.8123	0.2205892	1.994333
144	-79.30399	-251.6953	172.3914	0.2500036	1.570732
150	-85.83723	-257.5842	171.747	0.06343179	2.141095
156	-83.32395	-255.1093	171.7853	0.02510115	2.141095
162	-89.13136	-261.2316	172.1003	0.03828223	1.923424
168	-92.98719	-265.0927	172.1055	0.05221258	1.910462
174	-100.8641	-271.7499	170.8858	0.6191771	2.337756
180	-100.5569	-270.8736	170.3167	0.1167226	2.997898
186	-115.2655	-286.7499	171.4843	0.377837	2.107242
192	-104.367	-275.4207	171.0536	1.038209	1.954892
198	-108.0402	-279.5619	171.5217	1.392863	1.363343
204	-86.17169	-258.3288	172.1571	0.00637985	1.906542
210	-93.80493	-264.905	171.1001	0.04047321	2.566682
216	-87.38527	-259.4302	172.0449	0.06123859	1.945273
222	-103.2199	-273.6425	170.4226	0.69331	2.581975
228	-100.7912	-272.2998	171.5085	0.574005	1.961141
234	-97.89892	-269.6195	171.7206	0.3991133	1.936119
240	-102.1615	-273.6312	171.4697	1.343662	1.441955
246	-108.2966	-278.6821	170.3854	1.922987	1.807375
252	-110.8043	-280.8068	170.0025	2.501305	1.670186
258	-109.8666	-276.4057	166.5391	2.501305	3.814881
264	-95.42347	-265.1134	169.6899	0.728999	3.006571
270	-122.7198	-294.1448	171.425	0.694415	1.936346
276	-120.1298	-291.1893	171.0595	0.2739371	2.446206
282	-101.4791	-273.0064	171.5273	0.838159	1.767804
288	-114.3802	-286.3327	171.9524	0.7880647	1.497176
294	-105.0065	-274.5208	169.5143	1.563381	2.605613
300	-92.53515	-264.7052	172.17	0.5621296	1.503427
306	-88.7591	-259.1795	170.4204	1.695427	1.938729
312	-94.96772	-266.7737	171.806	0.06500472	2.101438
318	-91.67273	-262.6392	170.9665	0.9045479	2.101438
324	-97.46565	-269.0672	171.6016	0.2694378	2.101438
330	-89.02838	-261.4267	172.3984	0.1158895	1.66276
336	-84.24846	-256.3933	172.1448	0.1667936	1.805163
342	-93.62669	-265.3759	171.7492	0.1275229	2.097677
348	-89.34829	-261.4579	172.1096	0.07169359	1.894435
354	-100.7175	-271.0135	170.296	0.02910809	3.062737
360	-93.78934	-264.7725	170.9831	1.099283	1.96122
366	-95.21922	-266.0059	170.7867	0.5095168	2.469572
372	-84.56174	-256.0565	171.4947	1.169055	1.55425
378	-83.81526	-255.2436	171.4283	0.092362	2.327763
384	-86.94697	-259.0568	172.1098	0.2101183	1.799384
390	-88.9418	-261.4193	172.4775	0.3279959	1.447967
396	-83.26808	-254.9643	171.6962	0.5826352	1.827777
402	-76.14459	-248.3663	172.2217	0.05715957	1.827777
408	-90.97582	-263.6073	172.6315	0.0719939	1.524815
414	-92.63574	-264.5953	171.9596	0.7129439	1.547796
420	-106.2726	-277.6866	171.414	0.4220998	2.124343
426	-121.3369	-291.9821	170.6451	0.05555637	2.8366
432	-97.90006	-268.0288	170.1288	0.808818	2.691994
438	-91.85621	-262.7074	170.8512	0.5427557	2.408092
444	-111.1224	-282.6022	171.4798	1.116321	1.603759
450	-106.4866	-277.5123	171.0257	0.7616911	2.156114
456	-109.7183	-280.5012	170.7829	0.5529974	2.444659
462	-107.3856	-278.2373	170.8517	0.6710369	2.32647
468	-93.86266	-266.0023	172.1396	0.1366034	1.829586
474	-96.853	-268.1783	171.3253	0.9509476	1.829586
480	-94.91991	-265.8306	170.9106	1.458331	1.765317
486	-97.64805	-269.8079	172.1599	0.0353527	1.88498
492	-86.52166	-258.0803	171.5586	0.0660343	2.261282
498	-76.77195	-248.5877	171.8158	0.03746232	2.113096
504	-84.48057	-256.4753	171.9948	0.489867	1.683878
510	-90.73058	-262.8441	172.1135	0.2345955	1.779852
516	-94.21287	-265.0871	170.8743	0.7568477	2.257125
522	-94.18322	-265.5353	171.3521	1.610031	1.325439
528	-95.68666	-267.2907	171.604	0.9041315	1.667097
534	-100.5739	-271.7557	171.1818	1.54835	1.504958
540	-92.64986	-265.0496	172.3998	0.3445041	1.494349
546	-95.42533	-267.1488	171.7234	0.3701637	1.953705
552	-83.63444	-255.0318	171.3974	0.6155445	2.007683
558	-95.48925	-265.4216	169.9323	1.286941	2.517661
564	-90.15194	-261.1091	170.9572	0.288413	2.501239
570	-85.42348	-257.4343	172.0108	0.4779924	1.68089
576	-85.24755	-256.9824	171.7348	0.5459395	1.826438
582	-88.97887	-261.1129	172.134	0.1748065	1.807113
588	-90.34221	-261.1801	170.8379	0.2792039	2.581195
594	-101.8216	-273.3524	171.5308	0.3410944	2.100884
600	-98.05686	-269.5169	171.4601	1.134117	1.605147
606	-95.82658	-267.2867	171.4601	1.134117	1.605147
612	-91.83709	-263.49	171.653	0.5476929	1.881301
618	-98.02607	-268.4792	170.4531	0.5656131	2.642061
624	-87.36789	-259.5011	172.1332	0.4977294	1.57839
630	-80.18128	-251.2404	171.0591	0.6056596	2.235461
636	-86.47518	-258.2845	171.8093	0.136069	2.052488
642	-94.41733	-266.5473	172.13	0.123079	1.8455
648	-88.79003	-260.8635	172.0735	0.3348537	1.737759
654	-90.70124	-261.7443	171.0431	0.2917579	2.44531
660	-96.06178	-266.5059	170.4441	1.523125	2.037989
666	-94.58063	-266.229	171.6483	0.318927	2.037989
672	-88.12216	-259.8089	171.6868	0.1440422	2.12776
678	-94.12308	-265.6263	171.5033	0.1351024	2.252475
684	-95.37775	-266.8391	171.4614	0.3926316	2.112596
690	-96.01001	-267.2176	171.2076	0.1418729	2.43612
696	-104.9402	-276.7362	171.7961	0.06461913	2.108227
702	-95.72475	-267.6197	171.895	0.05160331	2.051667
708	-98.46733	-270.2904	171.8231	0.1234904	2.051667
714	-93.59922	-265.2126	171.6134	0.5786966	1.887149
720	-97.75787	-266.8186	169.0607	2.331774	2.408982
726	-99.83059	-270.8631	171.0325	0.6021788	2.254855
732	-84.44972	-256.6112	172.1615	0.04592306	1.876688
738	-86.56274	-258.8292	172.2665	0.003247618	1.834029
744	-89.23337	-261.1904	171.957	0.02470278	2.028396
750	-86.62319	-259.0093	172.3861	0.2039461	1.60816
756	-89.44784	-260.855	171.4071	0.433182	2.121561
762	-100.271	-272.1231	171.8522	0.5812027	1.72016
768	-89.6507	-261.9936	172.3429	0.09043953	1.72016
774	-82.22309	-254.4636	172.2405	0.2651196	1.66889
780	-94.35107	-264.9446	170.5935	0.6169142	2.523211
786	-103.5401	-274.7243	171.1841	0.02626438	2.523211
792	-105.22	-276.9667	171.7468	0.2615543	2.010722
798	-104.3901	-276.4704	172.0803	0.1685911	1.848328
804	-93.64464	-265.3287	171.684	0.2613278	2.052498
810	-96.25213	-267.6406	171.3885	0.3602412	2.181224
816	-110.4431	-282.2452	171.8021	0.3045155	1.944962
822	-102.5496	-274.4391	171.8895	0.2170967	1.944962
828	-93.31184	-265.6311	172.3193	0.05864717	1.759065
834	-88.43864	-260.9073	172.4687	0.1718621	1.571319
840	-98.20783	-270.1168	171.909	0.2679186	1.897433
846	-94.96896	-266.6466	171.6776	0.4993113	1.897433
852	-104.5703	-276.1876	171.6174	0.4993113	1.938171
858	-85.7317	-257.7359	172.0042	0.2081854	1.87333
864	-94.34542	-265.4251	171.0797	0.1350929	2.520475
870	-105.2681	-275.0382	169.7701	0.8372743	2.893151
876	-93.81614	-265.4312	171.615	0.7494138	1.768488
882	-100.7221	-271.7319	171.0098	0.6917204	2.211764
888	-89.86641	-262.2802	172.4138	0.3836616	1.454134
894	-94.79893	-265.8512	171.0523	0.1385523	2.5354
900	-88.06563	-260.0094	171.9438	0.5142586	1.702756
906	-90.84698	-262.3298	171.4828	0.7088704	1.887404
912	-89.84618	-261.4448	171.5986	0.3428921	2.055056
918	-83.81536	-255.6139	171.7986	0.4211645	1.868283
924	-89.83073	-261.7371	171.9064	0.9991028	1.370462
930	-96.52947	-268.293	171.7635	0.2593099	2.001053
936	-83.03119	-254.3661	171.3349	0.09411649	2.385912
942	-83.80222	-255.506	171.7038	0.08500968	2.155175
948	-92.86577	-265.2472	172.3814	0.1164094	1.674499
954	-89.3637	-259.7867	170.423	0.9274196	2.435508
960	-86.00063	-258.4308	172.4301	0.04738825	1.688927
966	-85.79109	-258.2416	172.4505	0.02702912	1.688927
972	-100.2167	-271.1565	170.9398	0.8208532	2.173487
