Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-680.6202	-844.7856	164.1654	0.3478493	0.9132055	5.834288
6	-686.1307	-850.0865	163.9558	0.1278334	0.6898996	6.190395
12	-687.3812	-851.2873	163.9061	0.1278334	0.7395248	6.190395
18	-681.6461	-847.5943	165.9482	0.07940361	0.8157058	5.054064
24	-673.377	-837.9506	164.5736	0.1157563	0.7184344	5.844506
30	-682.142	-846.1974	164.0554	0.1976744	0.8129675	6.031086
36	-672.0856	-836.1239	164.0384	0.06602117	0.7061063	6.170273
42	-689.4323	-853.2375	163.8051	0.09497775	0.7116036	6.278348
48	-681.4026	-845.2564	163.8538	0.09244603	0.7118125	6.25317
54	-684.7031	-850.4033	165.7002	0.04450184	0.8329253	5.201292
60	-678.1224	-843.8188	165.6963	0.04450184	0.9591495	5.133549
66	-696.4645	-861.0314	164.5669	0.2647647	0.7750387	5.735631
72	-694.3439	-858.7473	164.4034	0.2153028	0.8529215	5.809581
78	-698.5288	-863.7495	165.2206	0.1182257	0.8827385	5.397851
84	-677.2927	-842.5235	165.2308	0.03780308	1.000108	5.371855
90	-679.0327	-844.3216	165.2888	0.1241602	0.9776313	5.304622
96	-673.4781	-838.783	165.3049	0.2174955	0.7734996	5.356905
102	-675.5061	-840.0543	164.5482	0.04738833	0.7166348	5.896731
108	-684.7764	-849.6665	164.8901	0.222469	0.7972098	5.569419
114	-690.2387	-853.8067	163.568	0.2000784	0.8440483	6.278089
120	-685.6437	-848.2637	162.62	0.2766381	0.7526646	6.799434
126	-679.9211	-843.8951	163.974	0.1156828	0.7225024	6.169322
132	-689.8573	-853.9211	164.0638	0.2029092	0.8053104	6.027838
138	-693.9158	-860.5637	166.6479	0.03561515	0.8794369	4.65293
144	-687.2982	-850.6708	163.3725	0.1336659	0.790785	6.449128
150	-688.916	-853.3992	164.4832	0.1805793	0.8386949	5.792687
156	-682.1587	-847.3059	165.1472	0.3748121	0.9916754	5.23663
162	-685.6649	-851.6443	165.9794	0.06861962	0.9931372	4.944145
168	-688.6761	-853.6012	164.9251	0.1217761	0.8864122	5.556482
174	-680.2961	-845.5336	165.2375	0.02681361	0.7669672	5.502633
180	-678.0832	-842.6557	164.5725	0.1952553	0.995513	5.649839
186	-683.1088	-847.6395	164.5307	0.1952553	0.732197	5.816932
192	-684.937	-848.1813	163.2442	0.3962581	0.888225	6.323419
198	-686.1096	-850.5534	164.4438	0.1515293	0.9320428	5.779061
204	-682.8904	-848.1937	165.3033	0.3819336	0.8965943	5.198982
210	-680.3343	-843.7303	163.396	0.3004786	0.5764391	6.462177
216	-673.6566	-838.0888	164.4322	0.1396988	0.6984984	5.919563
222	-689.8821	-853.7157	163.8336	0.2281179	0.9076463	6.083763
228	-683.5524	-848.6455	165.0931	0.2343158	1.019256	5.328891
234	-681.186	-846.2129	165.0269	0.2815769	0.8462942	5.434655
240	-680.3794	-845.5012	165.1218	0.2075567	0.8490621	5.42165
246	-688.6771	-854.1808	165.5036	0.1192874	0.8225676	5.274323
252	-691.039	-856.3431	165.3042	0.2529856	0.9557713	5.237061
258	-687.8501	-851.4617	163.6116	0.4103465	0.7904664	6.169239
264	-684.9817	-849.564	164.5823	0.1973322	0.7752953	5.764013
270	-682.6973	-845.0899	162.3926	0.289172	0.6614881	6.964401
276	-681.3793	-845.9808	164.6015	0.08573976	0.9082116	5.741806
282	-700.6819	-865.2823	164.6003	0.2756699	0.9780153	5.600028
288	-700.7364	-866.65	165.9136	0.2299818	0.8605532	4.96475
294	-675.2087	-840.8266	165.6178	0.1948506	0.9270692	5.111507
300	-682.8758	-849.5026	166.6268	0.3447624	1.168545	4.328164
306	-687.4171	-853.7939	166.3767	0.2910392	1.178166	4.494057
312	-688.0103	-854.4106	166.4003	0.06955068	1.251437	4.564111
318	-682.4355	-848.0272	165.5918	0.268141	1.052301	5.015828
324	-687.612	-852.8532	165.2412	0.2114589	1.045665	5.245128
330	-682.0343	-846.7549	164.7206	0.1083834	0.9092943	5.663543
336	-676.9724	-841.7908	164.8184	0.1133016	0.8065713	5.663543
342	-675.3504	-841.6213	166.2708	0.1439508	1.097389	4.681339
348	-675.3954	-841.9672	166.5718	0.03062899	0.909786	4.681339
354	-672.0975	-837.4473	165.3498	0.1589465	1.000252	5.239246
360	-674.8852	-840.7645	165.8793	0.03395194	1.003472	5.013332
366	-670.2432	-836.4539	166.2107	0.02656669	0.9710519	4.851055
372	-685.2778	-850.6592	165.3814	0.09539368	0.9826977	5.266566
378	-691.6299	-856.6491	165.0192	0.1579922	1.066607	5.385581
384	-690.606	-856.7823	166.1763	0.1238926	1.053848	4.769767
390	-676.2007	-841.0309	164.8303	0.2253084	1.053848	5.459625
396	-673.0121	-838.7296	165.7175	0.04700367	0.7924058	5.212763
402	-671.7575	-836.426	164.6685	0.09529744	0.8363859	5.739203
408	-677.7482	-843.2936	165.5454	0.3048688	0.8366588	5.140783
414	-675.9482	-841.5628	165.6146	0.09085281	0.9814812	5.140783
420	-679.903	-845.481	165.578	0.1037829	0.9467752	5.173093
426	-685.2057	-851.5374	166.3317	0.4288368	1.296771	4.37495
432	-705.9231	-871.2173	165.2942	0.5028598	1.399763	4.857503
438	-691.7568	-856.9623	165.2055	0.5355488	0.962676	5.131493
444	-688.4112	-853.98	165.5688	0.4190234	1.14624	4.892483
450	-691.1888	-855.4983	164.3095	0.2364474	1.141643	5.691304
456	-685.6127	-851.7614	166.1487	0.3951452	0.8799873	4.73075
462	-671.6767	-835.4563	163.7797	0.3688176	0.7785049	6.106859
468	-677.3897	-841.2212	163.8314	0.04719714	0.7662768	6.260308
474	-675.2889	-839.9733	164.6844	0.07272987	0.7662768	5.781258
480	-675.4682	-840.7793	165.3112	0.06376973	0.728813	5.462735
486	-682.4707	-847.3607	164.89	0.02245504	1.003774	5.565852
492	-681.774	-845.9004	164.1264	0.2205455	0.9202158	5.921337
498	-694.3311	-860.6165	166.2854	0.1299569	0.9684236	4.753181
504	-689.4481	-855.0832	165.6351	0.08952133	0.9314345	5.157893
510	-696.0733	-861.549	165.4757	0.1782252	0.9971755	5.160632
516	-672.9573	-838.7482	165.791	0.01792722	1.055405	5.042435
522	-677.1444	-841.987	164.8426	0.04495978	0.9705993	5.597727
